isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
9.25000000e-05,9.77432470e-05,9.25000000e-05,9.24999933e-05,9.25000000e-05,2.51132922e-15,9.25000000e-05,-2.57879038e-15,9.25000000e-05,3.59780712e-18,9.25000000e-05,1.06665481e-15,9.25000000e-05,1.59966072e-15,9.25000000e-05,-1.20046131e-18,9.25000000e-05,3.13266819e-06,9.25000000e-05,8.54209827e-01,9.25000000e-05,1.37198192e+00,9.25000000e-05,2.46262819e+00,9.25000000e-05,2.46259625e+00,9.25000000e-05,3.19216700e+05,9.25000000e-05,3.89209214e+10,9.25000000e-05,6.19445702e+09,9.25000000e-05,1.05668383e+00,0.840,0.500,sky130
9.50000000e-05,9.85722168e-05,9.50000000e-05,9.49999929e-05,9.50000000e-05,2.51257770e-15,9.50000000e-05,-2.58298799e-15,9.50000000e-05,3.60285145e-18,9.50000000e-05,1.06719759e-15,9.50000000e-05,1.60048019e-15,9.50000000e-05,-1.20445687e-18,9.50000000e-05,3.20043300e-06,9.50000000e-05,8.54157175e-01,9.50000000e-05,1.39387617e+00,9.50000000e-05,2.48730142e+00,9.50000000e-05,2.48726862e+00,9.50000000e-05,3.12457721e+05,9.50000000e-05,3.92315098e+10,9.50000000e-05,6.24388871e+09,9.50000000e-05,1.03760236e+00,0.840,0.500,sky130
9.75000000e-05,9.93769575e-05,9.75000000e-05,9.74999925e-05,9.75000000e-05,2.51379148e-15,9.75000000e-05,-2.58711929e-15,9.75000000e-05,3.60781550e-18,9.75000000e-05,1.06772520e-15,9.75000000e-05,1.60127677e-15,9.75000000e-05,-1.20842216e-18,9.75000000e-05,3.26789910e-06,9.75000000e-05,8.54104981e-01,9.75000000e-05,1.41567655e+00,9.75000000e-05,2.51176116e+00,9.75000000e-05,2.51172750e+00,9.75000000e-05,3.06007000e+05,9.75000000e-05,3.95326972e+10,9.75000000e-05,6.29182417e+09,9.75000000e-05,1.01925093e+00,0.840,0.500,sky130
1.00000000e-04,1.00158526e-04,1.00000000e-04,9.99999914e-05,1.00000000e-04,2.51497242e-15,1.00000000e-04,-2.59118759e-15,1.00000000e-04,3.61270193e-18,1.00000000e-04,1.06823848e-15,1.00000000e-04,1.60205168e-15,1.00000000e-04,-1.21235666e-18,1.00000000e-04,3.33508796e-06,1.00000000e-04,8.54053225e-01,1.00000000e-04,1.43739131e+00,1.00000000e-04,2.53601671e+00,1.00000000e-04,2.53598219e+00,1.00000000e-04,2.99842167e+05,1.00000000e-04,3.98249005e+10,1.00000000e-04,6.33832977e+09,1.00000000e-04,1.00158535e+00,0.840,0.500,sky130
1.25000000e-04,1.06895043e-04,1.25000000e-04,1.25001049e-04,1.25000000e-04,2.52529453e-15,1.25000000e-04,-2.62898672e-15,1.25000000e-04,3.65778600e-18,1.25000000e-04,1.07272212e-15,1.25000000e-04,1.60882034e-15,1.25000000e-04,-1.24995479e-18,1.25000000e-04,3.99614190e-06,1.25000000e-04,8.53556143e-01,1.25000000e-04,1.65134576e+00,1.25000000e-04,2.76901847e+00,1.25000000e-04,2.76897531e+00,1.25000000e-04,2.50241364e+05,1.25000000e-04,4.23297329e+10,1.25000000e-04,6.73698624e+09,1.25000000e-04,8.55153172e-01,0.840,0.500,sky130
1.50000000e-04,1.12142907e-04,1.50000000e-04,1.50002254e-04,1.50000000e-04,2.53361190e-15,1.50000000e-04,-2.66283317e-15,1.50000000e-04,3.69716961e-18,1.50000000e-04,1.07633143e-15,1.50000000e-04,1.61426825e-15,1.50000000e-04,-1.28439391e-18,1.50000000e-04,4.65017427e-06,1.50000000e-04,8.53088063e-01,1.50000000e-04,1.86308967e+00,1.50000000e-04,2.98849031e+00,1.50000000e-04,2.98843852e+00,1.50000000e-04,2.15045704e+05,1.50000000e-04,4.42620698e+10,1.50000000e-04,7.04452721e+09,1.50000000e-04,7.47608145e-01,0.840,0.500,sky130
1.75000000e-04,1.16381051e-04,1.75000000e-04,1.75001062e-04,1.75000000e-04,2.54055220e-15,1.75000000e-04,-2.69390405e-15,1.75000000e-04,3.73204787e-18,1.75000000e-04,1.07934064e-15,1.75000000e-04,1.61880961e-15,1.75000000e-04,-1.31587638e-18,1.75000000e-04,5.31403544e-06,1.75000000e-04,8.52641232e-01,1.75000000e-04,2.07621945e+00,1.75000000e-04,3.19804982e+00,1.75000000e-04,3.19798941e+00,1.75000000e-04,1.88180905e+05,1.75000000e-04,4.58093525e+10,1.75000000e-04,7.29078488e+09,1.75000000e-04,6.65030544e-01,0.840,0.500,sky130
2.00000000e-04,1.19926262e-04,2.00000000e-04,2.00000576e-04,2.00000000e-04,2.54648419e-15,2.00000000e-04,-2.72290047e-15,2.00000000e-04,3.76324263e-18,2.00000000e-04,1.08191073e-15,2.00000000e-04,1.62268761e-15,2.00000000e-04,-1.34467943e-18,2.00000000e-04,6.00460023e-06,2.00000000e-04,8.52210893e-01,2.00000000e-04,2.29317561e+00,2.00000000e-04,3.39991555e+00,2.00000000e-04,3.39984651e+00,2.00000000e-04,1.66538980e+05,2.00000000e-04,4.70948384e+10,2.00000000e-04,7.49537632e+09,2.00000000e-04,5.99629580e-01,0.840,0.500,sky130
2.25000000e-04,1.22991832e-04,2.25000000e-04,2.25000361e-04,2.25000000e-04,2.55164235e-15,2.25000000e-04,-2.75026370e-15,2.25000000e-04,3.79134447e-18,2.25000000e-04,1.08414405e-15,2.25000000e-04,1.62605689e-15,2.25000000e-04,-1.37106947e-18,2.25000000e-04,6.74008305e-06,2.25000000e-04,8.51794104e-01,2.25000000e-04,2.51567395e+00,2.25000000e-04,3.59546065e+00,2.25000000e-04,3.59538297e+00,2.25000000e-04,1.48366124e+05,2.25000000e-04,4.82010469e+10,2.25000000e-04,7.67143488e+09,2.25000000e-04,5.46629489e-01,0.840,0.500,sky130
2.50000000e-04,1.25718260e-04,2.50000000e-04,2.50000256e-04,2.50000000e-04,2.55618598e-15,2.50000000e-04,-2.77628820e-15,2.50000000e-04,3.81680060e-18,2.50000000e-04,1.08611011e-15,2.50000000e-04,1.62902249e-15,2.50000000e-04,-1.39528864e-18,2.50000000e-04,7.54175141e-06,2.50000000e-04,8.51388961e-01,2.50000000e-04,2.74500049e+00,2.50000000e-04,3.78557258e+00,2.50000000e-04,3.78548627e+00,2.50000000e-04,1.32595195e+05,2.50000000e-04,4.91819691e+10,2.50000000e-04,7.82755349e+09,2.50000000e-04,5.02872526e-01,0.840,0.500,sky130
2.75000000e-04,1.28187772e-04,2.75000000e-04,2.75000201e-04,2.75000000e-04,2.56022879e-15,2.75000000e-04,-2.80117895e-15,2.75000000e-04,3.83996238e-18,2.75000000e-04,1.08785849e-15,2.75000000e-04,1.63165933e-15,2.75000000e-04,-1.41755260e-18,2.75000000e-04,8.43596836e-06,2.75000000e-04,8.50994203e-01,2.75000000e-04,2.98216606e+00,2.75000000e-04,3.97083995e+00,2.75000000e-04,3.97074501e+00,2.75000000e-04,1.18540037e+05,2.75000000e-04,5.00688738e+10,2.75000000e-04,7.96870877e+09,2.75000000e-04,4.66137013e-01,0.840,0.500,sky130
