isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
7.00000000e-05,1.05339330e-04,7.00000000e-05,6.99999987e-05,7.00000000e-05,2.60679148e-15,7.00000000e-05,-2.61574286e-15,7.00000000e-05,4.44368718e-18,7.00000000e-05,1.09194809e-15,7.00000000e-05,1.63750021e-15,7.00000000e-05,-1.54658810e-18,7.00000000e-05,2.65008422e-06,7.00000000e-05,9.06372269e-01,7.00000000e-05,1.03649630e+00,7.00000000e-05,2.08443648e+00,7.00000000e-05,2.08441232e+00,7.00000000e-05,3.77346498e+05,7.00000000e-05,4.04095727e+10,7.00000000e-05,6.43138325e+09,7.00000000e-05,1.50484760e+00,0.840,0.500,sky130
7.25000000e-05,1.06701870e-04,7.25000000e-05,7.24999980e-05,7.25000000e-05,2.60846643e-15,7.25000000e-05,-2.62030925e-15,7.25000000e-05,4.44891817e-18,7.25000000e-05,1.09266657e-15,7.25000000e-05,1.63858493e-15,7.25000000e-05,-1.54932583e-18,7.25000000e-05,2.72839005e-06,7.25000000e-05,9.06315433e-01,7.25000000e-05,1.05703108e+00,7.25000000e-05,2.10743325e+00,7.25000000e-05,2.10740822e+00,7.25000000e-05,3.66516510e+05,7.25000000e-05,4.09059776e+10,7.25000000e-05,6.51038854e+09,7.25000000e-05,1.47174996e+00,0.840,0.500,sky130
7.50000000e-05,1.08019321e-04,7.50000000e-05,7.49999975e-05,7.50000000e-05,2.61008020e-15,7.50000000e-05,-2.62476764e-15,7.50000000e-05,4.45405284e-18,7.50000000e-05,1.09335862e-15,7.50000000e-05,1.63962975e-15,7.50000000e-05,-1.55209038e-18,7.50000000e-05,2.80621856e-06,7.50000000e-05,9.06259332e-01,7.50000000e-05,1.07736905e+00,7.50000000e-05,2.13013392e+00,7.50000000e-05,2.13010803e+00,7.50000000e-05,3.56351431e+05,7.50000000e-05,4.13854413e+10,7.50000000e-05,6.58669755e+09,7.50000000e-05,1.44025766e+00,0.840,0.500,sky130
7.75000000e-05,1.09293875e-04,7.75000000e-05,7.74999969e-05,7.75000000e-05,2.61163722e-15,7.75000000e-05,-2.62912530e-15,7.75000000e-05,4.45909642e-18,7.75000000e-05,1.09402617e-15,7.75000000e-05,1.64063761e-15,7.75000000e-05,-1.55487754e-18,7.75000000e-05,2.88359246e-06,7.75000000e-05,9.06203925e-01,7.75000000e-05,1.09752413e+00,7.75000000e-05,2.15255497e+00,7.75000000e-05,2.15252821e+00,7.75000000e-05,3.46789644e+05,7.75000000e-05,4.18487965e+10,7.75000000e-05,6.66044283e+09,7.75000000e-05,1.41024360e+00,0.840,0.500,sky130
8.00000000e-05,1.10527560e-04,8.00000000e-05,7.99999965e-05,8.00000000e-05,2.61314147e-15,8.00000000e-05,-2.63338878e-15,8.00000000e-05,4.46405355e-18,8.00000000e-05,1.09467095e-15,8.00000000e-05,1.64161110e-15,8.00000000e-05,-1.55768355e-18,8.00000000e-05,2.96053340e-06,8.00000000e-05,9.06149174e-01,8.00000000e-05,1.11750915e+00,8.00000000e-05,2.17471150e+00,8.00000000e-05,2.17468388e+00,8.00000000e-05,3.37776969e+05,8.00000000e-05,4.22968144e+10,8.00000000e-05,6.73174709e+09,8.00000000e-05,1.38159456e+00,0.840,0.500,sky130
8.25000000e-05,1.11722258e-04,8.25000000e-05,8.24999960e-05,8.25000000e-05,2.61459648e-15,8.25000000e-05,-2.63756397e-15,8.25000000e-05,4.46892841e-18,8.25000000e-05,1.09529451e-15,8.25000000e-05,1.64255256e-15,8.25000000e-05,-1.56050503e-18,8.25000000e-05,3.03706210e-06,8.25000000e-05,9.06095045e-01,8.25000000e-05,1.13733593e+00,8.25000000e-05,2.19661743e+00,8.25000000e-05,2.19658894e+00,8.25000000e-05,3.29265576e+05,8.25000000e-05,4.27302106e+10,8.25000000e-05,6.80072423e+09,8.25000000e-05,1.35420925e+00,0.840,0.500,sky130
8.50000000e-05,1.12879722e-04,8.50000000e-05,8.49999956e-05,8.50000000e-05,2.61600545e-15,8.50000000e-05,-2.64165623e-15,8.50000000e-05,4.47372477e-18,8.50000000e-05,1.09589822e-15,8.50000000e-05,1.64346407e-15,8.50000000e-05,-1.56333895e-18,8.50000000e-05,3.11319838e-06,8.50000000e-05,9.06041506e-01,8.50000000e-05,1.15701540e+00,8.50000000e-05,2.21828559e+00,8.50000000e-05,2.21825624e+00,8.50000000e-05,3.21213067e+05,8.50000000e-05,4.31496510e+10,8.50000000e-05,6.86748026e+09,8.50000000e-05,1.32799680e+00,0.840,0.500,sky130
8.75000000e-05,1.14001586e-04,8.75000000e-05,8.74999952e-05,8.75000000e-05,2.61737126e-15,8.75000000e-05,-2.64567042e-15,8.75000000e-05,4.47844603e-18,8.75000000e-05,1.09648335e-15,8.75000000e-05,1.64434752e-15,8.75000000e-05,-1.56618260e-18,8.75000000e-05,3.18896128e-06,8.75000000e-05,9.05988527e-01,8.75000000e-05,1.17655773e+00,8.75000000e-05,2.23972785e+00,8.75000000e-05,2.23969764e+00,8.75000000e-05,3.13581731e+05,8.75000000e-05,4.35557569e+10,8.75000000e-05,6.93211402e+09,8.75000000e-05,1.30287534e+00,0.840,0.500,sky130
9.00000000e-05,1.15089378e-04,9.00000000e-05,8.99999948e-05,9.00000000e-05,2.61869652e-15,9.00000000e-05,-2.64961097e-15,9.00000000e-05,4.48309533e-18,9.00000000e-05,1.09705103e-15,9.00000000e-05,1.64520462e-15,9.00000000e-05,-1.56903354e-18,9.00000000e-05,3.26436915e-06,9.00000000e-05,9.05936082e-01,9.00000000e-05,1.19597235e+00,9.00000000e-05,2.26095522e+00,9.00000000e-05,2.26092415e+00,9.00000000e-05,3.06337903e+05,9.00000000e-05,4.39491087e+10,9.00000000e-05,6.99471790e+09,9.00000000e-05,1.27877094e+00,0.840,0.500,sky130
9.25000000e-05,1.16144528e-04,9.25000000e-05,9.24999945e-05,9.25000000e-05,2.61998360e-15,9.25000000e-05,-2.65348194e-15,9.25000000e-05,4.48767553e-18,9.25000000e-05,1.09760227e-15,9.25000000e-05,1.64603691e-15,9.25000000e-05,-1.57188958e-18,9.25000000e-05,3.33943963e-06,9.25000000e-05,9.05884144e-01,9.25000000e-05,1.21526806e+00,9.25000000e-05,2.28197792e+00,9.25000000e-05,2.28194598e+00,9.25000000e-05,2.99451439e+05,9.25000000e-05,4.43302500e+10,9.25000000e-05,7.05537842e+09,9.25000000e-05,1.25561660e+00,0.840,0.500,sky130
