isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.50000000e-07,1.02907037e-05,6.50000000e-07,6.49999328e-07,6.50000000e-07,2.17845221e-15,6.50000000e-07,-1.93606556e-15,6.50000000e-07,4.22135940e-18,6.50000000e-07,8.57241487e-16,6.50000000e-07,1.28505029e-15,6.50000000e-07,-1.70916325e-18,6.50000000e-07,6.25688906e-08,6.50000000e-07,9.66250940e-01,6.50000000e-07,9.91229282e-02,6.50000000e-07,1.02735214e+00,6.50000000e-07,1.02735191e+00,6.50000000e-07,1.59823834e+07,6.50000000e-07,4.72386020e+09,6.50000000e-07,7.51825701e+08,6.50000000e-07,1.58318682e+01,0.840,0.500,sky130
6.75000000e-07,1.05878324e-05,6.75000000e-07,6.74999276e-07,6.75000000e-07,2.18547102e-15,6.75000000e-07,-1.94499807e-15,6.75000000e-07,4.24062305e-18,6.75000000e-07,8.60930016e-16,6.75000000e-07,1.29058157e-15,6.75000000e-07,-1.71607803e-18,6.75000000e-07,6.45770269e-08,6.75000000e-07,9.66244080e-01,6.75000000e-07,1.00605435e-01,6.75000000e-07,1.02973251e+00,6.75000000e-07,1.02973228e+00,6.75000000e-07,1.54853831e+07,6.75000000e-07,4.84464553e+09,6.75000000e-07,7.71049283e+08,6.75000000e-07,1.56856945e+01,0.840,0.500,sky130
7.00000000e-07,1.08800960e-05,7.00000000e-07,6.99999235e-07,7.00000000e-07,2.19221850e-15,7.00000000e-07,-1.95358574e-15,7.00000000e-07,4.25912625e-18,7.00000000e-07,8.64472919e-16,7.00000000e-07,1.29589451e-15,7.00000000e-07,-1.72270153e-18,7.00000000e-07,6.65679784e-08,7.00000000e-07,9.66237408e-01,7.00000000e-07,1.02062022e-01,7.00000000e-07,1.03204748e+00,7.00000000e-07,1.03204724e+00,7.00000000e-07,1.50222378e+07,7.00000000e-07,4.96305273e+09,7.00000000e-07,7.89894376e+08,7.00000000e-07,1.55430113e+01,0.840,0.500,sky130
7.25000000e-07,1.11676730e-05,7.25000000e-07,7.24999197e-07,7.25000000e-07,2.19871412e-15,7.25000000e-07,-1.96185336e-15,7.25000000e-07,4.27692385e-18,7.25000000e-07,8.67880741e-16,7.25000000e-07,1.30100490e-15,7.25000000e-07,-1.72905508e-18,7.25000000e-07,6.85424059e-08,7.25000000e-07,9.66230912e-01,7.25000000e-07,1.03494005e-01,7.25000000e-07,1.03430152e+00,7.25000000e-07,1.03430127e+00,7.25000000e-07,1.45895083e+07,7.25000000e-07,5.07918375e+09,7.25000000e-07,8.08377200e+08,7.25000000e-07,1.54037040e+01,0.840,0.500,sky130
7.50000000e-07,1.14507321e-05,7.50000000e-07,7.49999165e-07,7.50000000e-07,2.20497532e-15,7.50000000e-07,-1.96982316e-15,7.50000000e-07,4.29406500e-18,7.50000000e-07,8.71162919e-16,7.50000000e-07,1.30592691e-15,7.50000000e-07,-1.73515779e-18,7.50000000e-07,7.05009304e-08,7.50000000e-07,9.66224579e-01,7.50000000e-07,1.04902593e-01,7.50000000e-07,1.03649864e+00,7.50000000e-07,1.03649838e+00,7.50000000e-07,1.41842100e+07,7.50000000e-07,5.19313389e+09,7.50000000e-07,8.26512929e+08,7.50000000e-07,1.52676597e+01,0.840,0.500,sky130
7.75000000e-07,1.17294326e-05,7.75000000e-07,7.74999139e-07,7.75000000e-07,2.21101777e-15,7.75000000e-07,-1.97751512e-15,7.75000000e-07,4.31059386e-18,7.75000000e-07,8.74327940e-16,7.75000000e-07,1.31067326e-15,7.75000000e-07,-1.74102679e-18,7.75000000e-07,7.24441358e-08,7.75000000e-07,9.66218401e-01,7.75000000e-07,1.06288899e-01,7.75000000e-07,1.03864248e+00,7.75000000e-07,1.03864221e+00,7.75000000e-07,1.38037398e+07,7.75000000e-07,5.30499245e+09,7.75000000e-07,8.44315772e+08,7.75000000e-07,1.51347686e+01,0.840,0.500,sky130
8.00000000e-07,1.20039257e-05,8.00000000e-07,7.99999116e-07,8.00000000e-07,2.21685565e-15,8.00000000e-07,-1.98494726e-15,8.00000000e-07,4.32655029e-18,8.00000000e-07,8.77383454e-16,8.00000000e-07,1.31525541e-15,8.00000000e-07,-1.74667757e-18,8.00000000e-07,7.43725720e-08,8.00000000e-07,9.66212367e-01,8.00000000e-07,1.07653951e-01,8.00000000e-07,1.04073630e+00,8.00000000e-07,1.04073602e+00,8.00000000e-07,1.34458171e+07,8.00000000e-07,5.41484317e+09,8.00000000e-07,8.61799057e+08,8.00000000e-07,1.50049237e+01,0.840,0.500,sky130
8.25000000e-07,1.22743544e-05,8.25000000e-07,8.24999095e-07,8.25000000e-07,2.22250176e-15,8.25000000e-07,-1.99213591e-15,8.25000000e-07,4.34197038e-18,8.25000000e-07,8.80336390e-16,8.25000000e-07,1.31968375e-15,8.25000000e-07,-1.75212409e-18,8.25000000e-07,7.62867579e-08,8.25000000e-07,9.66206468e-01,8.25000000e-07,1.08998700e-01,8.25000000e-07,1.04278308e+00,8.25000000e-07,1.04278279e+00,8.25000000e-07,1.31084349e+07,8.25000000e-07,5.52276474e+09,8.25000000e-07,8.78975308e+08,8.25000000e-07,1.48780216e+01,0.840,0.500,sky130
8.50000000e-07,1.25408545e-05,8.50000000e-07,8.49999077e-07,8.50000000e-07,2.22796777e-15,8.50000000e-07,-1.99909590e-15,8.50000000e-07,4.35688690e-18,8.50000000e-07,8.83193037e-16,8.50000000e-07,1.32396772e-15,8.50000000e-07,-1.75737906e-18,8.50000000e-07,7.81871834e-08,8.50000000e-07,9.66200697e-01,8.50000000e-07,1.10324027e-01,8.50000000e-07,1.04478553e+00,8.50000000e-07,1.04478524e+00,8.50000000e-07,1.27898200e+07,8.50000000e-07,5.62883121e+09,8.50000000e-07,8.95856311e+08,8.50000000e-07,1.47539625e+01,0.840,0.500,sky130
8.75000000e-07,1.28035550e-05,8.75000000e-07,8.74999061e-07,8.75000000e-07,2.23326428e-15,8.75000000e-07,-2.00584073e-15,8.75000000e-07,4.37132969e-18,8.75000000e-07,8.85959122e-16,8.75000000e-07,1.32811590e-15,8.75000000e-07,-1.76245404e-18,8.75000000e-07,8.00743121e-08,8.75000000e-07,9.66195047e-01,8.75000000e-07,1.11630754e-01,8.75000000e-07,1.04674614e+00,8.75000000e-07,1.04674583e+00,8.75000000e-07,1.24883995e+07,8.75000000e-07,5.73311235e+09,8.75000000e-07,9.12453170e+08,8.75000000e-07,1.46326500e+01,0.840,0.500,sky130
9.00000000e-07,1.30625784e-05,9.00000000e-07,8.99999047e-07,9.00000000e-07,2.23840099e-15,9.00000000e-07,-2.01238276e-15,9.00000000e-07,4.38532605e-18,9.00000000e-07,8.88639876e-16,9.00000000e-07,1.33213614e-15,9.00000000e-07,-1.76735955e-18,9.00000000e-07,8.19485826e-08,9.00000000e-07,9.66189511e-01,9.00000000e-07,1.12919644e-01,9.00000000e-07,1.04866715e+00,9.00000000e-07,1.04866684e+00,9.00000000e-07,1.22027736e+07,9.00000000e-07,5.83567398e+09,9.00000000e-07,9.28776361e+08,9.00000000e-07,1.45139914e+01,0.840,0.500,sky130
