A,B,OUT
61,96,5911
61,97,5951
61,98,5975
61,99,6015
61,100,6167
61,101,6207
61,102,6231
61,103,6271
61,104,6359
61,105,6399
61,106,6423
61,107,6463
61,108,6615
61,109,6655
61,110,6679
61,111,6719
61,112,6871
61,113,6911
61,114,6935
61,115,6975
61,116,7127
61,117,7167
61,118,7191
61,119,7231
61,120,7430
61,121,7470
61,122,7494
61,123,7534
61,124,7686
61,125,7726
61,126,7750
61,127,7790
62,-128,-7791
62,-127,-7751
62,-126,-7727
62,-125,-7687
62,-124,-7599
62,-123,-7559
62,-122,-7599
62,-121,-7559
62,-120,-7343
62,-119,-7303
62,-118,-7279
62,-117,-7239
62,-116,-7151
62,-115,-7111
62,-114,-7151
62,-113,-7111
62,-112,-6831
62,-111,-6791
62,-110,-6767
62,-109,-6727
62,-108,-6639
62,-107,-6599
62,-106,-6639
62,-105,-6599
62,-104,-6336
62,-103,-6296
62,-102,-6272
62,-101,-6232
62,-100,-6144
62,-99,-6104
62,-98,-6144
62,-97,-6104
62,-96,-5805
62,-95,-5765
62,-94,-5741
62,-93,-5701
62,-92,-5613
62,-91,-5573
62,-90,-5613
62,-89,-5573
62,-88,-5357
62,-87,-5317
62,-86,-5293
62,-85,-5253
62,-84,-5165
62,-83,-5125
62,-82,-5165
62,-81,-5125
62,-80,-4845
62,-79,-4805
62,-78,-4781
62,-77,-4741
62,-76,-4653
62,-75,-4613
62,-74,-4653
62,-73,-4613
62,-72,-4349
62,-71,-4309
62,-70,-4285
62,-69,-4245
62,-68,-4157
62,-67,-4117
62,-66,-4157
62,-65,-4117
62,-64,-3823
62,-63,-3783
62,-62,-3759
62,-61,-3719
62,-60,-3631
62,-59,-3591
62,-58,-3631
62,-57,-3591
62,-56,-3375
62,-55,-3335
62,-54,-3311
62,-53,-3271
62,-52,-3183
62,-51,-3143
62,-50,-3183
62,-49,-3143
62,-48,-2863
62,-47,-2823
62,-46,-2799
62,-45,-2759
62,-44,-2671
62,-43,-2631
62,-42,-2671
62,-41,-2631
62,-40,-2367
62,-39,-2327
62,-38,-2303
62,-37,-2263
62,-36,-2175
62,-35,-2135
62,-34,-2175
62,-33,-2135
62,-32,-1837
62,-31,-1797
62,-30,-1773
62,-29,-1733
62,-28,-1645
62,-27,-1605
62,-26,-1645
62,-25,-1605
62,-24,-1390
62,-23,-1350
62,-22,-1326
62,-21,-1286
62,-20,-1198
62,-19,-1158
62,-18,-1198
62,-17,-1158
62,-16,-878
62,-15,-838
62,-14,-814
62,-13,-774
62,-12,-686
62,-11,-646
62,-10,-686
62,-9,-646
62,-8,-382
62,-7,-342
62,-6,-318
62,-5,-278
62,-4,-190
62,-3,-150
62,-2,-190
62,-1,-150
62,0,149
62,1,189
62,2,213
62,3,253
62,4,341
62,5,381
62,6,341
62,7,381
62,8,597
62,9,637
62,10,661
62,11,701
62,12,789
62,13,829
62,14,789
62,15,829
62,16,1109
62,17,1149
62,18,1173
62,19,1213
62,20,1301
62,21,1341
62,22,1301
62,23,1341
62,24,1605
62,25,1645
62,26,1669
62,27,1709
62,28,1797
62,29,1837
