A,B,OUT
-82,9,-584
-82,10,-616
-82,11,-744
-82,12,-838
-82,13,-968
-82,14,-1000
-82,15,-1128
-82,16,-1110
-82,17,-1240
-82,18,-1272
-82,19,-1400
-82,20,-1494
-82,21,-1624
-82,22,-1656
-82,23,-1784
-82,24,-1750
-82,25,-1880
-82,26,-1912
-82,27,-2040
-82,28,-2134
-82,29,-2264
-82,30,-2296
-82,31,-2424
-82,32,-2502
-82,33,-2632
-82,34,-2664
-82,35,-2792
-82,36,-2886
-82,37,-3016
-82,38,-3048
-82,39,-3176
-82,40,-3142
-82,41,-3272
-82,42,-3304
-82,43,-3432
-82,44,-3526
-82,45,-3656
-82,46,-3688
-82,47,-3816
-82,48,-3798
-82,49,-3928
-82,50,-3960
-82,51,-4088
-82,52,-4182
-82,53,-4312
-82,54,-4344
-82,55,-4472
-82,56,-4438
-82,57,-4568
-82,58,-4600
-82,59,-4728
-82,60,-4822
-82,61,-4952
-82,62,-4984
-82,63,-5120
-82,64,-5189
-82,65,-5319
-82,66,-5351
-82,67,-5479
-82,68,-5573
-82,69,-5703
-82,70,-5735
-82,71,-5863
-82,72,-5829
-82,73,-5959
-82,74,-5991
-82,75,-6119
-82,76,-6213
-82,77,-6343
-82,78,-6375
-82,79,-6511
-82,80,-6485
-82,81,-6615
-82,82,-6647
-82,83,-6775
-82,84,-6869
-82,85,-6999
-82,86,-7031
-82,87,-7167
-82,88,-7125
-82,89,-7263
-82,90,-7295
-82,91,-7423
-82,92,-7517
-82,93,-7647
-82,94,-7679
-82,95,-7807
-82,96,-7621
-82,97,-7751
-82,98,-7783
-82,99,-7911
-82,100,-8005
-82,101,-8135
-82,102,-8167
-82,103,-8303
-82,104,-8257
-82,105,-8395
-82,106,-8427
-82,107,-8555
-82,108,-8649
-82,109,-8779
-82,110,-8811
-82,111,-8939
-82,112,-8917
-82,113,-9055
-82,114,-9087
-82,115,-9215
-82,116,-9309
-82,117,-9439
-82,118,-9471
-82,119,-9599
-82,120,-9561
-82,121,-9691
-82,122,-9723
-82,123,-9851
-82,124,-9945
-82,125,-10075
-82,126,-10107
-82,127,-10235
-81,-128,10546
-81,-127,10416
-81,-126,10384
-81,-125,10256
-81,-124,10162
-81,-123,10032
-81,-122,10000
-81,-121,9872
-81,-120,9906
-81,-119,9776
-81,-118,9744
-81,-117,9616
-81,-116,9522
-81,-115,9392
-81,-114,9360
-81,-113,9240
-81,-112,9250
-81,-111,9120
-81,-110,9088
-81,-109,8960
-81,-108,8866
-81,-107,8736
-81,-106,8704
-81,-105,8584
-81,-104,8610
-81,-103,8488
-81,-102,8456
-81,-101,8328
-81,-100,8234
-81,-99,8104
-81,-98,8072
-81,-97,7944
-81,-96,7858
-81,-95,7728
-81,-94,7696
-81,-93,7568
-81,-92,7474
-81,-91,7344
-81,-90,7312
-81,-89,7192
-81,-88,7218
-81,-87,7096
-81,-86,7064
-81,-85,6936
-81,-84,6842
-81,-83,6712
-81,-82,6680
-81,-81,6552
-81,-80,6562
-81,-79,6440
-81,-78,6408
-81,-77,6280
-81,-76,6186
-81,-75,6056
-81,-74,6024
-81,-73,5896
-81,-72,5930
-81,-71,5800
-81,-70,5768
-81,-69,5640
-81,-68,5546
-81,-67,5416
-81,-66,5384
-81,-65,5256
-81,-64,5170
-81,-63,5048
-81,-62,5016
-81,-61,4888
-81,-60,4794
-81,-59,4664
-81,-58,4632
-81,-57,4504
-81,-56,4538
-81,-55,4408
-81,-54,4376
-81,-53,4248
-81,-52,4154
-81,-51,4024
-81,-50,3992
-81,-49,3864
-81,-48,3882
-81,-47,3752
-81,-46,3720
-81,-45,3592
-81,-44,3498
-81,-43,3368
-81,-42,3336
-81,-41,3208
-81,-40,3242
-81,-39,3112
-81,-38,3080
-81,-37,2952
-81,-36,2858
-81,-35,2728
-81,-34,2696
-81,-33,2568
-81,-32,2746
-81,-31,2616
-81,-30,2584
-81,-29,2456
-81,-28,2362
-81,-27,2232
-81,-26,2200
-81,-25,2072
-81,-24,2110
-81,-23,1980
-81,-22,1948
-81,-21,1820
-81,-20,1726
-81,-19,1596
-81,-18,1564
-81,-17,1436
-81,-16,1450
-81,-15,1320
-81,-14,1288
-81,-13,1160
-81,-12,1066
-81,-11,936
-81,-10,904
-81,-9,776
-81,-8,814
-81,-7,684
-81,-6,652
-81,-5,524
-81,-4,430
-81,-3,300
-81,-2,268
-81,-1,132
-81,0,178
-81,1,56
-81,2,24
-81,3,-104
-81,4,-198
-81,5,-328
-81,6,-360
-81,7,-488
-81,8,-454
-81,9,-584
-81,10,-616
-81,11,-744
-81,12,-838
-81,13,-968
-81,14,-1000
-81,15,-1128
-81,16,-1110
-81,17,-1240
-81,18,-1272
-81,19,-1400
-81,20,-1494
-81,21,-1624
-81,22,-1656
-81,23,-1784
-81,24,-1750
-81,25,-1880
-81,26,-1912
-81,27,-2040
-81,28,-2134
-81,29,-2264
-81,30,-2296
-81,31,-2424
-81,32,-2502
-81,33,-2632
-81,34,-2664
-81,35,-2792
-81,36,-2886
-81,37,-3016
-81,38,-3048
-81,39,-3176
-81,40,-3142
-81,41,-3272
-81,42,-3304
-81,43,-3432
-81,44,-3526
-81,45,-3656
-81,46,-3688
-81,47,-3816
-81,48,-3798
-81,49,-3928
-81,50,-3960
-81,51,-4088
-81,52,-4182
-81,53,-4312
-81,54,-4344
-81,55,-4472
-81,56,-4438
-81,57,-4568
-81,58,-4600
-81,59,-4728
-81,60,-4822
-81,61,-4952
-81,62,-4984
-81,63,-5120
-81,64,-5189
-81,65,-5319
-81,66,-5351
-81,67,-5479
-81,68,-5573
-81,69,-5703
-81,70,-5735
-81,71,-5863
-81,72,-5829
-81,73,-5959
-81,74,-5991
-81,75,-6119
-81,76,-6213
-81,77,-6343
-81,78,-6375
-81,79,-6511
-81,80,-6485
-81,81,-6615
-81,82,-6647
-81,83,-6775
-81,84,-6869
-81,85,-6999
-81,86,-7031
-81,87,-7167
-81,88,-7125
-81,89,-7263
-81,90,-7295
-81,91,-7423
-81,92,-7517
-81,93,-7647
-81,94,-7679
-81,95,-7807
-81,96,-7621
-81,97,-7751
-81,98,-7783
-81,99,-7911
-81,100,-8005
-81,101,-8135
-81,102,-8167
-81,103,-8303
-81,104,-8257
-81,105,-8395
-81,106,-8427
-81,107,-8555
-81,108,-8649
-81,109,-8779
-81,110,-8811
-81,111,-8939
-81,112,-8917
-81,113,-9055
-81,114,-9087
-81,115,-9215
-81,116,-9309
-81,117,-9439
-81,118,-9471
-81,119,-9599
-81,120,-9561
-81,121,-9691
-81,122,-9723
-81,123,-9851
-81,124,-9945
-81,125,-10075
-81,126,-10107
-81,127,-10235
-80,-128,10290
-80,-127,10160
-80,-126,10128
-80,-125,10000
-80,-124,9970
-80,-123,9840
-80,-122,9808
-80,-121,9680
-80,-120,9650
-80,-119,9520
-80,-118,9488
-80,-117,9360
-80,-116,9330
-80,-115,9200
-80,-114,9168
-80,-113,9048
-80,-112,8994
-80,-111,8864
-80,-110,8832
-80,-109,8704
-80,-108,8674
-80,-107,8544
-80,-106,8512
-80,-105,8392
-80,-104,8358
-80,-103,8236
-80,-102,8204
-80,-101,8076
-80,-100,8046
-80,-99,7916
-80,-98,7884
-80,-97,7756
-80,-96,7730
-80,-95,7600
-80,-94,7568
-80,-93,7440
-80,-92,7410
-80,-91,7280
-80,-90,7248
-80,-89,7128
-80,-88,7090
-80,-87,6968
-80,-86,6936
-80,-85,6808
-80,-84,6778
-80,-83,6648
-80,-82,6616
-80,-81,6488
-80,-80,6434
-80,-79,6312
-80,-78,6280
-80,-77,6152
-80,-76,6122
-80,-75,5992
-80,-74,5960
-80,-73,5832
-80,-72,5806
-80,-71,5676
-80,-70,5644
-80,-69,5516
-80,-68,5486
-80,-67,5356
-80,-66,5324
-80,-65,5196
-80,-64,5170
-80,-63,5048
-80,-62,5016
-80,-61,4888
-80,-60,4858
-80,-59,4728
-80,-58,4696
-80,-57,4568
-80,-56,4538
-80,-55,4408
-80,-54,4376
-80,-53,4248
-80,-52,4218
-80,-51,4088
-80,-50,4056
-80,-49,3928
-80,-48,3882
-80,-47,3752
-80,-46,3720
-80,-45,3592
-80,-44,3562
-80,-43,3432
-80,-42,3400
-80,-41,3272
-80,-40,3246
-80,-39,3116
-80,-38,3084
-80,-37,2956
-80,-36,2926
-80,-35,2796
-80,-34,2764
-80,-33,2636
-80,-32,2618
-80,-31,2488
-80,-30,2456
-80,-29,2328
-80,-28,2298
-80,-27,2168
-80,-26,2136
-80,-25,2008
-80,-24,1978
-80,-23,1848
-80,-22,1816
-80,-21,1688
-80,-20,1658
-80,-19,1528
-80,-18,1496
-80,-17,1368
-80,-16,1322
-80,-15,1192
-80,-14,1160
-80,-13,1032
-80,-12,1002
-80,-11,872
-80,-10,840
-80,-9,712
-80,-8,686
-80,-7,556
-80,-6,524
-80,-5,396
-80,-4,366
-80,-3,236
-80,-2,204
-80,-1,68
-80,0,178
-80,1,56
-80,2,24
-80,3,-104
-80,4,-134
-80,5,-264
-80,6,-296
-80,7,-424
-80,8,-454
-80,9,-584
-80,10,-616
-80,11,-744
-80,12,-774
-80,13,-904
-80,14,-936
-80,15,-1064
-80,16,-1110
-80,17,-1240
-80,18,-1272
-80,19,-1400
-80,20,-1430
-80,21,-1560
-80,22,-1592
-80,23,-1720
-80,24,-1750
-80,25,-1880
-80,26,-1912
-80,27,-2040
-80,28,-2070
-80,29,-2200
-80,30,-2232
-80,31,-2360
-80,32,-2374
-80,33,-2504
-80,34,-2536
-80,35,-2664
-80,36,-2694
-80,37,-2824
-80,38,-2856
-80,39,-2984
-80,40,-3014
-80,41,-3144
-80,42,-3176
-80,43,-3304
-80,44,-3334
-80,45,-3464
-80,46,-3496
-80,47,-3624
-80,48,-3670
-80,49,-3800
-80,50,-3832
-80,51,-3960
-80,52,-3990
-80,53,-4120
-80,54,-4152
-80,55,-4280
-80,56,-4310
-80,57,-4440
-80,58,-4472
-80,59,-4600
-80,60,-4630
-80,61,-4760
-80,62,-4792
-80,63,-4928
-80,64,-4933
-80,65,-5063
-80,66,-5095
-80,67,-5223
-80,68,-5253
-80,69,-5383
-80,70,-5415
-80,71,-5543
-80,72,-5573
-80,73,-5703
-80,74,-5735
-80,75,-5863
-80,76,-5893
-80,77,-6023
-80,78,-6055
-80,79,-6191
-80,80,-6229
-80,81,-6359
-80,82,-6391
-80,83,-6519
-80,84,-6549
-80,85,-6679
-80,86,-6711
-80,87,-6847
-80,88,-6869
-80,89,-7007
-80,90,-7039
-80,91,-7167
-80,92,-7197
-80,93,-7327
-80,94,-7359
-80,95,-7487
-80,96,-7493
-80,97,-7623
-80,98,-7655
-80,99,-7783
-80,100,-7813
-80,101,-7943
-80,102,-7975
-80,103,-8111
-80,104,-8133
-80,105,-8271
-80,106,-8303
-80,107,-8431
-80,108,-8461
-80,109,-8591
-80,110,-8623
-80,111,-8751
-80,112,-8789
-80,113,-8927
-80,114,-8959
-80,115,-9087
-80,116,-9117
-80,117,-9247
-80,118,-9279
-80,119,-9407
-80,120,-9437
-80,121,-9567
-80,122,-9599
-80,123,-9727
-80,124,-9757
-80,125,-9887
-80,126,-9919
-80,127,-10047
-79,-128,10290
-79,-127,10160
-79,-126,10128
-79,-125,10000
-79,-124,9970
-79,-123,9840
-79,-122,9808
-79,-121,9680
-79,-120,9650
-79,-119,9520
-79,-118,9488
-79,-117,9360
-79,-116,9330
-79,-115,9200
-79,-114,9168
-79,-113,9048
-79,-112,8994
-79,-111,8864
-79,-110,8832
-79,-109,8704
-79,-108,8674
-79,-107,8544
-79,-106,8512
-79,-105,8392
-79,-104,8358
-79,-103,8236
-79,-102,8204
-79,-101,8076
-79,-100,8046
-79,-99,7916
-79,-98,7884
-79,-97,7756
-79,-96,7730
-79,-95,7600
-79,-94,7568
-79,-93,7440
-79,-92,7410
-79,-91,7280
-79,-90,7248
-79,-89,7128
-79,-88,7090
-79,-87,6968
-79,-86,6936
-79,-85,6808
-79,-84,6778
-79,-83,6648
-79,-82,6616
-79,-81,6488
-79,-80,6434
-79,-79,6312
-79,-78,6280
-79,-77,6152
-79,-76,6122
-79,-75,5992
-79,-74,5960
-79,-73,5832
-79,-72,5806
-79,-71,5676
-79,-70,5644
-79,-69,5516
-79,-68,5486
-79,-67,5356
-79,-66,5324
-79,-65,5196
-79,-64,5170
-79,-63,5048
-79,-62,5016
-79,-61,4888
-79,-60,4858
-79,-59,4728
-79,-58,4696
-79,-57,4568
-79,-56,4538
-79,-55,4408
-79,-54,4376
-79,-53,4248
-79,-52,4218
-79,-51,4088
-79,-50,4056
-79,-49,3928
-79,-48,3882
-79,-47,3752
-79,-46,3720
-79,-45,3592
-79,-44,3562
-79,-43,3432
-79,-42,3400
-79,-41,3272
-79,-40,3246
-79,-39,3116
-79,-38,3084
-79,-37,2956
-79,-36,2926
-79,-35,2796
-79,-34,2764
-79,-33,2636
-79,-32,2618
-79,-31,2488
-79,-30,2456
-79,-29,2328
-79,-28,2298
-79,-27,2168
-79,-26,2136
-79,-25,2008
-79,-24,1978
-79,-23,1848
-79,-22,1816
-79,-21,1688
-79,-20,1658
-79,-19,1528
-79,-18,1496
-79,-17,1368
-79,-16,1322
-79,-15,1192
-79,-14,1160
-79,-13,1032
-79,-12,1002
-79,-11,872
-79,-10,840
-79,-9,712
-79,-8,686
-79,-7,556
-79,-6,524
-79,-5,396
-79,-4,366
-79,-3,236
-79,-2,204
-79,-1,68
-79,0,178
-79,1,56
-79,2,24
-79,3,-104
-79,4,-134
-79,5,-264
-79,6,-296
-79,7,-424
-79,8,-454
-79,9,-584
-79,10,-616
-79,11,-744
-79,12,-774
-79,13,-904
-79,14,-936
-79,15,-1064
-79,16,-1110
-79,17,-1240
-79,18,-1272
-79,19,-1400
-79,20,-1430
-79,21,-1560
-79,22,-1592
-79,23,-1720
-79,24,-1750
-79,25,-1880
-79,26,-1912
-79,27,-2040
-79,28,-2070
-79,29,-2200
-79,30,-2232
-79,31,-2360
-79,32,-2374
-79,33,-2504
-79,34,-2536
-79,35,-2664
-79,36,-2694
-79,37,-2824
-79,38,-2856
-79,39,-2984
-79,40,-3014
-79,41,-3144
-79,42,-3176
-79,43,-3304
-79,44,-3334
-79,45,-3464
-79,46,-3496
-79,47,-3624
-79,48,-3670
-79,49,-3800
-79,50,-3832
-79,51,-3960
-79,52,-3990
-79,53,-4120
-79,54,-4152
-79,55,-4280
-79,56,-4310
-79,57,-4440
-79,58,-4472
-79,59,-4600
-79,60,-4630
-79,61,-4760
-79,62,-4792
-79,63,-4928
-79,64,-4933
-79,65,-5063
-79,66,-5095
-79,67,-5223
-79,68,-5253
-79,69,-5383
-79,70,-5415
-79,71,-5543
-79,72,-5573
-79,73,-5703
-79,74,-5735
-79,75,-5863
-79,76,-5893
-79,77,-6023
-79,78,-6055
-79,79,-6191
-79,80,-6229
-79,81,-6359
-79,82,-6391
-79,83,-6519
-79,84,-6549
-79,85,-6679
-79,86,-6711
-79,87,-6847
-79,88,-6869
-79,89,-7007
-79,90,-7039
-79,91,-7167
-79,92,-7197
-79,93,-7327
-79,94,-7359
-79,95,-7487
-79,96,-7493
-79,97,-7623
-79,98,-7655
-79,99,-7783
-79,100,-7813
-79,101,-7943
-79,102,-7975
-79,103,-8111
-79,104,-8133
-79,105,-8271
-79,106,-8303
-79,107,-8431
-79,108,-8461
-79,109,-8591
-79,110,-8623
-79,111,-8751
-79,112,-8789
-79,113,-8927
-79,114,-8959
-79,115,-9087
-79,116,-9117
-79,117,-9247
-79,118,-9279
-79,119,-9407
-79,120,-9437
-79,121,-9567
-79,122,-9599
-79,123,-9727
-79,124,-9757
-79,125,-9887
-79,126,-9919
-79,127,-10047
-78,-128,10034
-78,-127,9904
-78,-126,9872
-78,-125,9744
-78,-124,9714
-78,-123,9584
-78,-122,9552
-78,-121,9424
-78,-120,9394
-78,-119,9264
-78,-118,9232
-78,-117,9104
-78,-116,9074
-78,-115,8944
-78,-114,8912
-78,-113,8792
-78,-112,8738
-78,-111,8608
-78,-110,8576
-78,-109,8448
-78,-108,8418
-78,-107,8288
-78,-106,8256
-78,-105,8136
-78,-104,8102
-78,-103,7980
-78,-102,7948
-78,-101,7820
-78,-100,7790
-78,-99,7660
-78,-98,7628
-78,-97,7500
-78,-96,7602
-78,-95,7472
-78,-94,7440
-78,-93,7312
-78,-92,7282
-78,-91,7152
-78,-90,7120
-78,-89,7000
-78,-88,6962
-78,-87,6840
-78,-86,6808
-78,-85,6680
-78,-84,6650
-78,-83,6520
-78,-82,6488
-78,-81,6360
-78,-80,6306
-78,-79,6184
-78,-78,6152
-78,-77,6024
-78,-76,5994
-78,-75,5864
-78,-74,5832
-78,-73,5704
-78,-72,5678
-78,-71,5548
-78,-70,5516
-78,-69,5388
-78,-68,5358
-78,-67,5228
-78,-66,5196
-78,-65,5068
-78,-64,4914
-78,-63,4792
-78,-62,4760
-78,-61,4632
-78,-60,4602
-78,-59,4472
-78,-58,4440
-78,-57,4312
-78,-56,4282
-78,-55,4152
-78,-54,4120
-78,-53,3992
-78,-52,3962
-78,-51,3832
-78,-50,3800
-78,-49,3672
-78,-48,3626
-78,-47,3496
-78,-46,3464
-78,-45,3336
-78,-44,3306
-78,-43,3176
-78,-42,3144
-78,-41,3016
-78,-40,2990
-78,-39,2860
-78,-38,2828
-78,-37,2700
-78,-36,2670
-78,-35,2540
-78,-34,2508
-78,-33,2380
-78,-32,2490
-78,-31,2360
-78,-30,2328
-78,-29,2200
-78,-28,2170
-78,-27,2040
-78,-26,2008
-78,-25,1880
-78,-24,1850
-78,-23,1720
-78,-22,1688
-78,-21,1560
-78,-20,1530
-78,-19,1400
-78,-18,1368
-78,-17,1240
-78,-16,1194
-78,-15,1064
-78,-14,1032
-78,-13,904
-78,-12,874
-78,-11,744
-78,-10,712
-78,-9,584
-78,-8,558
-78,-7,428
-78,-6,396
-78,-5,268
-78,-4,238
-78,-3,108
-78,-2,76
-78,-1,-60
-78,0,178
-78,1,56
-78,2,24
-78,3,-104
-78,4,-134
-78,5,-264
-78,6,-296
-78,7,-424
-78,8,-454
-78,9,-584
-78,10,-616
-78,11,-744
-78,12,-774
-78,13,-904
-78,14,-936
-78,15,-1064
-78,16,-1110
-78,17,-1240
-78,18,-1272
-78,19,-1400
-78,20,-1430
-78,21,-1560
-78,22,-1592
-78,23,-1720
-78,24,-1750
-78,25,-1880
-78,26,-1912
-78,27,-2040
-78,28,-2070
-78,29,-2200
-78,30,-2232
-78,31,-2360
-78,32,-2246
-78,33,-2376
-78,34,-2408
-78,35,-2536
-78,36,-2566
-78,37,-2696
-78,38,-2728
-78,39,-2856
-78,40,-2886
-78,41,-3016
-78,42,-3048
-78,43,-3176
-78,44,-3206
-78,45,-3336
-78,46,-3368
-78,47,-3496
-78,48,-3542
-78,49,-3672
-78,50,-3704
-78,51,-3832
-78,52,-3862
-78,53,-3992
-78,54,-4024
-78,55,-4152
-78,56,-4182
-78,57,-4312
-78,58,-4344
-78,59,-4472
-78,60,-4502
-78,61,-4632
-78,62,-4664
-78,63,-4800
-78,64,-4933
-78,65,-5063
-78,66,-5095
-78,67,-5223
-78,68,-5253
-78,69,-5383
-78,70,-5415
-78,71,-5543
-78,72,-5573
-78,73,-5703
-78,74,-5735
-78,75,-5863
-78,76,-5893
-78,77,-6023
-78,78,-6055
-78,79,-6191
-78,80,-6229
-78,81,-6359
-78,82,-6391
-78,83,-6519
-78,84,-6549
-78,85,-6679
-78,86,-6711
-78,87,-6847
-78,88,-6869
-78,89,-7007
-78,90,-7039
-78,91,-7167
-78,92,-7197
-78,93,-7327
-78,94,-7359
-78,95,-7487
-78,96,-7365
-78,97,-7495
-78,98,-7527
-78,99,-7655
-78,100,-7685
-78,101,-7815
-78,102,-7847
-78,103,-7983
-78,104,-8005
-78,105,-8143
-78,106,-8175
-78,107,-8303
-78,108,-8333
-78,109,-8463
-78,110,-8495
-78,111,-8623
-78,112,-8661
-78,113,-8799
-78,114,-8831
-78,115,-8959
-78,116,-8989
-78,117,-9119
-78,118,-9151
-78,119,-9279
-78,120,-9309
-78,121,-9439
-78,122,-9471
-78,123,-9599
-78,124,-9629
-78,125,-9759
-78,126,-9791
-78,127,-9919
-77,-128,10034
-77,-127,9904
-77,-126,9872
-77,-125,9744
-77,-124,9714
-77,-123,9584
-77,-122,9552
-77,-121,9424
-77,-120,9394
-77,-119,9264
-77,-118,9232
-77,-117,9104
-77,-116,9074
-77,-115,8944
-77,-114,8912
-77,-113,8792
-77,-112,8738
-77,-111,8608
-77,-110,8576
-77,-109,8448
-77,-108,8418
-77,-107,8288
-77,-106,8256
-77,-105,8136
-77,-104,8102
-77,-103,7980
-77,-102,7948
-77,-101,7820
-77,-100,7790
-77,-99,7660
-77,-98,7628
-77,-97,7500
-77,-96,7602
-77,-95,7472
-77,-94,7440
-77,-93,7312
-77,-92,7282
-77,-91,7152
-77,-90,7120
-77,-89,7000
-77,-88,6962
-77,-87,6840
-77,-86,6808
-77,-85,6680
-77,-84,6650
-77,-83,6520
-77,-82,6488
-77,-81,6360
-77,-80,6306
-77,-79,6184
-77,-78,6152
-77,-77,6024
-77,-76,5994
-77,-75,5864
-77,-74,5832
-77,-73,5704
-77,-72,5678
-77,-71,5548
-77,-70,5516
-77,-69,5388
-77,-68,5358
-77,-67,5228
-77,-66,5196
-77,-65,5068
-77,-64,4914
-77,-63,4792
-77,-62,4760
-77,-61,4632
-77,-60,4602
-77,-59,4472
-77,-58,4440
-77,-57,4312
-77,-56,4282
-77,-55,4152
-77,-54,4120
-77,-53,3992
-77,-52,3962
-77,-51,3832
-77,-50,3800
-77,-49,3672
-77,-48,3626
-77,-47,3496
-77,-46,3464
-77,-45,3336
-77,-44,3306
-77,-43,3176
-77,-42,3144
-77,-41,3016
-77,-40,2990
-77,-39,2860
-77,-38,2828
-77,-37,2700
-77,-36,2670
-77,-35,2540
-77,-34,2508
-77,-33,2380
-77,-32,2490
-77,-31,2360
-77,-30,2328
-77,-29,2200
-77,-28,2170
-77,-27,2040
-77,-26,2008
-77,-25,1880
-77,-24,1850
-77,-23,1720
-77,-22,1688
-77,-21,1560
-77,-20,1530
-77,-19,1400
-77,-18,1368
-77,-17,1240
-77,-16,1194
-77,-15,1064
-77,-14,1032
-77,-13,904
-77,-12,874
-77,-11,744
-77,-10,712
-77,-9,584
-77,-8,558
-77,-7,428
-77,-6,396
-77,-5,268
-77,-4,238
-77,-3,108
-77,-2,76
-77,-1,-60
-77,0,178
-77,1,56
-77,2,24
-77,3,-104
-77,4,-134
-77,5,-264
-77,6,-296
-77,7,-424
-77,8,-454
-77,9,-584
-77,10,-616
-77,11,-744
-77,12,-774
-77,13,-904
-77,14,-936
-77,15,-1064
-77,16,-1110
-77,17,-1240
-77,18,-1272
-77,19,-1400
-77,20,-1430
-77,21,-1560
-77,22,-1592
-77,23,-1720
-77,24,-1750
-77,25,-1880
-77,26,-1912
-77,27,-2040
-77,28,-2070
-77,29,-2200
-77,30,-2232
-77,31,-2360
-77,32,-2246
-77,33,-2376
-77,34,-2408
-77,35,-2536
-77,36,-2566
-77,37,-2696
-77,38,-2728
-77,39,-2856
-77,40,-2886
-77,41,-3016
-77,42,-3048
-77,43,-3176
-77,44,-3206
-77,45,-3336
-77,46,-3368
-77,47,-3496
-77,48,-3542
-77,49,-3672
-77,50,-3704
-77,51,-3832
-77,52,-3862
-77,53,-3992
-77,54,-4024
-77,55,-4152
-77,56,-4182
-77,57,-4312
-77,58,-4344
-77,59,-4472
-77,60,-4502
-77,61,-4632
-77,62,-4664
-77,63,-4800
-77,64,-4933
-77,65,-5063
-77,66,-5095
-77,67,-5223
-77,68,-5253
-77,69,-5383
-77,70,-5415
-77,71,-5543
-77,72,-5573
-77,73,-5703
-77,74,-5735
-77,75,-5863
-77,76,-5893
-77,77,-6023
-77,78,-6055
-77,79,-6191
-77,80,-6229
-77,81,-6359
-77,82,-6391
-77,83,-6519
-77,84,-6549
-77,85,-6679
-77,86,-6711
-77,87,-6847
-77,88,-6869
-77,89,-7007
-77,90,-7039
-77,91,-7167
-77,92,-7197
-77,93,-7327
-77,94,-7359
-77,95,-7487
-77,96,-7365
-77,97,-7495
-77,98,-7527
-77,99,-7655
-77,100,-7685
-77,101,-7815
-77,102,-7847
-77,103,-7983
-77,104,-8005
-77,105,-8143
-77,106,-8175
-77,107,-8303
-77,108,-8333
-77,109,-8463
-77,110,-8495
-77,111,-8623
-77,112,-8661
-77,113,-8799
-77,114,-8831
-77,115,-8959
-77,116,-8989
-77,117,-9119
-77,118,-9151
-77,119,-9279
-77,120,-9309
-77,121,-9439
-77,122,-9471
-77,123,-9599
-77,124,-9629
-77,125,-9759
-77,126,-9791
-77,127,-9919
-76,-128,9778
-76,-127,9648
-76,-126,9616
-76,-125,9488
-76,-124,9458
-76,-123,9328
-76,-122,9296
-76,-121,9168
-76,-120,9138
-76,-119,9008
-76,-118,8976
-76,-117,8848
-76,-116,8818
-76,-115,8688
-76,-114,8656
-76,-113,8536
-76,-112,8610
-76,-111,8480
-76,-110,8448
-76,-109,8320
-76,-108,8290
-76,-107,8160
-76,-106,8128
-76,-105,8008
-76,-104,7970
-76,-103,7848
-76,-102,7816
-76,-101,7688
-76,-100,7658
-76,-99,7528
-76,-98,7496
-76,-97,7368
-76,-96,7218
-76,-95,7088
-76,-94,7056
-76,-93,6928
-76,-92,6898
-76,-91,6768
-76,-90,6736
-76,-89,6616
-76,-88,6578
-76,-87,6456
-76,-86,6424
-76,-85,6296
-76,-84,6266
-76,-83,6136
-76,-82,6104
-76,-81,5976
-76,-80,6050
-76,-79,5928
-76,-78,5896
-76,-77,5768
-76,-76,5738
-76,-75,5608
-76,-74,5576
-76,-73,5448
-76,-72,5418
-76,-71,5288
-76,-70,5256
-76,-69,5128
-76,-68,5098
-76,-67,4968
-76,-66,4936
-76,-65,4808
-76,-64,4914
-76,-63,4792
-76,-62,4760
-76,-61,4632
-76,-60,4602
-76,-59,4472
-76,-58,4440
-76,-57,4312
-76,-56,4282
-76,-55,4152
-76,-54,4120
-76,-53,3992
-76,-52,3962
-76,-51,3832
-76,-50,3800
-76,-49,3672
-76,-48,3754
-76,-47,3624
-76,-46,3592
-76,-45,3464
-76,-44,3434
-76,-43,3304
-76,-42,3272
-76,-41,3144
-76,-40,3118
-76,-39,2988
-76,-38,2956
-76,-37,2828
-76,-36,2798
-76,-35,2668
-76,-34,2636
-76,-33,2508
-76,-32,2362
-76,-31,2232
-76,-30,2200
-76,-29,2072
-76,-28,2042
-76,-27,1912
-76,-26,1880
-76,-25,1752
-76,-24,1722
-76,-23,1592
-76,-22,1560
-76,-21,1432
-76,-20,1402
-76,-19,1272
-76,-18,1240
-76,-17,1112
-76,-16,1194
-76,-15,1064
-76,-14,1032
-76,-13,904
-76,-12,874
-76,-11,744
-76,-10,712
-76,-9,584
-76,-8,558
-76,-7,428
-76,-6,396
-76,-5,268
-76,-4,238
-76,-3,108
-76,-2,76
-76,-1,-60
-76,0,178
-76,1,56
-76,2,24
-76,3,-104
-76,4,-134
-76,5,-264
-76,6,-296
-76,7,-424
-76,8,-454
-76,9,-584
-76,10,-616
-76,11,-744
-76,12,-774
-76,13,-904
-76,14,-936
-76,15,-1064
-76,16,-982
-76,17,-1112
-76,18,-1144
-76,19,-1272
-76,20,-1302
-76,21,-1432
-76,22,-1464
-76,23,-1592
-76,24,-1622
-76,25,-1752
-76,26,-1784
-76,27,-1912
-76,28,-1942
-76,29,-2072
-76,30,-2104
-76,31,-2232
-76,32,-2374
-76,33,-2504
-76,34,-2536
-76,35,-2664
-76,36,-2694
-76,37,-2824
-76,38,-2856
-76,39,-2984
-76,40,-3014
-76,41,-3144
-76,42,-3176
-76,43,-3304
-76,44,-3334
-76,45,-3464
-76,46,-3496
