A,B,OUT
-21,-55,635
-21,-54,633
-21,-53,635
-21,-52,249
-21,-51,251
-21,-50,249
-21,-49,251
-21,-48,121
-21,-47,123
-21,-46,121
-21,-45,123
-21,-44,-263
-21,-43,-261
-21,-42,-263
-21,-41,-261
-21,-40,816
-21,-39,818
-21,-38,816
-21,-37,818
-21,-36,432
-21,-35,434
-21,-34,432
-21,-33,434
-21,-32,120
-21,-31,122
-21,-30,120
-21,-29,122
-21,-28,-264
-21,-27,-262
-21,-26,-264
-21,-25,-262
-21,-24,-143
-21,-23,-141
-21,-22,-143
-21,-21,-141
-21,-20,-527
-21,-19,-525
-21,-18,-527
-21,-17,-525
-21,-16,-655
-21,-15,-653
-21,-14,-655
-21,-13,-653
-21,-12,-1039
-21,-11,-1037
-21,-10,-1039
-21,-9,-1037
-21,-8,-144
-21,-7,-142
-21,-6,-144
-21,-5,-142
-21,-4,-528
-21,-3,-526
-21,-2,-528
-21,-1,-526
-21,0,1028
-21,1,1030
-21,2,1028
-21,3,1030
-21,4,644
-21,5,646
-21,6,644
-21,7,646
-21,8,-443
-21,9,-441
-21,10,-443
-21,11,-441
-21,12,-827
-21,13,-825
-21,14,-827
-21,15,-825
-21,16,69
-21,17,71
-21,18,69
-21,19,71
-21,20,-315
-21,21,-313
-21,22,-315
-21,23,-313
-21,24,-244
-21,25,-242
-21,26,-244
-21,27,-242
-21,28,-628
-21,29,-626
-21,30,-628
-21,31,-626
-21,32,68
-21,33,70
-21,34,68
-21,35,70
-21,36,-316
-21,37,-314
-21,38,-316
-21,39,-314
-21,40,-1203
-21,41,-1201
-21,42,-1203
-21,43,-1201
-21,44,-1587
-21,45,-1585
-21,46,-1587
-21,47,-1585
-21,48,-691
-21,49,-689
-21,50,-691
-21,51,-689
-21,52,-1075
-21,53,-1073
-21,54,-1075
-21,55,-1073
-21,56,-1204
-21,57,-1202
-21,58,-1204
-21,59,-1202
-21,60,-1588
-21,61,-1586
-21,62,-1588
-21,63,-1586
-21,64,-984
-21,65,-982
-21,66,-984
-21,67,-982
-21,68,-1368
-21,69,-1366
-21,70,-1368
-21,71,-1366
-21,72,-2455
-21,73,-2453
-21,74,-2455
-21,75,-2453
-21,76,-2839
-21,77,-2837
-21,78,-2839
-21,79,-2837
-21,80,-1943
-21,81,-1941
-21,82,-1943
-21,83,-1941
-21,84,-2327
-21,85,-2325
-21,86,-2327
-21,87,-2325
-21,88,-2256
-21,89,-2254
-21,90,-2256
-21,91,-2254
-21,92,-2640
-21,93,-2638
-21,94,-2640
-21,95,-2638
-21,96,-1944
-21,97,-1942
-21,98,-1944
-21,99,-1942
-21,100,-2328
-21,101,-2326
-21,102,-2328
-21,103,-2326
-21,104,-3215
-21,105,-3213
-21,106,-3215
-21,107,-3213
-21,108,-3599
-21,109,-3597
-21,110,-3599
-21,111,-3597
-21,112,-2703
-21,113,-2701
-21,114,-2703
-21,115,-2701
-21,116,-3087
-21,117,-3085
-21,118,-3087
-21,119,-3085
-21,120,-3216
-21,121,-3214
-21,122,-3216
-21,123,-3214
-21,124,-3600
-21,125,-3598
-21,126,-3600
-21,127,-3598
-20,-128,3076
-20,-127,3078
-20,-126,3076
-20,-125,3078
-20,-124,2692
-20,-123,2694
-20,-122,2692
-20,-121,2694
-20,-120,2629
-20,-119,2631
-20,-118,2629
-20,-117,2631
-20,-116,2245
-20,-115,2247
-20,-114,2245
-20,-113,2247
-20,-112,2117
-20,-111,2119
-20,-110,2117
-20,-109,2119
-20,-108,1733
-20,-107,1735
-20,-106,1733
-20,-105,1735
-20,-104,2828
-20,-103,2830
-20,-102,2828
-20,-101,2830
-20,-100,2444
-20,-99,2446
-20,-98,2444
-20,-97,2446
-20,-96,2116
-20,-95,2118
-20,-94,2116
-20,-93,2118
-20,-92,1732
-20,-91,1734
-20,-90,1732
-20,-89,1734
-20,-88,1869
-20,-87,1871
-20,-86,1869
-20,-85,1871
-20,-84,1485
-20,-83,1487
-20,-82,1485
-20,-81,1487
-20,-80,1357
-20,-79,1359
-20,-78,1357
-20,-77,1359
-20,-76,973
-20,-75,975
-20,-74,973
-20,-73,975
-20,-72,1868
-20,-71,1870
-20,-70,1868
-20,-69,1870
-20,-68,1484
-20,-67,1486
-20,-66,1484
-20,-65,1486
-20,-64,1080
-20,-63,1082
-20,-62,1080
-20,-61,1082
-20,-60,696
-20,-59,698
-20,-58,696
-20,-57,698
-20,-56,633
-20,-55,635
-20,-54,633
-20,-53,635
-20,-52,249
-20,-51,251
-20,-50,249
-20,-49,251
-20,-48,121
-20,-47,123
-20,-46,121
-20,-45,123
-20,-44,-263
-20,-43,-261
-20,-42,-263
-20,-41,-261
-20,-40,816
-20,-39,818
-20,-38,816
-20,-37,818
-20,-36,432
-20,-35,434
-20,-34,432
-20,-33,434
-20,-32,120
-20,-31,122
-20,-30,120
-20,-29,122
-20,-28,-264
-20,-27,-262
-20,-26,-264
-20,-25,-262
-20,-24,-143
-20,-23,-141
-20,-22,-143
-20,-21,-141
-20,-20,-527
-20,-19,-525
-20,-18,-527
-20,-17,-525
-20,-16,-655
-20,-15,-653
-20,-14,-655
-20,-13,-653
-20,-12,-1039
-20,-11,-1037
-20,-10,-1039
-20,-9,-1037
-20,-8,-144
-20,-7,-142
-20,-6,-144
-20,-5,-142
-20,-4,-528
-20,-3,-526
-20,-2,-528
-20,-1,-526
-20,0,1028
-20,1,1030
-20,2,1028
-20,3,1030
-20,4,644
-20,5,646
-20,6,644
-20,7,646
-20,8,581
-20,9,583
-20,10,581
-20,11,583
-20,12,197
-20,13,199
-20,14,197
-20,15,199
-20,16,69
-20,17,71
-20,18,69
-20,19,71
-20,20,-315
-20,21,-313
-20,22,-315
-20,23,-313
-20,24,780
-20,25,782
-20,26,780
-20,27,782
-20,28,396
-20,29,398
-20,30,396
-20,31,398
-20,32,68
-20,33,70
-20,34,68
-20,35,70
-20,36,-316
-20,37,-314
-20,38,-316
-20,39,-314
-20,40,-179
-20,41,-177
-20,42,-179
-20,43,-177
-20,44,-563
-20,45,-561
-20,46,-563
-20,47,-561
-20,48,-691
-20,49,-689
-20,50,-691
-20,51,-689
-20,52,-1075
-20,53,-1073
-20,54,-1075
-20,55,-1073
-20,56,-180
-20,57,-178
-20,58,-180
-20,59,-178
-20,60,-564
-20,61,-562
-20,62,-564
-20,63,-562
-20,64,-984
-20,65,-982
-20,66,-984
-20,67,-982
-20,68,-1368
-20,69,-1366
-20,70,-1368
-20,71,-1366
-20,72,-1431
-20,73,-1429
-20,74,-1431
-20,75,-1429
-20,76,-1815
-20,77,-1813
-20,78,-1815
-20,79,-1813
-20,80,-1943
-20,81,-1941
-20,82,-1943
-20,83,-1941
-20,84,-2327
-20,85,-2325
-20,86,-2327
-20,87,-2325
-20,88,-1232
-20,89,-1230
-20,90,-1232
-20,91,-1230
-20,92,-1616
-20,93,-1614
-20,94,-1616
-20,95,-1614
-20,96,-1944
-20,97,-1942
-20,98,-1944
-20,99,-1942
-20,100,-2328
-20,101,-2326
-20,102,-2328
-20,103,-2326
-20,104,-2191
-20,105,-2189
-20,106,-2191
-20,107,-2189
-20,108,-2575
-20,109,-2573
-20,110,-2575
-20,111,-2573
-20,112,-2703
-20,113,-2701
-20,114,-2703
-20,115,-2701
-20,116,-3087
-20,117,-3085
-20,118,-3087
-20,119,-3085
-20,120,-2192
-20,121,-2190
-20,122,-2192
-20,123,-2190
-20,124,-2576
-20,125,-2574
-20,126,-2576
-20,127,-2574
-19,-128,3076
-19,-127,3078
-19,-126,3076
-19,-125,3078
-19,-124,2692
-19,-123,2694
-19,-122,2692
-19,-121,2694
-19,-120,2629
-19,-119,2631
-19,-118,2629
-19,-117,2631
-19,-116,2245
-19,-115,2247
-19,-114,2245
-19,-113,2247
-19,-112,2117
-19,-111,2119
-19,-110,2117
-19,-109,2119
-19,-108,1733
-19,-107,1735
-19,-106,1733
-19,-105,1735
-19,-104,2828
-19,-103,2830
-19,-102,2828
-19,-101,2830
-19,-100,2444
-19,-99,2446
-19,-98,2444
-19,-97,2446
-19,-96,2116
-19,-95,2118
-19,-94,2116
-19,-93,2118
-19,-92,1732
-19,-91,1734
-19,-90,1732
-19,-89,1734
-19,-88,1869
-19,-87,1871
-19,-86,1869
-19,-85,1871
-19,-84,1485
-19,-83,1487
-19,-82,1485
-19,-81,1487
-19,-80,1357
-19,-79,1359
-19,-78,1357
-19,-77,1359
-19,-76,973
-19,-75,975
-19,-74,973
-19,-73,975
-19,-72,1868
-19,-71,1870
-19,-70,1868
-19,-69,1870
-19,-68,1484
-19,-67,1486
-19,-66,1484
-19,-65,1486
-19,-64,1080
-19,-63,1082
-19,-62,1080
-19,-61,1082
-19,-60,696
-19,-59,698
-19,-58,696
-19,-57,698
-19,-56,633
-19,-55,635
-19,-54,633
-19,-53,635
-19,-52,249
-19,-51,251
-19,-50,249
-19,-49,251
-19,-48,121
-19,-47,123
-19,-46,121
-19,-45,123
-19,-44,-263
-19,-43,-261
-19,-42,-263
-19,-41,-261
-19,-40,816
-19,-39,818
-19,-38,816
-19,-37,818
-19,-36,432
-19,-35,434
-19,-34,432
-19,-33,434
-19,-32,120
-19,-31,122
-19,-30,120
-19,-29,122
-19,-28,-264
-19,-27,-262
-19,-26,-264
-19,-25,-262
-19,-24,-143
-19,-23,-141
-19,-22,-143
-19,-21,-141
-19,-20,-527
-19,-19,-525
-19,-18,-527
-19,-17,-525
-19,-16,-655
-19,-15,-653
-19,-14,-655
-19,-13,-653
-19,-12,-1039
-19,-11,-1037
-19,-10,-1039
-19,-9,-1037
-19,-8,-144
-19,-7,-142
-19,-6,-144
-19,-5,-142
-19,-4,-528
-19,-3,-526
-19,-2,-528
-19,-1,-526
-19,0,1028
-19,1,1030
-19,2,1028
-19,3,1030
-19,4,644
-19,5,646
-19,6,644
-19,7,646
-19,8,581
-19,9,583
-19,10,581
-19,11,583
-19,12,197
-19,13,199
-19,14,197
-19,15,199
-19,16,69
-19,17,71
-19,18,69
-19,19,71
-19,20,-315
-19,21,-313
-19,22,-315
-19,23,-313
-19,24,780
-19,25,782
-19,26,780
-19,27,782
-19,28,396
-19,29,398
-19,30,396
-19,31,398
-19,32,68
-19,33,70
-19,34,68
-19,35,70
-19,36,-316
-19,37,-314
-19,38,-316
-19,39,-314
-19,40,-179
-19,41,-177
-19,42,-179
-19,43,-177
-19,44,-563
-19,45,-561
-19,46,-563
-19,47,-561
-19,48,-691
-19,49,-689
-19,50,-691
-19,51,-689
-19,52,-1075
-19,53,-1073
-19,54,-1075
-19,55,-1073
-19,56,-180
-19,57,-178
-19,58,-180
-19,59,-178
-19,60,-564
-19,61,-562
-19,62,-564
-19,63,-562
-19,64,-984
-19,65,-982
-19,66,-984
-19,67,-982
-19,68,-1368
-19,69,-1366
-19,70,-1368
-19,71,-1366
-19,72,-1431
-19,73,-1429
-19,74,-1431
-19,75,-1429
-19,76,-1815
-19,77,-1813
-19,78,-1815
-19,79,-1813
-19,80,-1943
-19,81,-1941
-19,82,-1943
-19,83,-1941
-19,84,-2327
-19,85,-2325
-19,86,-2327
-19,87,-2325
-19,88,-1232
-19,89,-1230
-19,90,-1232
-19,91,-1230
-19,92,-1616
-19,93,-1614
-19,94,-1616
-19,95,-1614
-19,96,-1944
-19,97,-1942
-19,98,-1944
-19,99,-1942
-19,100,-2328
-19,101,-2326
-19,102,-2328
-19,103,-2326
-19,104,-2191
-19,105,-2189
-19,106,-2191
-19,107,-2189
-19,108,-2575
-19,109,-2573
-19,110,-2575
-19,111,-2573
-19,112,-2703
-19,113,-2701
-19,114,-2703
-19,115,-2701
-19,116,-3087
-19,117,-3085
-19,118,-3087
-19,119,-3085
-19,120,-2192
-19,121,-2190
-19,122,-2192
-19,123,-2190
-19,124,-2576
-19,125,-2574
-19,126,-2576
-19,127,-2574
-18,-128,3076
-18,-127,3078
-18,-126,3076
-18,-125,3078
-18,-124,2692
-18,-123,2694
-18,-122,2692
-18,-121,2694
-18,-120,2629
-18,-119,2631
-18,-118,2629
-18,-117,2631
-18,-116,2245
-18,-115,2247
-18,-114,2245
-18,-113,2247
-18,-112,2117
-18,-111,2119
-18,-110,2117
-18,-109,2119
-18,-108,1733
-18,-107,1735
-18,-106,1733
-18,-105,1735
-18,-104,2828
-18,-103,2830
-18,-102,2828
-18,-101,2830
-18,-100,2444
-18,-99,2446
-18,-98,2444
-18,-97,2446
-18,-96,2116
-18,-95,2118
-18,-94,2116
-18,-93,2118
-18,-92,1732
-18,-91,1734
-18,-90,1732
-18,-89,1734
-18,-88,1869
-18,-87,1871
-18,-86,1869
-18,-85,1871
-18,-84,1485
-18,-83,1487
-18,-82,1485
-18,-81,1487
-18,-80,1357
-18,-79,1359
-18,-78,1357
-18,-77,1359
-18,-76,973
-18,-75,975
-18,-74,973
-18,-73,975
-18,-72,1868
-18,-71,1870
-18,-70,1868
-18,-69,1870
-18,-68,1484
-18,-67,1486
-18,-66,1484
-18,-65,1486
-18,-64,1080
-18,-63,1082
-18,-62,1080
-18,-61,1082
-18,-60,696
-18,-59,698
-18,-58,696
-18,-57,698
-18,-56,633
-18,-55,635
-18,-54,633
-18,-53,635
-18,-52,249
-18,-51,251
-18,-50,249
-18,-49,251
-18,-48,121
-18,-47,123
-18,-46,121
-18,-45,123
-18,-44,-263
-18,-43,-261
-18,-42,-263
-18,-41,-261
-18,-40,816
-18,-39,818
-18,-38,816
-18,-37,818
-18,-36,432
-18,-35,434
-18,-34,432
-18,-33,434
-18,-32,120
-18,-31,122
-18,-30,120
-18,-29,122
-18,-28,-264
-18,-27,-262
-18,-26,-264
-18,-25,-262
-18,-24,-143
-18,-23,-141
-18,-22,-143
-18,-21,-141
-18,-20,-527
-18,-19,-525
-18,-18,-527
-18,-17,-525
-18,-16,-655
-18,-15,-653
-18,-14,-655
-18,-13,-653
-18,-12,-1039
-18,-11,-1037
-18,-10,-1039
-18,-9,-1037
-18,-8,-144
-18,-7,-142
-18,-6,-144
-18,-5,-142
-18,-4,-528
-18,-3,-526
-18,-2,-528
-18,-1,-526
-18,0,1028
-18,1,1030
-18,2,1028
-18,3,1030
-18,4,644
-18,5,646
-18,6,644
-18,7,646
-18,8,581
-18,9,583
-18,10,581
-18,11,583
-18,12,197
-18,13,199
-18,14,197
-18,15,199
-18,16,69
-18,17,71
-18,18,69
-18,19,71
-18,20,-315
-18,21,-313
-18,22,-315
-18,23,-313
-18,24,780
-18,25,782
-18,26,780
-18,27,782
-18,28,396
-18,29,398
-18,30,396
-18,31,398
-18,32,68
-18,33,70
-18,34,68
-18,35,70
-18,36,-316
-18,37,-314
-18,38,-316
-18,39,-314
-18,40,-179
-18,41,-177
-18,42,-179
-18,43,-177
-18,44,-563
-18,45,-561
-18,46,-563
-18,47,-561
-18,48,-691
-18,49,-689
-18,50,-691
-18,51,-689
-18,52,-1075
-18,53,-1073
-18,54,-1075
-18,55,-1073
-18,56,-180
-18,57,-178
-18,58,-180
-18,59,-178
-18,60,-564
-18,61,-562
-18,62,-564
-18,63,-562
-18,64,-984
-18,65,-982
-18,66,-984
-18,67,-982
-18,68,-1368
-18,69,-1366
-18,70,-1368
-18,71,-1366
-18,72,-1431
-18,73,-1429
-18,74,-1431
-18,75,-1429
-18,76,-1815
-18,77,-1813
-18,78,-1815
-18,79,-1813
-18,80,-1943
-18,81,-1941
-18,82,-1943
-18,83,-1941
-18,84,-2327
-18,85,-2325
-18,86,-2327
-18,87,-2325
-18,88,-1232
-18,89,-1230
-18,90,-1232
-18,91,-1230
-18,92,-1616
-18,93,-1614
-18,94,-1616
-18,95,-1614
-18,96,-1944
-18,97,-1942
-18,98,-1944
-18,99,-1942
-18,100,-2328
-18,101,-2326
-18,102,-2328
-18,103,-2326
-18,104,-2191
-18,105,-2189
-18,106,-2191
-18,107,-2189
-18,108,-2575
-18,109,-2573
-18,110,-2575
-18,111,-2573
-18,112,-2703
-18,113,-2701
-18,114,-2703
-18,115,-2701
-18,116,-3087
-18,117,-3085
-18,118,-3087
-18,119,-3085
-18,120,-2192
-18,121,-2190
-18,122,-2192
-18,123,-2190
-18,124,-2576
-18,125,-2574
-18,126,-2576
-18,127,-2574
-17,-128,3076
-17,-127,3078
-17,-126,3076
-17,-125,3078
-17,-124,2692
-17,-123,2694
-17,-122,2692
-17,-121,2694
-17,-120,2629
-17,-119,2631
-17,-118,2629
-17,-117,2631
-17,-116,2245
-17,-115,2247
-17,-114,2245
-17,-113,2247
-17,-112,2117
-17,-111,2119
-17,-110,2117
-17,-109,2119
-17,-108,1733
-17,-107,1735
-17,-106,1733
-17,-105,1735
-17,-104,2828
-17,-103,2830
-17,-102,2828
-17,-101,2830
-17,-100,2444
-17,-99,2446
-17,-98,2444
-17,-97,2446
-17,-96,2116
-17,-95,2118
-17,-94,2116
-17,-93,2118
-17,-92,1732
-17,-91,1734
-17,-90,1732
-17,-89,1734
-17,-88,1869
-17,-87,1871
-17,-86,1869
-17,-85,1871
-17,-84,1485
-17,-83,1487
-17,-82,1485
-17,-81,1487
-17,-80,1357
-17,-79,1359
-17,-78,1357
-17,-77,1359
-17,-76,973
-17,-75,975
-17,-74,973
-17,-73,975
-17,-72,1868
-17,-71,1870
-17,-70,1868
-17,-69,1870
-17,-68,1484
-17,-67,1486
-17,-66,1484
-17,-65,1486
-17,-64,1080
-17,-63,1082
-17,-62,1080
-17,-61,1082
-17,-60,696
-17,-59,698
-17,-58,696
-17,-57,698
-17,-56,633
-17,-55,635
-17,-54,633
-17,-53,635
-17,-52,249
-17,-51,251
-17,-50,249
-17,-49,251
-17,-48,121
-17,-47,123
-17,-46,121
-17,-45,123
-17,-44,-263
-17,-43,-261
-17,-42,-263
-17,-41,-261
-17,-40,816
-17,-39,818
-17,-38,816
-17,-37,818
-17,-36,432
-17,-35,434
-17,-34,432
-17,-33,434
-17,-32,120
-17,-31,122
-17,-30,120
-17,-29,122
-17,-28,-264
-17,-27,-262
-17,-26,-264
-17,-25,-262
-17,-24,-143
-17,-23,-141
-17,-22,-143
-17,-21,-141
-17,-20,-527
-17,-19,-525
-17,-18,-527
-17,-17,-525
-17,-16,-655
-17,-15,-653
-17,-14,-655
-17,-13,-653
-17,-12,-1039
-17,-11,-1037
-17,-10,-1039
-17,-9,-1037
-17,-8,-144
-17,-7,-142
-17,-6,-144
-17,-5,-142
-17,-4,-528
-17,-3,-526
-17,-2,-528
-17,-1,-526
-17,0,1028
-17,1,1030
-17,2,1028
-17,3,1030
-17,4,644
-17,5,646
-17,6,644
-17,7,646
-17,8,581
-17,9,583
-17,10,581
-17,11,583
-17,12,197
-17,13,199
-17,14,197
-17,15,199
-17,16,69
-17,17,71
-17,18,69
-17,19,71
-17,20,-315
-17,21,-313
-17,22,-315
-17,23,-313
-17,24,780
-17,25,782
-17,26,780
-17,27,782
-17,28,396
-17,29,398
-17,30,396
-17,31,398
-17,32,68
-17,33,70
-17,34,68
-17,35,70
-17,36,-316
-17,37,-314
-17,38,-316
-17,39,-314
-17,40,-179
-17,41,-177
-17,42,-179
-17,43,-177
-17,44,-563
-17,45,-561
-17,46,-563
-17,47,-561
-17,48,-691
-17,49,-689
-17,50,-691
-17,51,-689
-17,52,-1075
-17,53,-1073
-17,54,-1075
-17,55,-1073
-17,56,-180
-17,57,-178
-17,58,-180
-17,59,-178
-17,60,-564
-17,61,-562
-17,62,-564
-17,63,-562
-17,64,-984
-17,65,-982
-17,66,-984
-17,67,-982
-17,68,-1368
-17,69,-1366
-17,70,-1368
-17,71,-1366
-17,72,-1431
-17,73,-1429
-17,74,-1431
-17,75,-1429
-17,76,-1815
-17,77,-1813
-17,78,-1815
-17,79,-1813
-17,80,-1943
-17,81,-1941
-17,82,-1943
-17,83,-1941
-17,84,-2327
-17,85,-2325
-17,86,-2327
-17,87,-2325
-17,88,-1232
-17,89,-1230
-17,90,-1232
-17,91,-1230
-17,92,-1616
-17,93,-1614
-17,94,-1616
-17,95,-1614
-17,96,-1944
-17,97,-1942
-17,98,-1944
-17,99,-1942
-17,100,-2328
-17,101,-2326
-17,102,-2328
-17,103,-2326
-17,104,-2191
-17,105,-2189
-17,106,-2191
-17,107,-2189
-17,108,-2575
-17,109,-2573
-17,110,-2575
-17,111,-2573
-17,112,-2703
-17,113,-2701
-17,114,-2703
-17,115,-2701
-17,116,-3087
-17,117,-3085
-17,118,-3087
-17,119,-3085
-17,120,-2192
-17,121,-2190
-17,122,-2192
-17,123,-2190
-17,124,-2576
-17,125,-2574
-17,126,-2576
-17,127,-2574
-16,-128,1540
-16,-127,1542
-16,-126,1540
-16,-125,1542
-16,-124,1156
-16,-123,1158
-16,-122,1156
-16,-121,1158
-16,-120,1093
-16,-119,1095
-16,-118,1093
-16,-117,1095
-16,-116,709
-16,-115,711
-16,-114,709
-16,-113,711
-16,-112,581
-16,-111,583
-16,-110,581
-16,-109,583
-16,-108,197
-16,-107,199
-16,-106,197
-16,-105,199
-16,-104,1292
-16,-103,1294
-16,-102,1292
-16,-101,1294
-16,-100,908
-16,-99,910
-16,-98,908
-16,-97,910
-16,-96,580
-16,-95,582
-16,-94,580
-16,-93,582
-16,-92,196
-16,-91,198
-16,-90,196
-16,-89,198
-16,-88,1357
-16,-87,1359
-16,-86,1357
-16,-85,1359
-16,-84,973
-16,-83,975
-16,-82,973
-16,-81,975
-16,-80,845
-16,-79,847
-16,-78,845
-16,-77,847
-16,-76,461
-16,-75,463
-16,-74,461
-16,-73,463
-16,-72,332
-16,-71,334
-16,-70,332
-16,-69,334
-16,-68,-52
-16,-67,-50
-16,-66,-52
-16,-65,-50
-16,-64,552
-16,-63,554
-16,-62,552
-16,-61,554
-16,-60,168
-16,-59,170
-16,-58,168
-16,-57,170
-16,-56,105
-16,-55,107
-16,-54,105
-16,-53,107
-16,-52,-279
-16,-51,-277
-16,-50,-279
-16,-49,-277
-16,-48,617
-16,-47,619
-16,-46,617
-16,-45,619
-16,-44,233
-16,-43,235
-16,-42,233
-16,-41,235
-16,-40,1328
-16,-39,1330
-16,-38,1328
-16,-37,1330
-16,-36,944
-16,-35,946
-16,-34,944
-16,-33,946
-16,-32,-408
-16,-31,-406
-16,-30,-408
-16,-29,-406
-16,-28,-792
-16,-27,-790
-16,-26,-792
-16,-25,-790
-16,-24,369
-16,-23,371
-16,-22,369
-16,-21,371
-16,-20,-15
-16,-19,-13
-16,-18,-15
-16,-17,-13
-16,-16,881
-16,-15,883
-16,-14,881
-16,-13,883
-16,-12,497
-16,-11,499
-16,-10,497
-16,-9,499
-16,-8,368
-16,-7,370
-16,-6,368
-16,-5,370
-16,-4,-16
-16,-3,-14
-16,-2,-16
-16,-1,-14
-16,0,516
-16,1,518
-16,2,516
-16,3,518
-16,4,132
-16,5,134
-16,6,132
-16,7,134
-16,8,-955
-16,9,-953
-16,10,-955
-16,11,-953
-16,12,-1339
-16,13,-1337
-16,14,-1339
-16,15,-1337
-16,16,-1467
-16,17,-1465
-16,18,-1467
-16,19,-1465
-16,20,-1851
-16,21,-1849
-16,22,-1851
-16,23,-1849
-16,24,-756
-16,25,-754
-16,26,-756
-16,27,-754
-16,28,-1140
-16,29,-1138
-16,30,-1140
-16,31,-1138
-16,32,-444
-16,33,-442
-16,34,-444
-16,35,-442
-16,36,-828
-16,37,-826
-16,38,-828
-16,39,-826
-16,40,-691
-16,41,-689
-16,42,-691
-16,43,-689
-16,44,-1075
-16,45,-1073
-16,46,-1075
-16,47,-1073
-16,48,-1203
-16,49,-1201
-16,50,-1203
-16,51,-1201
-16,52,-1587
-16,53,-1585
-16,54,-1587
-16,55,-1585
-16,56,-1716
-16,57,-1714
-16,58,-1716
-16,59,-1714
-16,60,-2100
-16,61,-2098
-16,62,-2100
-16,63,-2098
-16,64,-472
-16,65,-470
-16,66,-472
-16,67,-470
-16,68,-856
-16,69,-854
-16,70,-856
-16,71,-854
-16,72,-1943
-16,73,-1941
-16,74,-1943
-16,75,-1941
-16,76,-2327
-16,77,-2325
-16,78,-2327
-16,79,-2325
-16,80,-1431
-16,81,-1429
-16,82,-1431
-16,83,-1429
-16,84,-1815
-16,85,-1813
-16,86,-1815
-16,87,-1813
-16,88,-720
-16,89,-718
-16,90,-720
-16,91,-718
-16,92,-1104
-16,93,-1102
-16,94,-1104
-16,95,-1102
-16,96,-1432
-16,97,-1430
-16,98,-1432
-16,99,-1430
-16,100,-1816
-16,101,-1814
-16,102,-1816
-16,103,-1814
-16,104,-1679
-16,105,-1677
-16,106,-1679
-16,107,-1677
-16,108,-2063
-16,109,-2061
-16,110,-2063
-16,111,-2061
-16,112,-1167
-16,113,-1165
-16,114,-1167
-16,115,-1165
-16,116,-1551
-16,117,-1549
-16,118,-1551
-16,119,-1549
-16,120,-1680
-16,121,-1678
-16,122,-1680
-16,123,-1678
-16,124,-2064
-16,125,-2062
-16,126,-2064
-16,127,-2062
-15,-128,1540
-15,-127,1542
-15,-126,1540
-15,-125,1542
-15,-124,1156
-15,-123,1158
-15,-122,1156
-15,-121,1158
-15,-120,1093
-15,-119,1095
-15,-118,1093
-15,-117,1095
-15,-116,709
-15,-115,711
-15,-114,709
-15,-113,711
-15,-112,581
-15,-111,583
-15,-110,581
-15,-109,583
-15,-108,197
-15,-107,199
-15,-106,197
-15,-105,199
-15,-104,1292
-15,-103,1294
-15,-102,1292
-15,-101,1294
-15,-100,908
-15,-99,910
-15,-98,908
-15,-97,910
-15,-96,580
-15,-95,582
-15,-94,580
-15,-93,582
-15,-92,196
-15,-91,198
-15,-90,196
-15,-89,198
-15,-88,1357
-15,-87,1359
-15,-86,1357
-15,-85,1359
-15,-84,973
-15,-83,975
-15,-82,973
-15,-81,975
-15,-80,845
-15,-79,847
-15,-78,845
-15,-77,847
-15,-76,461
-15,-75,463
-15,-74,461
-15,-73,463
-15,-72,332
-15,-71,334
-15,-70,332
-15,-69,334
-15,-68,-52
-15,-67,-50
-15,-66,-52
-15,-65,-50
-15,-64,552
-15,-63,554
-15,-62,552
-15,-61,554
-15,-60,168
-15,-59,170
-15,-58,168
-15,-57,170
-15,-56,105
-15,-55,107
-15,-54,105
-15,-53,107
-15,-52,-279
-15,-51,-277
-15,-50,-279
-15,-49,-277
-15,-48,617
-15,-47,619
-15,-46,617
-15,-45,619
-15,-44,233
-15,-43,235
-15,-42,233
-15,-41,235
-15,-40,1328
-15,-39,1330
-15,-38,1328
-15,-37,1330
-15,-36,944
-15,-35,946
-15,-34,944
-15,-33,946
-15,-32,-408
-15,-31,-406
-15,-30,-408
-15,-29,-406
-15,-28,-792
-15,-27,-790
-15,-26,-792
-15,-25,-790
-15,-24,369
-15,-23,371
-15,-22,369
-15,-21,371
-15,-20,-15
-15,-19,-13
-15,-18,-15
-15,-17,-13
-15,-16,881
-15,-15,883
-15,-14,881
-15,-13,883
-15,-12,497
-15,-11,499
-15,-10,497
-15,-9,499
-15,-8,368
-15,-7,370
-15,-6,368
-15,-5,370
-15,-4,-16
-15,-3,-14
-15,-2,-16
-15,-1,-14
-15,0,516
-15,1,518
-15,2,516
-15,3,518
-15,4,132
-15,5,134
-15,6,132
-15,7,134
-15,8,-955
-15,9,-953
-15,10,-955
-15,11,-953
-15,12,-1339
-15,13,-1337
-15,14,-1339
-15,15,-1337
-15,16,-1467
-15,17,-1465
-15,18,-1467
-15,19,-1465
-15,20,-1851
-15,21,-1849
-15,22,-1851
-15,23,-1849
-15,24,-756
-15,25,-754
-15,26,-756
-15,27,-754
-15,28,-1140
-15,29,-1138
-15,30,-1140
-15,31,-1138
-15,32,-444
-15,33,-442
-15,34,-444
-15,35,-442
-15,36,-828
-15,37,-826
-15,38,-828
-15,39,-826
-15,40,-691
-15,41,-689
-15,42,-691
-15,43,-689
-15,44,-1075
-15,45,-1073
-15,46,-1075
-15,47,-1073
-15,48,-1203
-15,49,-1201
-15,50,-1203
-15,51,-1201
