A,B,OUT
-122,-99,12095
-122,-98,11967
-122,-97,11839
-122,-96,11735
-122,-95,11607
-122,-94,11479
-122,-93,11351
-122,-92,11247
-122,-91,11119
-122,-90,10991
-122,-89,10863
-122,-88,10757
-122,-87,10629
-122,-86,10501
-122,-85,10373
-122,-84,10269
-122,-83,10141
-122,-82,10013
-122,-81,9885
-122,-80,9781
-122,-79,9653
-122,-78,9525
-122,-77,9397
-122,-76,9293
-122,-75,9165
-122,-74,9037
-122,-73,8909
-122,-72,8807
-122,-71,8679
-122,-70,8551
-122,-69,8423
-122,-68,8319
-122,-67,8191
-122,-66,8063
-122,-65,7935
-122,-64,7831
-122,-63,7703
-122,-62,7575
-122,-61,7447
-122,-60,7343
-122,-59,7215
-122,-58,7087
-122,-57,6959
-122,-56,6853
-122,-55,6725
-122,-54,6597
-122,-53,6469
-122,-52,6365
-122,-51,6237
-122,-50,6109
-122,-49,5981
-122,-48,5877
-122,-47,5749
-122,-46,5621
-122,-45,5493
-122,-44,5389
-122,-43,5261
-122,-42,5133
-122,-41,5005
-122,-40,4903
-122,-39,4775
-122,-38,4647
-122,-37,4519
-122,-36,4415
-122,-35,4287
-122,-34,4159
-122,-33,4031
-122,-32,3927
-122,-31,3799
-122,-30,3671
-122,-29,3543
-122,-28,3439
-122,-27,3311
-122,-26,3183
-122,-25,3055
-122,-24,2949
-122,-23,2821
-122,-22,2693
-122,-21,2565
-122,-20,2461
-122,-19,2333
-122,-18,2205
-122,-17,2077
-122,-16,1973
-122,-15,1845
-122,-14,1717
-122,-13,1589
-122,-12,1485
-122,-11,1357
-122,-10,1229
-122,-9,1101
-122,-8,999
-122,-7,871
-122,-6,743
-122,-5,615
-122,-4,511
-122,-3,383
-122,-2,255
-122,-1,127
-122,0,23
-122,1,-105
-122,2,-233
-122,3,-361
-122,4,-465
-122,5,-593
-122,6,-721
-122,7,-849
-122,8,-955
-122,9,-1083
-122,10,-1211
-122,11,-1339
-122,12,-1443
-122,13,-1571
-122,14,-1699
-122,15,-1827
-122,16,-1931
-122,17,-2059
-122,18,-2187
-122,19,-2315
-122,20,-2419
-122,21,-2547
-122,22,-2675
-122,23,-2803
-122,24,-2905
-122,25,-3033
-122,26,-3161
-122,27,-3289
-122,28,-3393
-122,29,-3521
-122,30,-3649
-122,31,-3777
-122,32,-3881
-122,33,-4009
-122,34,-4137
-122,35,-4265
-122,36,-4369
-122,37,-4497
-122,38,-4625
-122,39,-4753
-122,40,-4859
-122,41,-4987
-122,42,-5115
-122,43,-5243
-122,44,-5347
-122,45,-5475
-122,46,-5603
-122,47,-5731
-122,48,-5835
-122,49,-5963
-122,50,-6091
-122,51,-6219
-122,52,-6323
-122,53,-6451
-122,54,-6579
-122,55,-6707
-122,56,-6809
-122,57,-6937
-122,58,-7065
-122,59,-7193
-122,60,-7297
-122,61,-7425
-122,62,-7553
-122,63,-7681
-122,64,-7785
-122,65,-7913
-122,66,-8041
-122,67,-8169
-122,68,-8273
-122,69,-8401
-122,70,-8529
-122,71,-8657
-122,72,-8763
-122,73,-8891
-122,74,-9019
-122,75,-9147
-122,76,-9251
-122,77,-9379
-122,78,-9507
-122,79,-9635
-122,80,-9739
-122,81,-9867
-122,82,-9995
-122,83,-10123
-122,84,-10227
-122,85,-10355
-122,86,-10483
-122,87,-10611
-122,88,-10713
-122,89,-10841
-122,90,-10969
-122,91,-11097
-122,92,-11201
-122,93,-11329
-122,94,-11457
-122,95,-11585
-122,96,-11689
-122,97,-11817
-122,98,-11945
-122,99,-12073
-122,100,-12177
-122,101,-12305
-122,102,-12433
-122,103,-12561
-122,104,-12667
-122,105,-12795
-122,106,-12923
-122,107,-13051
-122,108,-13155
-122,109,-13283
-122,110,-13411
-122,111,-13539
-122,112,-13643
-122,113,-13771
-122,114,-13899
-122,115,-14027
-122,116,-14131
-122,117,-14259
-122,118,-14387
-122,119,-14515
-122,120,-14617
-122,121,-14745
-122,122,-14873
-122,123,-15001
-122,124,-15105
-122,125,-15233
-122,126,-15361
-122,127,-15489
-121,-128,15511
-121,-127,15383
-121,-126,15255
-121,-125,15127
-121,-124,15023
-121,-123,14895
-121,-122,14767
-121,-121,14639
-121,-120,14533
-121,-119,14405
-121,-118,14277
-121,-117,14149
-121,-116,14045
-121,-115,13917
-121,-114,13789
-121,-113,13661
-121,-112,13557
-121,-111,13429
-121,-110,13301
-121,-109,13173
-121,-108,13069
-121,-107,12941
-121,-106,12813
-121,-105,12685
-121,-104,12599
-121,-103,12471
-121,-102,12343
-121,-101,12215
-121,-100,12127
-121,-99,11999
-121,-98,11871
-121,-97,11743
-121,-96,11639
-121,-95,11511
-121,-94,11383
-121,-93,11255
-121,-92,11151
-121,-91,11023
-121,-90,10895
-121,-89,10767
-121,-88,10661
-121,-87,10533
-121,-86,10405
-121,-85,10277
-121,-84,10173
-121,-83,10045
-121,-82,9917
-121,-81,9789
-121,-80,9685
-121,-79,9557
-121,-78,9429
-121,-77,9301
-121,-76,9197
-121,-75,9069
-121,-74,8941
-121,-73,8813
-121,-72,8742
-121,-71,8614
-121,-70,8486
-121,-69,8358
-121,-68,8238
-121,-67,8110
-121,-66,7982
-121,-65,7854
-121,-64,7767
-121,-63,7639
-121,-62,7511
-121,-61,7383
-121,-60,7279
-121,-59,7151
-121,-58,7023
-121,-57,6895
-121,-56,6789
-121,-55,6661
-121,-54,6533
-121,-53,6405
-121,-52,6301
-121,-51,6173
-121,-50,6045
-121,-49,5917
-121,-48,5813
-121,-47,5685
-121,-46,5557
-121,-45,5429
-121,-44,5325
-121,-43,5197
-121,-42,5069
-121,-41,4941
-121,-40,4855
-121,-39,4727
-121,-38,4599
-121,-37,4471
-121,-36,4383
-121,-35,4255
-121,-34,4127
-121,-33,3999
-121,-32,3895
-121,-31,3767
-121,-30,3639
-121,-29,3511
-121,-28,3407
-121,-27,3279
-121,-26,3151
-121,-25,3023
-121,-24,2917
-121,-23,2789
-121,-22,2661
-121,-21,2533
-121,-20,2429
-121,-19,2301
-121,-18,2173
-121,-17,2045
-121,-16,1941
-121,-15,1813
-121,-14,1685
-121,-13,1557
-121,-12,1453
-121,-11,1325
-121,-10,1197
-121,-9,1069
-121,-8,998
-121,-7,870
-121,-6,742
-121,-5,614
-121,-4,494
-121,-3,366
-121,-2,238
-121,-1,110
-121,0,23
-121,1,-105
-121,2,-233
-121,3,-361
-121,4,-465
-121,5,-593
-121,6,-721
-121,7,-849
-121,8,-955
-121,9,-1083
-121,10,-1211
-121,11,-1339
-121,12,-1443
-121,13,-1571
-121,14,-1699
-121,15,-1827
-121,16,-1931
-121,17,-2059
-121,18,-2187
-121,19,-2315
-121,20,-2419
-121,21,-2547
-121,22,-2675
-121,23,-2803
-121,24,-2889
-121,25,-3017
-121,26,-3145
-121,27,-3273
-121,28,-3361
-121,29,-3489
-121,30,-3617
-121,31,-3745
-121,32,-3849
-121,33,-3977
-121,34,-4105
-121,35,-4233
-121,36,-4337
-121,37,-4465
-121,38,-4593
-121,39,-4721
-121,40,-4827
-121,41,-4955
-121,42,-5083
-121,43,-5211
-121,44,-5315
-121,45,-5443
-121,46,-5571
-121,47,-5699
-121,48,-5803
-121,49,-5931
-121,50,-6059
-121,51,-6187
-121,52,-6291
-121,53,-6419
-121,54,-6547
-121,55,-6675
-121,56,-6746
-121,57,-6874
-121,58,-7002
-121,59,-7130
-121,60,-7250
-121,61,-7378
-121,62,-7506
-121,63,-7634
-121,64,-7721
-121,65,-7849
-121,66,-7977
-121,67,-8105
-121,68,-8209
-121,69,-8337
-121,70,-8465
-121,71,-8593
-121,72,-8699
-121,73,-8827
-121,74,-8955
-121,75,-9083
-121,76,-9187
-121,77,-9315
-121,78,-9443
-121,79,-9571
-121,80,-9675
-121,81,-9803
-121,82,-9931
-121,83,-10059
-121,84,-10163
-121,85,-10291
-121,86,-10419
-121,87,-10547
-121,88,-10633
-121,89,-10761
-121,90,-10889
-121,91,-11017
-121,92,-11105
-121,93,-11233
-121,94,-11361
-121,95,-11489
-121,96,-11593
-121,97,-11721
-121,98,-11849
-121,99,-11977
-121,100,-12081
-121,101,-12209
-121,102,-12337
-121,103,-12465
-121,104,-12571
-121,105,-12699
-121,106,-12827
-121,107,-12955
-121,108,-13059
-121,109,-13187
-121,110,-13315
-121,111,-13443
-121,112,-13547
-121,113,-13675
-121,114,-13803
-121,115,-13931
-121,116,-14035
-121,117,-14163
-121,118,-14291
-121,119,-14419
-121,120,-14490
-121,121,-14618
-121,122,-14746
-121,123,-14874
-121,124,-14994
-121,125,-15122
-121,126,-15250
-121,127,-15378
-120,-128,15383
-120,-127,15255
-120,-126,15143
-120,-125,15015
-120,-124,14911
-120,-123,14783
-120,-122,14671
-120,-121,14543
-120,-120,14421
-120,-119,14293
-120,-118,14181
-120,-117,14053
-120,-116,13949
-120,-115,13821
-120,-114,13709
-120,-113,13581
-120,-112,13461
-120,-111,13333
-120,-110,13221
-120,-109,13093
-120,-108,12989
-120,-107,12861
-120,-106,12749
-120,-105,12621
-120,-104,12503
-120,-103,12375
-120,-102,12263
-120,-101,12135
-120,-100,12031
-120,-99,11903
-120,-98,11791
-120,-97,11663
-120,-96,11543
-120,-95,11415
-120,-94,11303
-120,-93,11175
-120,-92,11071
-120,-91,10943
-120,-90,10831
-120,-89,10703
-120,-88,10581
-120,-87,10453
-120,-86,10341
-120,-85,10213
-120,-84,10109
-120,-83,9981
-120,-82,9869
-120,-81,9741
-120,-80,9621
-120,-79,9493
-120,-78,9381
-120,-77,9253
-120,-76,9149
-120,-75,9021
-120,-74,8909
-120,-73,8781
-120,-72,8663
-120,-71,8535
-120,-70,8423
-120,-69,8295
-120,-68,8191
-120,-67,8063
-120,-66,7951
-120,-65,7823
-120,-64,7703
-120,-63,7575
-120,-62,7463
-120,-61,7335
-120,-60,7231
-120,-59,7103
-120,-58,6991
-120,-57,6863
-120,-56,6741
-120,-55,6613
-120,-54,6501
-120,-53,6373
-120,-52,6269
-120,-51,6141
-120,-50,6029
-120,-49,5901
-120,-48,5781
-120,-47,5653
-120,-46,5541
-120,-45,5413
-120,-44,5309
-120,-43,5181
-120,-42,5069
-120,-41,4941
-120,-40,4823
-120,-39,4695
-120,-38,4583
-120,-37,4455
-120,-36,4351
-120,-35,4223
-120,-34,4111
-120,-33,3983
-120,-32,3863
-120,-31,3735
-120,-30,3623
-120,-29,3495
-120,-28,3391
-120,-27,3263
-120,-26,3151
-120,-25,3023
-120,-24,2901
-120,-23,2773
-120,-22,2661
-120,-21,2533
-120,-20,2429
-120,-19,2301
-120,-18,2189
-120,-17,2061
-120,-16,1941
-120,-15,1813
-120,-14,1701
-120,-13,1573
-120,-12,1469
-120,-11,1341
-120,-10,1229
-120,-9,1101
-120,-8,983
-120,-7,855
-120,-6,743
-120,-5,615
-120,-4,511
-120,-3,383
-120,-2,271
-120,-1,143
-120,0,23
-120,1,-105
-120,2,-217
-120,3,-345
-120,4,-449
-120,5,-577
-120,6,-689
-120,7,-817
-120,8,-939
-120,9,-1067
-120,10,-1179
-120,11,-1307
-120,12,-1411
-120,13,-1539
-120,14,-1651
-120,15,-1779
-120,16,-1899
-120,17,-2027
-120,18,-2139
-120,19,-2267
-120,20,-2371
-120,21,-2499
-120,22,-2611
-120,23,-2739
-120,24,-2857
-120,25,-2985
-120,26,-3097
-120,27,-3225
-120,28,-3329
-120,29,-3457
-120,30,-3569
-120,31,-3697
-120,32,-3817
-120,33,-3945
-120,34,-4057
-120,35,-4185
-120,36,-4289
-120,37,-4417
-120,38,-4529
-120,39,-4657
-120,40,-4779
-120,41,-4907
-120,42,-5019
-120,43,-5147
-120,44,-5251
-120,45,-5379
-120,46,-5491
-120,47,-5619
-120,48,-5739
-120,49,-5867
-120,50,-5979
-120,51,-6107
-120,52,-6211
-120,53,-6339
-120,54,-6451
-120,55,-6579
-120,56,-6697
-120,57,-6825
-120,58,-6937
-120,59,-7065
-120,60,-7169
-120,61,-7297
-120,62,-7409
-120,63,-7537
-120,64,-7657
-120,65,-7785
-120,66,-7897
-120,67,-8025
-120,68,-8129
-120,69,-8257
-120,70,-8369
-120,71,-8497
-120,72,-8619
-120,73,-8747
-120,74,-8859
-120,75,-8987
-120,76,-9091
-120,77,-9219
-120,78,-9331
-120,79,-9459
-120,80,-9579
-120,81,-9707
-120,82,-9819
-120,83,-9947
-120,84,-10051
-120,85,-10179
-120,86,-10291
-120,87,-10419
-120,88,-10537
-120,89,-10665
-120,90,-10777
-120,91,-10905
-120,92,-11009
-120,93,-11137
-120,94,-11249
-120,95,-11377
-120,96,-11497
-120,97,-11625
-120,98,-11737
-120,99,-11865
-120,100,-11969
-120,101,-12097
-120,102,-12209
-120,103,-12337
-120,104,-12459
-120,105,-12587
-120,106,-12699
-120,107,-12827
-120,108,-12931
-120,109,-13059
-120,110,-13171
-120,111,-13299
-120,112,-13419
-120,113,-13547
-120,114,-13659
-120,115,-13787
-120,116,-13891
-120,117,-14019
-120,118,-14131
-120,119,-14259
-120,120,-14377
-120,121,-14505
-120,122,-14617
-120,123,-14745
-120,124,-14849
-120,125,-14977
-120,126,-15089
-120,127,-15217
-119,-128,15255
-119,-127,15127
-119,-126,15015
-119,-125,14887
-119,-124,14783
-119,-123,14655
-119,-122,14543
-119,-121,14415
-119,-120,14293
-119,-119,14165
-119,-118,14053
-119,-117,13925
-119,-116,13821
-119,-115,13693
-119,-114,13581
-119,-113,13453
-119,-112,13333
-119,-111,13205
-119,-110,13093
-119,-109,12965
-119,-108,12861
-119,-107,12733
-119,-106,12621
-119,-105,12493
-119,-104,12375
-119,-103,12247
-119,-102,12135
-119,-101,12007
-119,-100,11903
-119,-99,11775
-119,-98,11663
-119,-97,11535
-119,-96,11447
-119,-95,11319
-119,-94,11207
-119,-93,11079
-119,-92,10975
-119,-91,10847
-119,-90,10735
-119,-89,10607
-119,-88,10485
-119,-87,10357
-119,-86,10245
-119,-85,10117
-119,-84,10013
-119,-83,9885
-119,-82,9773
-119,-81,9645
-119,-80,9525
-119,-79,9397
-119,-78,9285
-119,-77,9157
-119,-76,9053
-119,-75,8925
-119,-74,8813
-119,-73,8685
-119,-72,8567
-119,-71,8439
-119,-70,8327
-119,-69,8199
-119,-68,8095
-119,-67,7967
-119,-66,7855
-119,-65,7727
-119,-64,7639
-119,-63,7511
-119,-62,7399
-119,-61,7271
-119,-60,7167
-119,-59,7039
-119,-58,6927
-119,-57,6799
-119,-56,6677
-119,-55,6549
-119,-54,6437
-119,-53,6309
-119,-52,6205
-119,-51,6077
-119,-50,5965
-119,-49,5837
-119,-48,5717
-119,-47,5589
-119,-46,5477
-119,-45,5349
-119,-44,5245
-119,-43,5117
-119,-42,5005
-119,-41,4877
-119,-40,4759
-119,-39,4631
-119,-38,4519
-119,-37,4391
-119,-36,4287
-119,-35,4159
-119,-34,4047
-119,-33,3919
-119,-32,3831
-119,-31,3703
-119,-30,3591
-119,-29,3463
-119,-28,3359
-119,-27,3231
-119,-26,3119
-119,-25,2991
-119,-24,2869
-119,-23,2741
-119,-22,2629
-119,-21,2501
-119,-20,2397
-119,-19,2269
-119,-18,2157
-119,-17,2029
-119,-16,1909
-119,-15,1781
-119,-14,1669
-119,-13,1541
-119,-12,1437
-119,-11,1309
-119,-10,1197
-119,-9,1069
-119,-8,951
-119,-7,823
-119,-6,711
-119,-5,583
-119,-4,479
-119,-3,351
-119,-2,239
-119,-1,111
-119,0,23
-119,1,-105
-119,2,-217
-119,3,-345
-119,4,-449
-119,5,-577
-119,6,-689
-119,7,-817
-119,8,-939
-119,9,-1067
-119,10,-1179
-119,11,-1307
-119,12,-1411
-119,13,-1539
-119,14,-1651
-119,15,-1779
-119,16,-1899
-119,17,-2027
-119,18,-2139
-119,19,-2267
-119,20,-2371
-119,21,-2499
-119,22,-2611
-119,23,-2739
-119,24,-2857
-119,25,-2985
-119,26,-3097
-119,27,-3225
-119,28,-3329
-119,29,-3457
-119,30,-3569
-119,31,-3697
-119,32,-3785
-119,33,-3913
-119,34,-4025
-119,35,-4153
-119,36,-4257
-119,37,-4385
-119,38,-4497
-119,39,-4625
-119,40,-4747
-119,41,-4875
-119,42,-4987
-119,43,-5115
-119,44,-5219
-119,45,-5347
-119,46,-5459
-119,47,-5587
-119,48,-5707
-119,49,-5835
-119,50,-5947
-119,51,-6075
-119,52,-6179
-119,53,-6307
-119,54,-6419
-119,55,-6547
-119,56,-6665
-119,57,-6793
-119,58,-6905
-119,59,-7033
-119,60,-7137
-119,61,-7265
-119,62,-7377
-119,63,-7505
-119,64,-7593
-119,65,-7721
-119,66,-7833
-119,67,-7961
-119,68,-8065
-119,69,-8193
-119,70,-8305
-119,71,-8433
-119,72,-8555
-119,73,-8683
-119,74,-8795
-119,75,-8923
-119,76,-9027
-119,77,-9155
-119,78,-9267
-119,79,-9395
-119,80,-9515
-119,81,-9643
-119,82,-9755
-119,83,-9883
-119,84,-9987
-119,85,-10115
-119,86,-10227
-119,87,-10355
-119,88,-10473
-119,89,-10601
-119,90,-10713
-119,91,-10841
-119,92,-10945
-119,93,-11073
-119,94,-11185
-119,95,-11313
-119,96,-11401
-119,97,-11529
-119,98,-11641
-119,99,-11769
-119,100,-11873
-119,101,-12001
-119,102,-12113
-119,103,-12241
-119,104,-12363
-119,105,-12491
-119,106,-12603
-119,107,-12731
-119,108,-12835
-119,109,-12963
-119,110,-13075
-119,111,-13203
-119,112,-13323
-119,113,-13451
-119,114,-13563
-119,115,-13691
-119,116,-13795
-119,117,-13923
-119,118,-14035
-119,119,-14163
-119,120,-14281
-119,121,-14409
-119,122,-14521
-119,123,-14649
-119,124,-14753
-119,125,-14881
-119,126,-14993
-119,127,-15121
-118,-128,15127
-118,-127,14999
-118,-126,14887
-118,-125,14759
-118,-124,14655
-118,-123,14527
-118,-122,14415
-118,-121,14287
-118,-120,14181
-118,-119,14053
-118,-118,13941
-118,-117,13813
-118,-116,13709
-118,-115,13581
-118,-114,13469
-118,-113,13341
-118,-112,13237
-118,-111,13109
-118,-110,12997
-118,-109,12869
-118,-108,12765
-118,-107,12637
-118,-106,12525
-118,-105,12397
-118,-104,12295
-118,-103,12167
-118,-102,12055
-118,-101,11927
-118,-100,11823
-118,-99,11695
-118,-98,11583
-118,-97,11455
-118,-96,11351
-118,-95,11223
-118,-94,11111
-118,-93,10983
-118,-92,10879
-118,-91,10751
-118,-90,10639
-118,-89,10511
-118,-88,10405
-118,-87,10277
-118,-86,10165
-118,-85,10037
-118,-84,9933
-118,-83,9805
-118,-82,9693
-118,-81,9565
-118,-80,9461
-118,-79,9333
-118,-78,9221
-118,-77,9093
-118,-76,8989
-118,-75,8861
-118,-74,8749
-118,-73,8621
-118,-72,8519
-118,-71,8391
-118,-70,8279
-118,-69,8151
-118,-68,8047
-118,-67,7919
-118,-66,7807
-118,-65,7679
-118,-64,7575
-118,-63,7447
-118,-62,7335
-118,-61,7207
-118,-60,7103
-118,-59,6975
-118,-58,6863
-118,-57,6735
-118,-56,6629
-118,-55,6501
-118,-54,6389
-118,-53,6261
-118,-52,6157
-118,-51,6029
-118,-50,5917
-118,-49,5789
-118,-48,5685
-118,-47,5557
-118,-46,5445
-118,-45,5317
-118,-44,5213
-118,-43,5085
-118,-42,4973
-118,-41,4845
-118,-40,4743
-118,-39,4615
-118,-38,4503
-118,-37,4375
-118,-36,4271
-118,-35,4143
-118,-34,4031
-118,-33,3903
-118,-32,3799
-118,-31,3671
-118,-30,3559
-118,-29,3431
-118,-28,3327
-118,-27,3199
-118,-26,3087
-118,-25,2959
-118,-24,2853
-118,-23,2725
-118,-22,2613
-118,-21,2485
-118,-20,2381
-118,-19,2253
-118,-18,2141
-118,-17,2013
-118,-16,1909
-118,-15,1781
-118,-14,1669
-118,-13,1541
-118,-12,1437
-118,-11,1309
-118,-10,1197
-118,-9,1069
-118,-8,967
-118,-7,839
-118,-6,727
-118,-5,599
-118,-4,495
-118,-3,367
-118,-2,255
-118,-1,127
-118,0,23
-118,1,-105
-118,2,-217
-118,3,-345
-118,4,-449
-118,5,-577
-118,6,-689
-118,7,-817
-118,8,-923
-118,9,-1051
-118,10,-1163
-118,11,-1291
-118,12,-1395
-118,13,-1523
-118,14,-1635
-118,15,-1763
-118,16,-1867
-118,17,-1995
-118,18,-2107
-118,19,-2235
-118,20,-2339
-118,21,-2467
-118,22,-2579
-118,23,-2707
-118,24,-2809
-118,25,-2937
-118,26,-3049
-118,27,-3177
-118,28,-3281
-118,29,-3409
-118,30,-3521
-118,31,-3649
-118,32,-3753
-118,33,-3881
-118,34,-3993
-118,35,-4121
-118,36,-4225
-118,37,-4353
-118,38,-4465
-118,39,-4593
-118,40,-4699
-118,41,-4827
-118,42,-4939
-118,43,-5067
-118,44,-5171
-118,45,-5299
-118,46,-5411
-118,47,-5539
-118,48,-5643
-118,49,-5771
-118,50,-5883
-118,51,-6011
-118,52,-6115
-118,53,-6243
-118,54,-6355
-118,55,-6483
-118,56,-6585
-118,57,-6713
-118,58,-6825
-118,59,-6953
-118,60,-7057
-118,61,-7185
-118,62,-7297
-118,63,-7425
-118,64,-7529
-118,65,-7657
-118,66,-7769
-118,67,-7897
-118,68,-8001
-118,69,-8129
-118,70,-8241
-118,71,-8369
-118,72,-8475
-118,73,-8603
-118,74,-8715
-118,75,-8843
-118,76,-8947
-118,77,-9075
-118,78,-9187
-118,79,-9315
-118,80,-9419
-118,81,-9547
-118,82,-9659
-118,83,-9787
-118,84,-9891
-118,85,-10019
-118,86,-10131
-118,87,-10259
-118,88,-10361
-118,89,-10489
-118,90,-10601
-118,91,-10729
-118,92,-10833
-118,93,-10961
-118,94,-11073
-118,95,-11201
-118,96,-11305
-118,97,-11433
-118,98,-11545
-118,99,-11673
-118,100,-11777
-118,101,-11905
-118,102,-12017
-118,103,-12145
-118,104,-12251
-118,105,-12379
-118,106,-12491
-118,107,-12619
-118,108,-12723
-118,109,-12851
-118,110,-12963
-118,111,-13091
-118,112,-13195
-118,113,-13323
-118,114,-13435
-118,115,-13563
-118,116,-13667
-118,117,-13795
-118,118,-13907
-118,119,-14035
-118,120,-14137
-118,121,-14265
-118,122,-14377
-118,123,-14505
-118,124,-14609
-118,125,-14737
-118,126,-14849
-118,127,-14977
-117,-128,14999
-117,-127,14871
-117,-126,14759
-117,-125,14631
-117,-124,14527
-117,-123,14399
-117,-122,14287
-117,-121,14159
-117,-120,14053
-117,-119,13925
-117,-118,13813
-117,-117,13685
-117,-116,13581
-117,-115,13453
-117,-114,13341
-117,-113,13213
-117,-112,13109
-117,-111,12981
-117,-110,12869
-117,-109,12741
-117,-108,12637
-117,-107,12509
-117,-106,12397
-117,-105,12269
-117,-104,12198
-117,-103,12070
-117,-102,11942
-117,-101,11814
-117,-100,11711
-117,-99,11583
-117,-98,11487
-117,-97,11359
-117,-96,11255
-117,-95,11127
-117,-94,11015
-117,-93,10887
-117,-92,10783
-117,-91,10655
-117,-90,10543
-117,-89,10415
-117,-88,10309
-117,-87,10181
-117,-86,10069
-117,-85,9941
-117,-84,9837
-117,-83,9709
-117,-82,9597
-117,-81,9469
-117,-80,9365
-117,-79,9237
-117,-78,9125
-117,-77,8997
-117,-76,8893
-117,-75,8765
-117,-74,8653
-117,-73,8525
-117,-72,8439
-117,-71,8311
-117,-70,8215
-117,-69,8087
-117,-68,7982
-117,-67,7854
-117,-66,7726
-117,-65,7598
-117,-64,7511
-117,-63,7383
-117,-62,7271
-117,-61,7143
-117,-60,7039
-117,-59,6911
-117,-58,6799
-117,-57,6671
-117,-56,6565
-117,-55,6437
-117,-54,6325
-117,-53,6197
-117,-52,6093
-117,-51,5965
-117,-50,5853
-117,-49,5725
-117,-48,5621
-117,-47,5493
-117,-46,5381
-117,-45,5253
-117,-44,5149
-117,-43,5021
-117,-42,4909
-117,-41,4781
-117,-40,4710
-117,-39,4582
-117,-38,4454
-117,-37,4326
-117,-36,4223
-117,-35,4095
-117,-34,3999
-117,-33,3871
-117,-32,3767
-117,-31,3639
-117,-30,3527
-117,-29,3399
-117,-28,3295
-117,-27,3167
-117,-26,3055
-117,-25,2927
-117,-24,2821
-117,-23,2693
-117,-22,2581
-117,-21,2453
-117,-20,2349
-117,-19,2221
-117,-18,2109
-117,-17,1981
-117,-16,1877
-117,-15,1749
-117,-14,1637
-117,-13,1509
-117,-12,1405
-117,-11,1277
-117,-10,1165
-117,-9,1037
-117,-8,951
-117,-7,823
-117,-6,727
-117,-5,599
-117,-4,494
-117,-3,366
-117,-2,238
-117,-1,110
-117,0,23
-117,1,-105
-117,2,-217
-117,3,-345
-117,4,-449
-117,5,-577
-117,6,-689
-117,7,-817
-117,8,-923
-117,9,-1051
-117,10,-1163
-117,11,-1291
-117,12,-1395
-117,13,-1523
-117,14,-1635
-117,15,-1763
-117,16,-1867
-117,17,-1995
-117,18,-2107
-117,19,-2235
-117,20,-2339
-117,21,-2467
-117,22,-2579
-117,23,-2707
-117,24,-2778
-117,25,-2906
-117,26,-3034
-117,27,-3162
-117,28,-3265
-117,29,-3393
-117,30,-3489
-117,31,-3617
-117,32,-3721
-117,33,-3849
-117,34,-3961
-117,35,-4089
-117,36,-4193
-117,37,-4321
-117,38,-4433
-117,39,-4561
-117,40,-4667
-117,41,-4795
-117,42,-4907
-117,43,-5035
-117,44,-5139
-117,45,-5267
-117,46,-5379
-117,47,-5507
-117,48,-5611
-117,49,-5739
-117,50,-5851
-117,51,-5979
-117,52,-6083
-117,53,-6211
-117,54,-6323
-117,55,-6451
-117,56,-6537
-117,57,-6665
-117,58,-6761
-117,59,-6889
-117,60,-6994
-117,61,-7122
-117,62,-7250
-117,63,-7378
-117,64,-7465
-117,65,-7593
-117,66,-7705
-117,67,-7833
-117,68,-7937
-117,69,-8065
-117,70,-8177
-117,71,-8305
-117,72,-8411
-117,73,-8539
-117,74,-8651
-117,75,-8779
-117,76,-8883
-117,77,-9011
-117,78,-9123
-117,79,-9251
-117,80,-9355
-117,81,-9483
-117,82,-9595
-117,83,-9723
-117,84,-9827
-117,85,-9955
-117,86,-10067
-117,87,-10195
-117,88,-10266
-117,89,-10394
-117,90,-10522
-117,91,-10650
-117,92,-10753
-117,93,-10881
-117,94,-10977
-117,95,-11105
-117,96,-11209
-117,97,-11337
-117,98,-11449
-117,99,-11577
-117,100,-11681
-117,101,-11809
-117,102,-11921
-117,103,-12049
-117,104,-12155
-117,105,-12283
-117,106,-12395
-117,107,-12523
-117,108,-12627
-117,109,-12755
-117,110,-12867
-117,111,-12995
-117,112,-13099
-117,113,-13227
-117,114,-13339
-117,115,-13467
-117,116,-13571
-117,117,-13699
-117,118,-13811
-117,119,-13939
-117,120,-14025
-117,121,-14153
-117,122,-14249
-117,123,-14377
-117,124,-14482
-117,125,-14610
-117,126,-14738
-117,127,-14866
-116,-128,14871
-116,-127,14743
-116,-126,14631
-116,-125,14503
-116,-124,14415
-116,-123,14287
-116,-122,14175
-116,-121,14047
-116,-120,13941
-116,-119,13813
-116,-118,13701
-116,-117,13573
-116,-116,13485
-116,-115,13357
-116,-114,13245
-116,-113,13117
-116,-112,13013
-116,-111,12885
-116,-110,12773
-116,-109,12645
-116,-108,12557
-116,-107,12429
-116,-106,12317
-116,-105,12189
-116,-104,12087
-116,-103,11959
-116,-102,11847
-116,-101,11719
-116,-100,11631
-116,-99,11503
-116,-98,11391
-116,-97,11263
-116,-96,11159
-116,-95,11031
-116,-94,10919
-116,-93,10791
-116,-92,10703
-116,-91,10575
-116,-90,10463
-116,-89,10335
-116,-88,10229
