A,B,OUT
-66,79,-5264
-66,80,-5244
-66,81,-5324
-66,82,-5436
-66,83,-5452
-66,84,-5500
-66,85,-5580
-66,86,-5692
-66,87,-5776
-66,88,-5759
-66,89,-5835
-66,90,-5947
-66,91,-5963
-66,92,-6011
-66,93,-6091
-66,94,-6203
-66,95,-6283
-66,96,-6292
-66,97,-6372
-66,98,-6484
-66,99,-6500
-66,100,-6548
-66,101,-6628
-66,102,-6740
-66,103,-6824
-66,104,-6839
-66,105,-6915
-66,106,-7027
-66,107,-7043
-66,108,-7091
-66,109,-7171
-66,110,-7283
-66,111,-7363
-66,112,-7349
-66,113,-7425
-66,114,-7537
-66,115,-7553
-66,116,-7601
-66,117,-7681
-66,118,-7793
-66,119,-7873
-66,120,-7858
-66,121,-7938
-66,122,-8050
-66,123,-8066
-66,124,-8114
-66,125,-8194
-66,126,-8306
-66,127,-8390
-65,-128,8355
-65,-127,8279
-65,-126,8167
-65,-125,8151
-65,-124,8103
-65,-123,8023
-65,-122,7911
-65,-121,7831
-65,-120,7814
-65,-119,7734
-65,-118,7622
-65,-117,7606
-65,-116,7558
-65,-115,7478
-65,-114,7366
-65,-113,7282
-65,-112,7302
-65,-111,7222
-65,-110,7110
-65,-109,7094
-65,-108,7046
-65,-107,6966
-65,-106,6854
-65,-105,6770
-65,-104,6787
-65,-103,6711
-65,-102,6599
-65,-101,6583
-65,-100,6535
-65,-99,6455
-65,-98,6343
-65,-97,6263
-65,-96,6246
-65,-95,6166
-65,-94,6054
-65,-93,6038
-65,-92,5990
-65,-91,5910
-65,-90,5798
-65,-89,5714
-65,-88,5763
-65,-87,5687
-65,-86,5575
-65,-85,5559
-65,-84,5511
-65,-83,5431
-65,-82,5319
-65,-81,5239
-65,-80,5249
-65,-79,5173
-65,-78,5061
-65,-77,5045
-65,-76,4997
-65,-75,4917
-65,-74,4805
-65,-73,4725
-65,-72,4676
-65,-71,4596
-65,-70,4484
-65,-69,4468
-65,-68,4420
-65,-67,4340
-65,-66,4228
-65,-65,4144
-65,-64,4193
-65,-63,4117
-65,-62,4005
-65,-61,3989
-65,-60,3941
-65,-59,3861
-65,-58,3749
-65,-57,3669
-65,-56,3652
-65,-55,3572
-65,-54,3460
-65,-53,3444
-65,-52,3396
-65,-51,3316
-65,-50,3204
-65,-49,3120
-65,-48,3140
-65,-47,3060
-65,-46,2948
-65,-45,2932
-65,-44,2884
-65,-43,2804
-65,-42,2692
-65,-41,2608
-65,-40,2625
-65,-39,2549
-65,-38,2437
-65,-37,2421
-65,-36,2373
-65,-35,2293
-65,-34,2181
-65,-33,2101
-65,-32,2092
-65,-31,2012
-65,-30,1900
-65,-29,1884
-65,-28,1836
-65,-27,1756
-65,-26,1644
-65,-25,1560
-65,-24,1609
-65,-23,1533
-65,-22,1421
-65,-21,1405
-65,-20,1357
-65,-19,1277
-65,-18,1165
-65,-17,1085
-65,-16,1099
-65,-15,1023
-65,-14,911
-65,-13,895
-65,-12,847
-65,-11,767
-65,-10,655
-65,-9,575
-65,-8,526
-65,-7,446
-65,-6,334
-65,-5,318
-65,-4,270
-65,-3,190
-65,-2,78
-65,-1,-6
-65,0,35
-65,1,-41
-65,2,-153
-65,3,-169
-65,4,-217
-65,5,-297
-65,6,-409
-65,7,-489
-65,8,-506
-65,9,-586
-65,10,-698
-65,11,-714
-65,12,-762
-65,13,-842
-65,14,-954
-65,15,-1038
-65,16,-1018
-65,17,-1098
-65,18,-1210
-65,19,-1226
-65,20,-1274
-65,21,-1354
-65,22,-1466
-65,23,-1550
-65,24,-1533
-65,25,-1609
-65,26,-1721
-65,27,-1737
-65,28,-1785
-65,29,-1865
-65,30,-1977
-65,31,-2057
-65,32,-2074
-65,33,-2154
-65,34,-2266
-65,35,-2282
-65,36,-2330
-65,37,-2410
-65,38,-2522
-65,39,-2606
-65,40,-2557
-65,41,-2633
-65,42,-2745
-65,43,-2761
-65,44,-2809
-65,45,-2889
-65,46,-3001
-65,47,-3081
-65,48,-3071
-65,49,-3147
-65,50,-3259
-65,51,-3275
-65,52,-3323
-65,53,-3403
-65,54,-3515
-65,55,-3595
-65,56,-3644
-65,57,-3724
-65,58,-3836
-65,59,-3852
-65,60,-3900
-65,61,-3980
-65,62,-4092
-65,63,-4176
-65,64,-4127
-65,65,-4203
-65,66,-4315
-65,67,-4331
-65,68,-4379
-65,69,-4459
-65,70,-4571
-65,71,-4651
-65,72,-4668
-65,73,-4748
-65,74,-4860
-65,75,-4876
-65,76,-4924
-65,77,-5004
-65,78,-5116
-65,79,-5200
-65,80,-5180
-65,81,-5260
-65,82,-5372
-65,83,-5388
-65,84,-5436
-65,85,-5516
-65,86,-5628
-65,87,-5712
-65,88,-5695
-65,89,-5771
-65,90,-5883
-65,91,-5899
-65,92,-5947
-65,93,-6027
-65,94,-6139
-65,95,-6219
-65,96,-6228
-65,97,-6308
-65,98,-6420
-65,99,-6436
-65,100,-6484
-65,101,-6564
-65,102,-6676
-65,103,-6760
-65,104,-6711
-65,105,-6787
-65,106,-6899
-65,107,-6915
-65,108,-6963
-65,109,-7043
-65,110,-7155
-65,111,-7235
-65,112,-7221
-65,113,-7297
-65,114,-7409
-65,115,-7425
-65,116,-7473
-65,117,-7553
-65,118,-7665
-65,119,-7745
-65,120,-7794
-65,121,-7874
-65,122,-7986
-65,123,-8002
-65,124,-8050
-65,125,-8130
-65,126,-8242
-65,127,-8326
-64,-128,8225
-64,-127,8165
-64,-126,8101
-64,-125,8037
-64,-124,7973
-64,-123,7909
-64,-122,7845
-64,-121,7781
-64,-120,7716
-64,-119,7652
-64,-118,7588
-64,-117,7524
-64,-116,7460
-64,-115,7396
-64,-114,7332
-64,-113,7264
-64,-112,7204
-64,-111,7140
-64,-110,7076
-64,-109,7012
-64,-108,6948
-64,-107,6884
-64,-106,6820
-64,-105,6752
-64,-104,6689
-64,-103,6629
-64,-102,6565
-64,-101,6501
-64,-100,6437
-64,-99,6373
-64,-98,6309
-64,-97,6245
-64,-96,6180
-64,-95,6116
-64,-94,6052
-64,-93,5988
-64,-92,5924
-64,-91,5860
-64,-90,5796
-64,-89,5728
-64,-88,5665
-64,-87,5605
-64,-86,5541
-64,-85,5477
-64,-84,5413
-64,-83,5349
-64,-82,5285
-64,-81,5221
-64,-80,5153
-64,-79,5093
-64,-78,5029
-64,-77,4965
-64,-76,4901
-64,-75,4837
-64,-74,4773
-64,-73,4709
-64,-72,4644
-64,-71,4580
-64,-70,4516
-64,-69,4452
-64,-68,4388
-64,-67,4324
-64,-66,4260
-64,-65,4192
-64,-64,4129
-64,-63,4069
-64,-62,4005
-64,-61,3941
-64,-60,3877
-64,-59,3813
-64,-58,3749
-64,-57,3685
-64,-56,3620
-64,-55,3556
-64,-54,3492
-64,-53,3428
-64,-52,3364
-64,-51,3300
-64,-50,3236
-64,-49,3168
-64,-48,3108
-64,-47,3044
-64,-46,2980
-64,-45,2916
-64,-44,2852
-64,-43,2788
-64,-42,2724
-64,-41,2656
-64,-40,2593
-64,-39,2533
-64,-38,2469
-64,-37,2405
-64,-36,2341
-64,-35,2277
-64,-34,2213
-64,-33,2149
-64,-32,2084
-64,-31,2020
-64,-30,1956
-64,-29,1892
-64,-28,1828
-64,-27,1764
-64,-26,1700
-64,-25,1632
-64,-24,1569
-64,-23,1509
-64,-22,1445
-64,-21,1381
-64,-20,1317
-64,-19,1253
-64,-18,1189
-64,-17,1125
-64,-16,1057
-64,-15,997
-64,-14,933
-64,-13,869
-64,-12,805
-64,-11,741
-64,-10,677
-64,-9,613
-64,-8,548
-64,-7,484
-64,-6,420
-64,-5,356
-64,-4,292
-64,-3,228
-64,-2,164
-64,-1,96
-64,0,35
-64,1,-25
-64,2,-89
-64,3,-153
-64,4,-217
-64,5,-281
-64,6,-345
-64,7,-409
-64,8,-474
-64,9,-538
-64,10,-602
-64,11,-666
-64,12,-730
-64,13,-794
-64,14,-858
-64,15,-926
-64,16,-986
-64,17,-1050
-64,18,-1114
-64,19,-1178
-64,20,-1242
-64,21,-1306
-64,22,-1370
-64,23,-1438
-64,24,-1501
-64,25,-1561
-64,26,-1625
-64,27,-1689
-64,28,-1753
-64,29,-1817
-64,30,-1881
-64,31,-1945
-64,32,-2010
-64,33,-2074
-64,34,-2138
-64,35,-2202
-64,36,-2266
-64,37,-2330
-64,38,-2394
-64,39,-2462
-64,40,-2525
-64,41,-2585
-64,42,-2649
-64,43,-2713
-64,44,-2777
-64,45,-2841
-64,46,-2905
-64,47,-2969
-64,48,-3037
-64,49,-3097
-64,50,-3161
-64,51,-3225
-64,52,-3289
-64,53,-3353
-64,54,-3417
-64,55,-3481
-64,56,-3546
-64,57,-3610
-64,58,-3674
-64,59,-3738
-64,60,-3802
-64,61,-3866
-64,62,-3930
-64,63,-3998
-64,64,-4061
-64,65,-4121
-64,66,-4185
-64,67,-4249
-64,68,-4313
-64,69,-4377
-64,70,-4441
-64,71,-4505
-64,72,-4570
-64,73,-4634
-64,74,-4698
-64,75,-4762
-64,76,-4826
-64,77,-4890
-64,78,-4954
-64,79,-5022
-64,80,-5082
-64,81,-5146
-64,82,-5210
-64,83,-5274
-64,84,-5338
-64,85,-5402
-64,86,-5466
-64,87,-5534
-64,88,-5597
-64,89,-5657
-64,90,-5721
-64,91,-5785
-64,92,-5849
-64,93,-5913
-64,94,-5977
-64,95,-6041
-64,96,-6106
-64,97,-6170
-64,98,-6234
-64,99,-6298
-64,100,-6362
-64,101,-6426
-64,102,-6490
-64,103,-6558
-64,104,-6621
-64,105,-6681
-64,106,-6745
-64,107,-6809
-64,108,-6873
-64,109,-6937
-64,110,-7001
-64,111,-7065
-64,112,-7133
-64,113,-7193
-64,114,-7257
-64,115,-7321
-64,116,-7385
-64,117,-7449
-64,118,-7513
-64,119,-7577
-64,120,-7642
-64,121,-7706
-64,122,-7770
-64,123,-7834
-64,124,-7898
-64,125,-7962
-64,126,-8026
-64,127,-8094
-63,-128,8097
-63,-127,8037
-63,-126,7973
-63,-125,7909
-63,-124,7845
-63,-123,7781
-63,-122,7717
-63,-121,7653
-63,-120,7588
-63,-119,7524
-63,-118,7460
-63,-117,7396
-63,-116,7332
-63,-115,7268
-63,-114,7204
-63,-113,7136
-63,-112,7076
-63,-111,7012
-63,-110,6948
-63,-109,6884
-63,-108,6820
-63,-107,6756
-63,-106,6692
-63,-105,6624
-63,-104,6561
-63,-103,6501
-63,-102,6437
-63,-101,6373
-63,-100,6309
-63,-99,6245
-63,-98,6181
-63,-97,6117
-63,-96,6052
-63,-95,5988
-63,-94,5924
-63,-93,5860
-63,-92,5796
-63,-91,5732
-63,-90,5668
-63,-89,5600
-63,-88,5537
-63,-87,5477
-63,-86,5413
-63,-85,5349
-63,-84,5285
-63,-83,5221
-63,-82,5157
-63,-81,5093
-63,-80,5025
-63,-79,4965
-63,-78,4901
-63,-77,4837
-63,-76,4773
-63,-75,4709
-63,-74,4645
-63,-73,4581
-63,-72,4516
-63,-71,4452
-63,-70,4388
-63,-69,4324
-63,-68,4260
-63,-67,4196
-63,-66,4132
-63,-65,4064
-63,-64,4065
-63,-63,4005
-63,-62,3941
-63,-61,3877
-63,-60,3813
-63,-59,3749
-63,-58,3685
-63,-57,3621
-63,-56,3556
-63,-55,3492
-63,-54,3428
-63,-53,3364
-63,-52,3300
-63,-51,3236
-63,-50,3172
-63,-49,3104
-63,-48,3044
-63,-47,2980
-63,-46,2916
-63,-45,2852
-63,-44,2788
-63,-43,2724
-63,-42,2660
-63,-41,2592
-63,-40,2529
-63,-39,2469
-63,-38,2405
-63,-37,2341
-63,-36,2277
-63,-35,2213
-63,-34,2149
-63,-33,2085
-63,-32,2020
-63,-31,1956
-63,-30,1892
-63,-29,1828
-63,-28,1764
-63,-27,1700
-63,-26,1636
-63,-25,1568
-63,-24,1505
-63,-23,1445
-63,-22,1381
-63,-21,1317
-63,-20,1253
-63,-19,1189
-63,-18,1125
-63,-17,1061
-63,-16,993
-63,-15,933
-63,-14,869
-63,-13,805
-63,-12,741
-63,-11,677
-63,-10,613
-63,-9,549
-63,-8,484
-63,-7,420
-63,-6,356
-63,-5,292
-63,-4,228
-63,-3,164
-63,-2,100
-63,-1,32
-63,0,35
-63,1,-25
-63,2,-89
-63,3,-153
-63,4,-217
-63,5,-281
-63,6,-345
-63,7,-409
-63,8,-474
-63,9,-538
-63,10,-602
-63,11,-666
-63,12,-730
-63,13,-794
-63,14,-858
-63,15,-926
-63,16,-986
-63,17,-1050
-63,18,-1114
-63,19,-1178
-63,20,-1242
-63,21,-1306
-63,22,-1370
-63,23,-1438
-63,24,-1501
-63,25,-1561
-63,26,-1625
-63,27,-1689
-63,28,-1753
-63,29,-1817
-63,30,-1881
-63,31,-1945
-63,32,-2010
-63,33,-2074
-63,34,-2138
-63,35,-2202
-63,36,-2266
-63,37,-2330
-63,38,-2394
-63,39,-2462
-63,40,-2525
-63,41,-2585
-63,42,-2649
-63,43,-2713
-63,44,-2777
-63,45,-2841
-63,46,-2905
-63,47,-2969
-63,48,-3037
-63,49,-3097
-63,50,-3161
-63,51,-3225
-63,52,-3289
-63,53,-3353
-63,54,-3417
-63,55,-3481
-63,56,-3546
-63,57,-3610
-63,58,-3674
-63,59,-3738
-63,60,-3802
-63,61,-3866
-63,62,-3930
-63,63,-3998
-63,64,-3997
-63,65,-4057
-63,66,-4121
-63,67,-4185
-63,68,-4249
-63,69,-4313
-63,70,-4377
-63,71,-4441
-63,72,-4506
-63,73,-4570
-63,74,-4634
-63,75,-4698
-63,76,-4762
-63,77,-4826
-63,78,-4890
-63,79,-4958
-63,80,-5018
-63,81,-5082
-63,82,-5146
-63,83,-5210
-63,84,-5274
-63,85,-5338
-63,86,-5402
-63,87,-5470
-63,88,-5533
-63,89,-5593
-63,90,-5657
-63,91,-5721
-63,92,-5785
-63,93,-5849
-63,94,-5913
-63,95,-5977
-63,96,-6042
-63,97,-6106
-63,98,-6170
-63,99,-6234
-63,100,-6298
-63,101,-6362
-63,102,-6426
-63,103,-6494
-63,104,-6557
-63,105,-6617
-63,106,-6681
-63,107,-6745
-63,108,-6809
-63,109,-6873
-63,110,-6937
-63,111,-7001
-63,112,-7069
-63,113,-7129
-63,114,-7193
-63,115,-7257
-63,116,-7321
-63,117,-7385
-63,118,-7449
-63,119,-7513
-63,120,-7578
-63,121,-7642
-63,122,-7706
-63,123,-7770
-63,124,-7834
-63,125,-7898
-63,126,-7962
-63,127,-8030
-62,-128,7969
-62,-127,7909
-62,-126,7845
-62,-125,7781
-62,-124,7717
-62,-123,7653
-62,-122,7589
-62,-121,7525
-62,-120,7460
-62,-119,7396
-62,-118,7332
-62,-117,7268
-62,-116,7204
-62,-115,7140
-62,-114,7076
-62,-113,7008
-62,-112,6980
-62,-111,6916
-62,-110,6852
-62,-109,6788
-62,-108,6724
-62,-107,6660
-62,-106,6596
-62,-105,6528
-62,-104,6465
-62,-103,6405
-62,-102,6341
-62,-101,6277
-62,-100,6213
-62,-99,6149
-62,-98,6085
-62,-97,6021
-62,-96,5988
-62,-95,5924
-62,-94,5860
-62,-93,5796
-62,-92,5732
-62,-91,5668
-62,-90,5604
-62,-89,5536
-62,-88,5473
-62,-87,5413
-62,-86,5349
-62,-85,5285
-62,-84,5221
-62,-83,5157
-62,-82,5093
-62,-81,5029
-62,-80,4993
-62,-79,4933
-62,-78,4869
-62,-77,4805
-62,-76,4741
-62,-75,4677
-62,-74,4613
-62,-73,4549
-62,-72,4484
-62,-71,4420
-62,-70,4356
-62,-69,4292
-62,-68,4228
-62,-67,4164
-62,-66,4100
-62,-65,4032
-62,-64,4009
-62,-63,3949
-62,-62,3885
-62,-61,3821
-62,-60,3757
-62,-59,3693
-62,-58,3629
-62,-57,3565
-62,-56,3500
-62,-55,3436
-62,-54,3372
-62,-53,3308
-62,-52,3244
-62,-51,3180
-62,-50,3116
-62,-49,3048
-62,-48,3020
-62,-47,2956
-62,-46,2892
-62,-45,2828
-62,-44,2764
-62,-43,2700
-62,-42,2636
-62,-41,2568
-62,-40,2505
-62,-39,2445
-62,-38,2381
-62,-37,2317
-62,-36,2253
-62,-35,2189
-62,-34,2125
-62,-33,2061
-62,-32,2028
-62,-31,1964
-62,-30,1900
-62,-29,1836
-62,-28,1772
-62,-27,1708
-62,-26,1644
-62,-25,1576
-62,-24,1513
-62,-23,1453
-62,-22,1389
-62,-21,1325
-62,-20,1261
-62,-19,1197
-62,-18,1133
-62,-17,1069
-62,-16,1033
-62,-15,973
-62,-14,909
-62,-13,845
-62,-12,781
-62,-11,717
-62,-10,653
-62,-9,589
-62,-8,524
-62,-7,460
-62,-6,396
-62,-5,332
-62,-4,268
-62,-3,204
-62,-2,140
-62,-1,72
-62,0,35
-62,1,-25
-62,2,-89
-62,3,-153
-62,4,-217
-62,5,-281
-62,6,-345
-62,7,-409
-62,8,-474
-62,9,-538
-62,10,-602
-62,11,-666
-62,12,-730
-62,13,-794
-62,14,-858
-62,15,-926
-62,16,-954
-62,17,-1018
-62,18,-1082
-62,19,-1146
-62,20,-1210
-62,21,-1274
-62,22,-1338
-62,23,-1406
-62,24,-1469
-62,25,-1529
-62,26,-1593
-62,27,-1657
-62,28,-1721
-62,29,-1785
-62,30,-1849
-62,31,-1913
-62,32,-1946
-62,33,-2010
-62,34,-2074
-62,35,-2138
-62,36,-2202
-62,37,-2266
-62,38,-2330
-62,39,-2398
-62,40,-2461
-62,41,-2521
-62,42,-2585
-62,43,-2649
-62,44,-2713
-62,45,-2777
-62,46,-2841
-62,47,-2905
-62,48,-2941
-62,49,-3001
-62,50,-3065
-62,51,-3129
-62,52,-3193
-62,53,-3257
-62,54,-3321
-62,55,-3385
-62,56,-3450
-62,57,-3514
-62,58,-3578
-62,59,-3642
-62,60,-3706
-62,61,-3770
-62,62,-3834
-62,63,-3902
-62,64,-3933
-62,65,-3993
-62,66,-4057
-62,67,-4121
-62,68,-4185
-62,69,-4249
-62,70,-4313
-62,71,-4377
-62,72,-4442
-62,73,-4506
-62,74,-4570
-62,75,-4634
-62,76,-4698
-62,77,-4762
-62,78,-4826
-62,79,-4894
-62,80,-4922
-62,81,-4986
-62,82,-5050
-62,83,-5114
-62,84,-5178
-62,85,-5242
-62,86,-5306
-62,87,-5374
-62,88,-5437
-62,89,-5497
-62,90,-5561
-62,91,-5625
-62,92,-5689
-62,93,-5753
-62,94,-5817
-62,95,-5881
-62,96,-5914
-62,97,-5978
-62,98,-6042
-62,99,-6106
-62,100,-6170
-62,101,-6234
-62,102,-6298
-62,103,-6366
-62,104,-6429
-62,105,-6489
-62,106,-6553
-62,107,-6617
-62,108,-6681
-62,109,-6745
-62,110,-6809
-62,111,-6873
-62,112,-6909
-62,113,-6969
-62,114,-7033
-62,115,-7097
-62,116,-7161
-62,117,-7225
-62,118,-7289
-62,119,-7353
-62,120,-7418
-62,121,-7482
-62,122,-7546
-62,123,-7610
-62,124,-7674
-62,125,-7738
-62,126,-7802
-62,127,-7870
-61,-128,7841
-61,-127,7781
-61,-126,7717
-61,-125,7653
-61,-124,7589
-61,-123,7525
-61,-122,7461
-61,-121,7397
-61,-120,7332
-61,-119,7268
-61,-118,7204
-61,-117,7140
-61,-116,7076
-61,-115,7012
-61,-114,6948
-61,-113,6880
-61,-112,6852
-61,-111,6788
-61,-110,6724
-61,-109,6660
-61,-108,6596
-61,-107,6532
-61,-106,6468
-61,-105,6400
-61,-104,6337
-61,-103,6277
-61,-102,6213
-61,-101,6149
-61,-100,6085
-61,-99,6021
-61,-98,5957
-61,-97,5893
-61,-96,5860
-61,-95,5796
-61,-94,5732
-61,-93,5668
-61,-92,5604
-61,-91,5540
-61,-90,5476
-61,-89,5408
-61,-88,5345
-61,-87,5285
-61,-86,5221
-61,-85,5157
-61,-84,5093
-61,-83,5029
-61,-82,4965
-61,-81,4901
-61,-80,4929
-61,-79,4869
-61,-78,4805
-61,-77,4741
-61,-76,4677
-61,-75,4613
-61,-74,4549
-61,-73,4485
-61,-72,4420
-61,-71,4356
-61,-70,4292
-61,-69,4228
-61,-68,4164
-61,-67,4100
-61,-66,4036
-61,-65,3968
-61,-64,3937
-61,-63,3877
-61,-62,3813
-61,-61,3749
-61,-60,3685
-61,-59,3621
-61,-58,3557
-61,-57,3493
-61,-56,3428
-61,-55,3364
-61,-54,3300
-61,-53,3236
-61,-52,3172
-61,-51,3108
-61,-50,3044
-61,-49,2976
-61,-48,2948
-61,-47,2884
-61,-46,2820
-61,-45,2756
-61,-44,2692
-61,-43,2628
-61,-42,2564
-61,-41,2496
-61,-40,2433
-61,-39,2373
-61,-38,2309
-61,-37,2245
-61,-36,2181
-61,-35,2117
-61,-34,2053
-61,-33,1989
-61,-32,1956
-61,-31,1892
-61,-30,1828
-61,-29,1764
-61,-28,1700
-61,-27,1636
-61,-26,1572
-61,-25,1504
-61,-24,1441
-61,-23,1381
-61,-22,1317
-61,-21,1253
-61,-20,1189
-61,-19,1125
-61,-18,1061
-61,-17,997
-61,-16,1025
-61,-15,965
-61,-14,901
-61,-13,837
-61,-12,773
-61,-11,709
-61,-10,645
-61,-9,581
-61,-8,516
-61,-7,452
-61,-6,388
-61,-5,324
-61,-4,260
-61,-3,196
-61,-2,132
-61,-1,64
-61,0,35
-61,1,-25
-61,2,-89
-61,3,-153
-61,4,-217
-61,5,-281
-61,6,-345
-61,7,-409
-61,8,-474
-61,9,-538
-61,10,-602
-61,11,-666
-61,12,-730
-61,13,-794
-61,14,-858
-61,15,-926
-61,16,-954
-61,17,-1018
-61,18,-1082
-61,19,-1146
-61,20,-1210
-61,21,-1274
-61,22,-1338
-61,23,-1406
-61,24,-1469
-61,25,-1529
-61,26,-1593
-61,27,-1657
-61,28,-1721
-61,29,-1785
-61,30,-1849
-61,31,-1913
-61,32,-1946
-61,33,-2010
-61,34,-2074
-61,35,-2138
-61,36,-2202
-61,37,-2266
-61,38,-2330
-61,39,-2398
-61,40,-2461
-61,41,-2521
-61,42,-2585
-61,43,-2649
-61,44,-2713
-61,45,-2777
-61,46,-2841
-61,47,-2905
-61,48,-2877
-61,49,-2937
-61,50,-3001
-61,51,-3065
-61,52,-3129
-61,53,-3193
-61,54,-3257
-61,55,-3321
-61,56,-3386
-61,57,-3450
-61,58,-3514
-61,59,-3578
-61,60,-3642
-61,61,-3706
-61,62,-3770
-61,63,-3838
-61,64,-3869
-61,65,-3929
-61,66,-3993
-61,67,-4057
-61,68,-4121
-61,69,-4185
-61,70,-4249
-61,71,-4313
-61,72,-4378
-61,73,-4442
-61,74,-4506
-61,75,-4570
-61,76,-4634
-61,77,-4698
-61,78,-4762
-61,79,-4830
-61,80,-4858
-61,81,-4922
-61,82,-4986
-61,83,-5050
-61,84,-5114
-61,85,-5178
-61,86,-5242
-61,87,-5310
-61,88,-5373
-61,89,-5433
-61,90,-5497
-61,91,-5561
-61,92,-5625
-61,93,-5689
-61,94,-5753
-61,95,-5817
-61,96,-5850
-61,97,-5914
-61,98,-5978
-61,99,-6042
-61,100,-6106
-61,101,-6170
-61,102,-6234
-61,103,-6302
-61,104,-6365
-61,105,-6425
-61,106,-6489
-61,107,-6553
-61,108,-6617
-61,109,-6681
-61,110,-6745
-61,111,-6809
-61,112,-6781
-61,113,-6841
-61,114,-6905
-61,115,-6969
-61,116,-7033
-61,117,-7097
-61,118,-7161
-61,119,-7225
-61,120,-7290
-61,121,-7354
-61,122,-7418
-61,123,-7482
-61,124,-7546
-61,125,-7610
-61,126,-7674
-61,127,-7742
-60,-128,7713
-60,-127,7653
-60,-126,7589
-60,-125,7525
-60,-124,7461
-60,-123,7397
-60,-122,7333
-60,-121,7269
-60,-120,7236
-60,-119,7172
-60,-118,7108
-60,-117,7044
-60,-116,6980
-60,-115,6916
-60,-114,6852
-60,-113,6784
-60,-112,6756
-60,-111,6692
-60,-110,6628
-60,-109,6564
-60,-108,6500
-60,-107,6436
-60,-106,6372
-60,-105,6304
-60,-104,6273
-60,-103,6213
-60,-102,6149
-60,-101,6085
-60,-100,6021
-60,-99,5957
-60,-98,5893
-60,-97,5829
-60,-96,5804
-60,-95,5740
-60,-94,5676
-60,-93,5612
-60,-92,5548
-60,-91,5484
-60,-90,5420
-60,-89,5352
-60,-88,5321
-60,-87,5261
-60,-86,5197
-60,-85,5133
-60,-84,5069
-60,-83,5005
-60,-82,4941
-60,-81,4877
-60,-80,4841
-60,-79,4781
-60,-78,4717
-60,-77,4653
-60,-76,4589
-60,-75,4525
-60,-74,4461
-60,-73,4397
-60,-72,4364
-60,-71,4300
-60,-70,4236
-60,-69,4172
-60,-68,4108
-60,-67,4044
-60,-66,3980
-60,-65,3912
-60,-64,3873
-60,-63,3813
-60,-62,3749
-60,-61,3685
-60,-60,3621
-60,-59,3557
-60,-58,3493
-60,-57,3429
-60,-56,3396
-60,-55,3332
-60,-54,3268
-60,-53,3204
-60,-52,3140
-60,-51,3076
-60,-50,3012
-60,-49,2944
-60,-48,2916
-60,-47,2852
-60,-46,2788
-60,-45,2724
-60,-44,2660
-60,-43,2596
-60,-42,2532
-60,-41,2464
-60,-40,2433
-60,-39,2373
-60,-38,2309
-60,-37,2245
-60,-36,2181
-60,-35,2117
-60,-34,2053
-60,-33,1989
-60,-32,1964
-60,-31,1900
-60,-30,1836
-60,-29,1772
-60,-28,1708
-60,-27,1644
-60,-26,1580
-60,-25,1512
-60,-24,1481
-60,-23,1421
-60,-22,1357
-60,-21,1293
-60,-20,1229
-60,-19,1165
-60,-18,1101
-60,-17,1037
-60,-16,1001
-60,-15,941
-60,-14,877
-60,-13,813
-60,-12,749
-60,-11,685
-60,-10,621
-60,-9,557
-60,-8,524
-60,-7,460
-60,-6,396
-60,-5,332
-60,-4,268
-60,-3,204
-60,-2,140
-60,-1,72
-60,0,35
-60,1,-25
-60,2,-89
-60,3,-153
-60,4,-217
-60,5,-281
-60,6,-345
-60,7,-409
-60,8,-442
-60,9,-506
-60,10,-570
-60,11,-634
-60,12,-698
-60,13,-762
-60,14,-826
-60,15,-894
-60,16,-922
-60,17,-986
-60,18,-1050
-60,19,-1114
-60,20,-1178
-60,21,-1242
-60,22,-1306
-60,23,-1374
-60,24,-1405
-60,25,-1465
-60,26,-1529
-60,27,-1593
-60,28,-1657
-60,29,-1721
-60,30,-1785
-60,31,-1849
-60,32,-1882
-60,33,-1946
-60,34,-2010
-60,35,-2074
-60,36,-2138
-60,37,-2202
-60,38,-2266
-60,39,-2334
-60,40,-2365
-60,41,-2425
-60,42,-2489
-60,43,-2553
-60,44,-2617
-60,45,-2681
-60,46,-2745
-60,47,-2809
-60,48,-2845
-60,49,-2905
-60,50,-2969
-60,51,-3033
-60,52,-3097
-60,53,-3161
-60,54,-3225
-60,55,-3289
-60,56,-3322
-60,57,-3386
-60,58,-3450
-60,59,-3514
-60,60,-3578
-60,61,-3642
-60,62,-3706
-60,63,-3774
-60,64,-3805
-60,65,-3865
-60,66,-3929
-60,67,-3993
-60,68,-4057
-60,69,-4121
-60,70,-4185
-60,71,-4249
-60,72,-4282
-60,73,-4346
-60,74,-4410
-60,75,-4474
-60,76,-4538
-60,77,-4602
-60,78,-4666
-60,79,-4734
-60,80,-4762
-60,81,-4826
-60,82,-4890
-60,83,-4954
-60,84,-5018
-60,85,-5082
-60,86,-5146
-60,87,-5214
-60,88,-5245
-60,89,-5305
-60,90,-5369
-60,91,-5433
-60,92,-5497
-60,93,-5561
-60,94,-5625
-60,95,-5689
-60,96,-5722
-60,97,-5786
-60,98,-5850
-60,99,-5914
-60,100,-5978
-60,101,-6042
-60,102,-6106
-60,103,-6174
-60,104,-6205
-60,105,-6265
-60,106,-6329
-60,107,-6393
-60,108,-6457
-60,109,-6521
-60,110,-6585
-60,111,-6649
-60,112,-6685
-60,113,-6745
-60,114,-6809
-60,115,-6873
-60,116,-6937
-60,117,-7001
-60,118,-7065
