A,B,OUT
20,16,584
20,17,584
20,18,584
20,19,584
20,20,840
20,21,840
20,22,840
20,23,840
20,24,840
20,25,840
20,26,840
20,27,840
20,28,1096
20,29,1096
20,30,1096
20,31,1096
20,32,712
20,33,712
20,34,712
20,35,712
20,36,968
20,37,968
20,38,968
20,39,968
20,40,968
20,41,968
20,42,968
20,43,968
20,44,1224
20,45,1224
20,46,1224
20,47,1224
20,48,1096
20,49,1096
20,50,1096
20,51,1096
20,52,1352
20,53,1352
20,54,1352
20,55,1352
20,56,1352
20,57,1352
20,58,1352
20,59,1352
20,60,1608
20,61,1608
20,62,1608
20,63,1608
20,64,1480
20,65,1480
20,66,1480
20,67,1480
20,68,1736
20,69,1736
20,70,1736
20,71,1736
20,72,1736
20,73,1736
20,74,1736
20,75,1736
20,76,1992
20,77,1992
20,78,1992
20,79,1992
20,80,1864
20,81,1864
20,82,1864
20,83,1864
20,84,2152
20,85,2152
20,86,2152
20,87,2152
20,88,2152
20,89,2152
20,90,2152
20,91,2152
20,92,2408
20,93,2408
20,94,2408
20,95,2408
20,96,1992
20,97,1992
20,98,1992
20,99,1992
20,100,2280
20,101,2280
20,102,2280
20,103,2280
20,104,2280
20,105,2280
20,106,2280
20,107,2280
20,108,2536
20,109,2536
20,110,2536
20,111,2536
20,112,2408
20,113,2408
20,114,2408
20,115,2408
20,116,2664
20,117,2664
20,118,2664
20,119,2664
20,120,2664
20,121,2664
20,122,2664
20,123,2664
20,124,2920
20,125,2920
20,126,2920
20,127,2920
21,-128,-2599
21,-127,-2599
21,-126,-2599
21,-125,-2599
21,-124,-2343
21,-123,-2343
21,-122,-2343
21,-121,-2343
21,-120,-2343
21,-119,-2343
21,-118,-2343
21,-117,-2343
21,-116,-2087
21,-115,-2087
21,-114,-2087
21,-113,-2087
21,-112,-2215
21,-111,-2215
21,-110,-2215
21,-109,-2215
21,-108,-1927
21,-107,-1927
21,-106,-1927
21,-105,-1927
21,-104,-1927
21,-103,-1927
21,-102,-1927
21,-101,-1927
21,-100,-1671
21,-99,-1671
21,-98,-1671
21,-97,-1671
21,-96,-2087
21,-95,-2087
21,-94,-2087
21,-93,-2087
21,-92,-1799
21,-91,-1799
21,-90,-1799
21,-89,-1799
21,-88,-1799
21,-87,-1799
21,-86,-1799
21,-85,-1799
21,-84,-1543
21,-83,-1543
21,-82,-1543
21,-81,-1543
21,-80,-1671
21,-79,-1671
21,-78,-1671
21,-77,-1671
21,-76,-1415
21,-75,-1415
21,-74,-1415
21,-73,-1415
21,-72,-1415
21,-71,-1415
21,-70,-1415
21,-69,-1415
21,-68,-1159
21,-67,-1159
21,-66,-1159
21,-65,-1159
21,-64,-1287
21,-63,-1287
21,-62,-1287
21,-61,-1287
21,-60,-1031
21,-59,-1031
21,-58,-1031
21,-57,-1031
21,-56,-1031
21,-55,-1031
21,-54,-1031
21,-53,-1031
21,-52,-775
21,-51,-775
21,-50,-775
21,-49,-775
21,-48,-903
21,-47,-903
21,-46,-903
21,-45,-903
21,-44,-647
21,-43,-647
21,-42,-647
21,-41,-647
21,-40,-647
21,-39,-647
21,-38,-647
21,-37,-647
21,-36,-391
21,-35,-391
21,-34,-391
21,-33,-391
21,-32,-775
21,-31,-775
21,-30,-775
21,-29,-775
21,-28,-519
21,-27,-519
21,-26,-519
21,-25,-519
21,-24,-519
21,-23,-519
21,-22,-519
21,-21,-519
21,-20,-263
21,-19,-263
21,-18,-263
21,-17,-263
21,-16,-391
21,-15,-391
21,-14,-391
21,-13,-391
21,-12,-135
21,-11,-135
21,-10,-135
21,-9,-135
21,-8,-135
21,-7,-135
21,-6,-135
21,-5,-135
21,-4,89
21,-3,89
21,-2,89
21,-1,89
21,0,200
21,1,200
21,2,200
21,3,200
21,4,456
21,5,456
21,6,456
21,7,456
21,8,456
21,9,456
21,10,456
21,11,456
21,12,712
21,13,712
21,14,712
21,15,712
21,16,584
21,17,584
21,18,584
21,19,584
21,20,840
21,21,840
21,22,840
21,23,840
21,24,840
21,25,840
21,26,840
21,27,840
21,28,1096
21,29,1096
21,30,1096
21,31,1096
21,32,712
21,33,712
21,34,712
21,35,712
21,36,968
21,37,968
21,38,968
21,39,968
21,40,968
21,41,968
21,42,968
21,43,968
21,44,1224
21,45,1224
21,46,1224
21,47,1224
21,48,1096
21,49,1096
21,50,1096
21,51,1096
21,52,1352
21,53,1352
21,54,1352
21,55,1352
21,56,1352
21,57,1352
21,58,1352
21,59,1352
21,60,1608
21,61,1608
21,62,1608
21,63,1608
21,64,1480
21,65,1480
21,66,1480
21,67,1480
21,68,1736
21,69,1736
21,70,1736
21,71,1736
21,72,1736
21,73,1736
21,74,1736
21,75,1736
21,76,1992
21,77,1992
21,78,1992
21,79,1992
21,80,1864
21,81,1864
21,82,1864
21,83,1864
21,84,2152
21,85,2152
21,86,2152
21,87,2152
21,88,2152
21,89,2152
21,90,2152
21,91,2152
21,92,2408
21,93,2408
21,94,2408
21,95,2408
21,96,1992
21,97,1992
21,98,1992
21,99,1992
21,100,2280
21,101,2280
21,102,2280
21,103,2280
21,104,2280
21,105,2280
21,106,2280
21,107,2280
21,108,2536
21,109,2536
21,110,2536
21,111,2536
21,112,2408
21,113,2408
21,114,2408
21,115,2408
21,116,2664
21,117,2664
21,118,2664
21,119,2664
21,120,2664
21,121,2664
21,122,2664
21,123,2664
21,124,2920
21,125,2920
21,126,2920
21,127,2920
22,-128,-2599
22,-127,-2599
22,-126,-2599
22,-125,-2599
22,-124,-2343
22,-123,-2343
22,-122,-2343
22,-121,-2343
22,-120,-2343
22,-119,-2343
22,-118,-2343
22,-117,-2343
22,-116,-2087
22,-115,-2087
22,-114,-2087
22,-113,-2087
22,-112,-2215
22,-111,-2215
22,-110,-2215
22,-109,-2215
22,-108,-1927
22,-107,-1927
22,-106,-1927
22,-105,-1927
22,-104,-1927
22,-103,-1927
22,-102,-1927
22,-101,-1927
22,-100,-1671
22,-99,-1671
22,-98,-1671
22,-97,-1671
22,-96,-2087
22,-95,-2087
22,-94,-2087
22,-93,-2087
22,-92,-1799
22,-91,-1799
22,-90,-1799
22,-89,-1799
22,-88,-1799
22,-87,-1799
22,-86,-1799
22,-85,-1799
22,-84,-1543
22,-83,-1543
22,-82,-1543
22,-81,-1543
22,-80,-1671
22,-79,-1671
22,-78,-1671
22,-77,-1671
22,-76,-1415
22,-75,-1415
22,-74,-1415
22,-73,-1415
22,-72,-1415
22,-71,-1415
22,-70,-1415
22,-69,-1415
22,-68,-1159
22,-67,-1159
22,-66,-1159
22,-65,-1159
22,-64,-1287
22,-63,-1287
22,-62,-1287
22,-61,-1287
22,-60,-1031
22,-59,-1031
22,-58,-1031
22,-57,-1031
22,-56,-1031
22,-55,-1031
22,-54,-1031
22,-53,-1031
22,-52,-775
22,-51,-775
22,-50,-775
22,-49,-775
22,-48,-903
22,-47,-903
22,-46,-903
22,-45,-903
22,-44,-647
22,-43,-647
22,-42,-647
22,-41,-647
22,-40,-647
22,-39,-647
22,-38,-647
22,-37,-647
22,-36,-391
22,-35,-391
22,-34,-391
22,-33,-391
22,-32,-775
22,-31,-775
22,-30,-775
22,-29,-775
22,-28,-519
22,-27,-519
22,-26,-519
22,-25,-519
22,-24,-519
22,-23,-519
22,-22,-519
22,-21,-519
22,-20,-263
22,-19,-263
22,-18,-263
22,-17,-263
22,-16,-391
22,-15,-391
22,-14,-391
22,-13,-391
22,-12,-135
22,-11,-135
22,-10,-135
22,-9,-135
22,-8,-135
22,-7,-135
22,-6,-135
22,-5,-135
22,-4,89
22,-3,89
22,-2,89
22,-1,89
22,0,456
22,1,456
22,2,456
22,3,456
22,4,712
22,5,712
22,6,712
22,7,712
22,8,712
22,9,712
22,10,712
22,11,712
22,12,968
22,13,968
22,14,968
22,15,968
22,16,840
22,17,840
22,18,840
22,19,840
22,20,1096
22,21,1096
22,22,1096
22,23,1096
22,24,1096
22,25,1096
22,26,1096
22,27,1096
22,28,1352
22,29,1352
22,30,1352
22,31,1352
22,32,968
22,33,968
22,34,968
22,35,968
22,36,1224
22,37,1224
22,38,1224
22,39,1224
22,40,1224
22,41,1224
22,42,1224
22,43,1224
22,44,1480
22,45,1480
22,46,1480
22,47,1480
22,48,1352
22,49,1352
22,50,1352
22,51,1352
22,52,1608
22,53,1608
22,54,1608
22,55,1608
22,56,1608
22,57,1608
22,58,1608
22,59,1608
22,60,1864
22,61,1864
22,62,1864
22,63,1864
22,64,1736
22,65,1736
22,66,1736
22,67,1736
22,68,1992
22,69,1992
22,70,1992
22,71,1992
22,72,1992
22,73,1992
22,74,1992
22,75,1992
22,76,2280
22,77,2280
22,78,2280
22,79,2280
22,80,2152
22,81,2152
22,82,2152
22,83,2152
22,84,2408
22,85,2408
22,86,2408
22,87,2408
22,88,2408
22,89,2408
22,90,2408
22,91,2408
22,92,2664
22,93,2664
22,94,2664
22,95,2664
22,96,2280
22,97,2280
22,98,2280
22,99,2280
22,100,2536
22,101,2536
22,102,2536
22,103,2536
22,104,2536
22,105,2536
22,106,2536
22,107,2536
22,108,2792
22,109,2792
22,110,2792
22,111,2792
22,112,2664
22,113,2664
22,114,2664
22,115,2664
22,116,2920
22,117,2920
22,118,2920
22,119,2920
22,120,2920
22,121,2920
22,122,2920
22,123,2920
22,124,3176
22,125,3176
22,126,3176
22,127,3176
23,-128,-2599
23,-127,-2599
23,-126,-2599
23,-125,-2599
23,-124,-2343
23,-123,-2343
23,-122,-2343
23,-121,-2343
23,-120,-2343
23,-119,-2343
23,-118,-2343
23,-117,-2343
23,-116,-2087
23,-115,-2087
23,-114,-2087
23,-113,-2087
23,-112,-2215
23,-111,-2215
23,-110,-2215
23,-109,-2215
23,-108,-1927
23,-107,-1927
23,-106,-1927
23,-105,-1927
23,-104,-1927
23,-103,-1927
23,-102,-1927
23,-101,-1927
23,-100,-1671
23,-99,-1671
23,-98,-1671
23,-97,-1671
23,-96,-2087
23,-95,-2087
23,-94,-2087
23,-93,-2087
23,-92,-1799
23,-91,-1799
23,-90,-1799
23,-89,-1799
23,-88,-1799
23,-87,-1799
23,-86,-1799
23,-85,-1799
23,-84,-1543
23,-83,-1543
23,-82,-1543
23,-81,-1543
23,-80,-1671
23,-79,-1671
23,-78,-1671
23,-77,-1671
23,-76,-1415
23,-75,-1415
23,-74,-1415
23,-73,-1415
23,-72,-1415
23,-71,-1415
23,-70,-1415
23,-69,-1415
23,-68,-1159
23,-67,-1159
23,-66,-1159
23,-65,-1159
23,-64,-1287
23,-63,-1287
23,-62,-1287
23,-61,-1287
23,-60,-1031
23,-59,-1031
23,-58,-1031
23,-57,-1031
23,-56,-1031
23,-55,-1031
23,-54,-1031
23,-53,-1031
23,-52,-775
23,-51,-775
23,-50,-775
23,-49,-775
23,-48,-903
23,-47,-903
23,-46,-903
23,-45,-903
23,-44,-647
23,-43,-647
23,-42,-647
23,-41,-647
23,-40,-647
23,-39,-647
23,-38,-647
23,-37,-647
23,-36,-391
23,-35,-391
23,-34,-391
23,-33,-391
23,-32,-775
23,-31,-775
23,-30,-775
23,-29,-775
23,-28,-519
23,-27,-519
23,-26,-519
23,-25,-519
23,-24,-519
23,-23,-519
23,-22,-519
23,-21,-519
23,-20,-263
23,-19,-263
23,-18,-263
23,-17,-263
23,-16,-391
23,-15,-391
23,-14,-391
23,-13,-391
23,-12,-135
23,-11,-135
23,-10,-135
23,-9,-135
23,-8,-135
23,-7,-135
23,-6,-135
23,-5,-135
23,-4,89
23,-3,89
23,-2,89
23,-1,89
23,0,456
23,1,456
23,2,456
23,3,456
23,4,712
23,5,712
23,6,712
23,7,712
23,8,712
23,9,712
23,10,712
23,11,712
23,12,968
23,13,968
23,14,968
23,15,968
23,16,840
23,17,840
23,18,840
23,19,840
23,20,1096
23,21,1096
23,22,1096
23,23,1096
23,24,1096
23,25,1096
23,26,1096
23,27,1096
23,28,1352
23,29,1352
23,30,1352
23,31,1352
23,32,968
23,33,968
23,34,968
23,35,968
23,36,1224
23,37,1224
23,38,1224
23,39,1224
23,40,1224
23,41,1224
23,42,1224
23,43,1224
23,44,1480
23,45,1480
23,46,1480
23,47,1480
23,48,1352
23,49,1352
23,50,1352
23,51,1352
23,52,1608
23,53,1608
23,54,1608
23,55,1608
23,56,1608
23,57,1608
23,58,1608
23,59,1608
23,60,1864
23,61,1864
23,62,1864
23,63,1864
23,64,1736
23,65,1736
23,66,1736
23,67,1736
23,68,1992
23,69,1992
23,70,1992
23,71,1992
23,72,1992
23,73,1992
23,74,1992
23,75,1992
23,76,2280
23,77,2280
23,78,2280
23,79,2280
23,80,2152
23,81,2152
23,82,2152
23,83,2152
23,84,2408
23,85,2408
23,86,2408
23,87,2408
23,88,2408
23,89,2408
23,90,2408
23,91,2408
23,92,2664
23,93,2664
23,94,2664
23,95,2664
23,96,2280
23,97,2280
23,98,2280
23,99,2280
23,100,2536
23,101,2536
23,102,2536
23,103,2536
23,104,2536
23,105,2536
23,106,2536
23,107,2536
23,108,2792
23,109,2792
23,110,2792
23,111,2792
23,112,2664
23,113,2664
23,114,2664
23,115,2664
23,116,2920
23,117,2920
23,118,2920
23,119,2920
23,120,2920
23,121,2920
23,122,2920
23,123,2920
23,124,3176
23,125,3176
23,126,3176
23,127,3176
24,-128,-3175
24,-127,-3175
24,-126,-3175
24,-125,-3175
24,-124,-2919
24,-123,-2919
24,-122,-2919
24,-121,-2919
24,-120,-2919
24,-119,-2919
24,-118,-2919
24,-117,-2919
24,-116,-2663
24,-115,-2663
24,-114,-2663
24,-113,-2663
24,-112,-2791
24,-111,-2791
24,-110,-2791
24,-109,-2791
24,-108,-2535
24,-107,-2535
24,-106,-2535
24,-105,-2535
24,-104,-2535
24,-103,-2535
24,-102,-2535
24,-101,-2535
24,-100,-2279
24,-99,-2279
24,-98,-2279
24,-97,-2279
24,-96,-2279
24,-95,-2279
24,-94,-2279
24,-93,-2279
24,-92,-1991
24,-91,-1991
24,-90,-1991
24,-89,-1991
24,-88,-1991
24,-87,-1991
24,-86,-1991
24,-85,-1991
24,-84,-1735
24,-83,-1735
24,-82,-1735
24,-81,-1735
24,-80,-1735
24,-79,-1735
24,-78,-1735
24,-77,-1735
24,-76,-1479
24,-75,-1479
24,-74,-1479
24,-73,-1479
24,-72,-1479
24,-71,-1479
24,-70,-1479
24,-69,-1479
24,-68,-1223
24,-67,-1223
24,-66,-1223
24,-65,-1223
24,-64,-1607
24,-63,-1607
24,-62,-1607
24,-61,-1607
24,-60,-1351
24,-59,-1351
24,-58,-1351
24,-57,-1351
24,-56,-1351
24,-55,-1351
24,-54,-1351
24,-53,-1351
24,-52,-1095
24,-51,-1095
24,-50,-1095
24,-49,-1095
24,-48,-1223
24,-47,-1223
24,-46,-1223
24,-45,-1223
24,-44,-967
24,-43,-967
24,-42,-967
24,-41,-967
24,-40,-967
24,-39,-967
24,-38,-967
24,-37,-967
24,-36,-711
24,-35,-711
24,-34,-711
24,-33,-711
24,-32,-711
24,-31,-711
24,-30,-711
24,-29,-711
24,-28,-455
24,-27,-455
24,-26,-455
24,-25,-455
24,-24,-455
24,-23,-455
24,-22,-455
24,-21,-455
24,-20,-199
24,-19,-199
24,-18,-199
24,-17,-199
24,-16,-199
24,-15,-199
24,-14,-199
24,-13,-199
24,-12,25
24,-11,25
24,-10,25
24,-9,25
24,-8,25
24,-7,25
24,-6,25
24,-5,25
24,-4,281
24,-3,281
24,-2,281
24,-1,281
24,0,136
24,1,136
24,2,136
24,3,136
24,4,392
24,5,392
24,6,392
24,7,392
24,8,392
24,9,392
24,10,392
24,11,392
24,12,648
24,13,648
24,14,648
24,15,648
24,16,520
24,17,520
24,18,520
24,19,520
24,20,776
24,21,776
24,22,776
24,23,776
24,24,776
24,25,776
24,26,776
24,27,776
24,28,1032
24,29,1032
24,30,1032
24,31,1032
24,32,1032
24,33,1032
24,34,1032
24,35,1032
24,36,1288
24,37,1288
24,38,1288
24,39,1288
24,40,1288
24,41,1288
24,42,1288
24,43,1288
24,44,1544
24,45,1544
24,46,1544
24,47,1544
24,48,1544
24,49,1544
24,50,1544
24,51,1544
24,52,1800
24,53,1800
24,54,1800
24,55,1800
24,56,1800
24,57,1800
24,58,1800
24,59,1800
24,60,2088
24,61,2088
24,62,2088
24,63,2088
24,64,1672
24,65,1672
24,66,1672
24,67,1672
24,68,1928
24,69,1928
24,70,1928
24,71,1928
24,72,1928
24,73,1928
24,74,1928
24,75,1928
24,76,2216
24,77,2216
24,78,2216
24,79,2216
24,80,2088
24,81,2088
24,82,2088
24,83,2088
24,84,2344
24,85,2344
24,86,2344
24,87,2344
24,88,2344
24,89,2344
24,90,2344
24,91,2344
24,92,2600
24,93,2600
24,94,2600
24,95,2600
24,96,2600
24,97,2600
24,98,2600
24,99,2600
24,100,2856
24,101,2856
24,102,2856
24,103,2856
24,104,2856
24,105,2856
24,106,2856
24,107,2856
24,108,3112
24,109,3112
24,110,3112
24,111,3112
24,112,3112
24,113,3112
24,114,3112
24,115,3112
24,116,3368
24,117,3368
24,118,3368
24,119,3368
24,120,3368
24,121,3368
24,122,3368
24,123,3368
24,124,3624
24,125,3624
24,126,3624
24,127,3624
25,-128,-3175
25,-127,-3175
25,-126,-3175
25,-125,-3175
25,-124,-2919
25,-123,-2919
25,-122,-2919
25,-121,-2919
25,-120,-2919
25,-119,-2919
25,-118,-2919
25,-117,-2919
25,-116,-2663
25,-115,-2663
25,-114,-2663
25,-113,-2663
25,-112,-2791
25,-111,-2791
25,-110,-2791
25,-109,-2791
25,-108,-2535
25,-107,-2535
25,-106,-2535
25,-105,-2535
25,-104,-2535
25,-103,-2535
25,-102,-2535
25,-101,-2535
25,-100,-2279
25,-99,-2279
25,-98,-2279
25,-97,-2279
25,-96,-2279
25,-95,-2279
25,-94,-2279
25,-93,-2279
25,-92,-1991
25,-91,-1991
25,-90,-1991
25,-89,-1991
25,-88,-1991
25,-87,-1991
25,-86,-1991
25,-85,-1991
25,-84,-1735
25,-83,-1735
25,-82,-1735
25,-81,-1735
25,-80,-1735
25,-79,-1735
25,-78,-1735
25,-77,-1735
25,-76,-1479
25,-75,-1479
25,-74,-1479
25,-73,-1479
25,-72,-1479
25,-71,-1479
25,-70,-1479
25,-69,-1479
25,-68,-1223
25,-67,-1223
25,-66,-1223
25,-65,-1223
25,-64,-1607
25,-63,-1607
25,-62,-1607
25,-61,-1607
25,-60,-1351
25,-59,-1351
25,-58,-1351
25,-57,-1351
25,-56,-1351
25,-55,-1351
25,-54,-1351
25,-53,-1351
25,-52,-1095
25,-51,-1095
25,-50,-1095
25,-49,-1095
25,-48,-1223
25,-47,-1223
25,-46,-1223
25,-45,-1223
25,-44,-967
25,-43,-967
25,-42,-967
25,-41,-967
25,-40,-967
25,-39,-967
25,-38,-967
25,-37,-967
25,-36,-711
25,-35,-711
25,-34,-711
25,-33,-711
25,-32,-711
25,-31,-711
25,-30,-711
25,-29,-711
25,-28,-455
25,-27,-455
25,-26,-455
25,-25,-455
25,-24,-455
25,-23,-455
25,-22,-455
25,-21,-455
25,-20,-199
25,-19,-199
25,-18,-199
25,-17,-199
25,-16,-199
25,-15,-199
25,-14,-199
25,-13,-199
25,-12,25
25,-11,25
25,-10,25
25,-9,25
25,-8,25
25,-7,25
25,-6,25
25,-5,25
25,-4,281
25,-3,281
25,-2,281
25,-1,281
25,0,136
25,1,136
25,2,136
25,3,136
25,4,392
25,5,392
25,6,392
25,7,392
25,8,392
25,9,392
25,10,392
25,11,392
25,12,648
25,13,648
25,14,648
25,15,648
25,16,520
25,17,520
25,18,520
25,19,520
25,20,776
25,21,776
25,22,776
25,23,776
25,24,776
25,25,776
25,26,776
25,27,776
25,28,1032
25,29,1032
25,30,1032
25,31,1032
25,32,1032
25,33,1032
25,34,1032
25,35,1032
25,36,1288
25,37,1288
25,38,1288
25,39,1288
25,40,1288
25,41,1288
25,42,1288
25,43,1288
25,44,1544
25,45,1544
25,46,1544
25,47,1544
25,48,1544
25,49,1544
25,50,1544
25,51,1544
25,52,1800
25,53,1800
25,54,1800
25,55,1800
25,56,1800
25,57,1800
25,58,1800
25,59,1800
25,60,2088
25,61,2088
25,62,2088
25,63,2088
25,64,1672
25,65,1672
25,66,1672
25,67,1672
25,68,1928
25,69,1928
25,70,1928
25,71,1928
25,72,1928
25,73,1928
25,74,1928
25,75,1928
25,76,2216
25,77,2216
25,78,2216
25,79,2216
25,80,2088
25,81,2088
25,82,2088
25,83,2088
25,84,2344
25,85,2344
25,86,2344
25,87,2344
25,88,2344
25,89,2344
25,90,2344
25,91,2344
25,92,2600
25,93,2600
25,94,2600
25,95,2600
25,96,2600
25,97,2600
25,98,2600
25,99,2600
25,100,2856
25,101,2856
25,102,2856
25,103,2856
25,104,2856
25,105,2856
25,106,2856
25,107,2856
25,108,3112
25,109,3112
25,110,3112
25,111,3112
25,112,3112
25,113,3112
25,114,3112
25,115,3112
25,116,3368
25,117,3368
25,118,3368
25,119,3368
25,120,3368
25,121,3368
25,122,3368
25,123,3368
25,124,3624
25,125,3624
25,126,3624
25,127,3624
26,-128,-3175
26,-127,-3175
26,-126,-3175
26,-125,-3175
26,-124,-2919
26,-123,-2919
26,-122,-2919
26,-121,-2919
26,-120,-2919
26,-119,-2919
26,-118,-2919
26,-117,-2919
26,-116,-2663
26,-115,-2663
26,-114,-2663
26,-113,-2663
26,-112,-2791
26,-111,-2791
26,-110,-2791
26,-109,-2791
26,-108,-2535
26,-107,-2535
26,-106,-2535
26,-105,-2535
26,-104,-2535
26,-103,-2535
26,-102,-2535
26,-101,-2535
26,-100,-2279
26,-99,-2279
26,-98,-2279
26,-97,-2279
26,-96,-2279
26,-95,-2279
26,-94,-2279
26,-93,-2279
26,-92,-1991
26,-91,-1991
26,-90,-1991
26,-89,-1991
26,-88,-1991
26,-87,-1991
26,-86,-1991
26,-85,-1991
26,-84,-1735
26,-83,-1735
26,-82,-1735
26,-81,-1735
26,-80,-1735
26,-79,-1735
26,-78,-1735
26,-77,-1735
26,-76,-1479
26,-75,-1479
26,-74,-1479
26,-73,-1479
26,-72,-1479
26,-71,-1479
26,-70,-1479
26,-69,-1479
26,-68,-1223
26,-67,-1223
26,-66,-1223
26,-65,-1223
26,-64,-1607
26,-63,-1607
26,-62,-1607
26,-61,-1607
26,-60,-1351
26,-59,-1351
26,-58,-1351
26,-57,-1351
26,-56,-1351
26,-55,-1351
26,-54,-1351
26,-53,-1351
26,-52,-1095
26,-51,-1095
26,-50,-1095
26,-49,-1095
26,-48,-1223
26,-47,-1223
26,-46,-1223
26,-45,-1223
26,-44,-967
26,-43,-967
26,-42,-967
26,-41,-967
26,-40,-967
26,-39,-967
26,-38,-967
26,-37,-967
26,-36,-711
26,-35,-711
26,-34,-711
26,-33,-711
26,-32,-711
26,-31,-711
26,-30,-711
26,-29,-711
26,-28,-455
26,-27,-455
26,-26,-455
26,-25,-455
26,-24,-455
26,-23,-455
26,-22,-455
26,-21,-455
26,-20,-199
26,-19,-199
26,-18,-199
26,-17,-199
26,-16,-199
26,-15,-199
26,-14,-199
26,-13,-199
26,-12,25
26,-11,25
26,-10,25
26,-9,25
26,-8,25
26,-7,25
26,-6,25
26,-5,25
26,-4,281
26,-3,281
26,-2,281
26,-1,281
26,0,392
26,1,392
26,2,392
26,3,392
26,4,648
26,5,648
26,6,648
26,7,648
26,8,648
26,9,648
26,10,648
26,11,648
26,12,904
26,13,904
26,14,904
26,15,904
26,16,776
26,17,776
26,18,776
26,19,776
26,20,1032
26,21,1032
26,22,1032
26,23,1032
26,24,1032
26,25,1032
26,26,1032
26,27,1032
26,28,1288
26,29,1288
26,30,1288
26,31,1288
26,32,1288
26,33,1288
26,34,1288
26,35,1288
26,36,1544
26,37,1544
26,38,1544
26,39,1544
26,40,1544
26,41,1544
26,42,1544
26,43,1544
26,44,1800
26,45,1800
26,46,1800
26,47,1800
26,48,1800
26,49,1800
26,50,1800
26,51,1800
26,52,2088
26,53,2088
26,54,2088
26,55,2088
26,56,2088
26,57,2088
26,58,2088
26,59,2088
26,60,2344
26,61,2344
26,62,2344
26,63,2344
26,64,1928
26,65,1928
26,66,1928
26,67,1928
26,68,2216
26,69,2216
26,70,2216
26,71,2216
26,72,2216
26,73,2216
26,74,2216
26,75,2216
26,76,2472
26,77,2472
26,78,2472
26,79,2472
26,80,2344
26,81,2344
26,82,2344
26,83,2344
26,84,2600
26,85,2600
26,86,2600
26,87,2600
26,88,2600
26,89,2600
26,90,2600
26,91,2600
26,92,2856
26,93,2856
26,94,2856
26,95,2856
26,96,2856
26,97,2856
26,98,2856
26,99,2856
26,100,3112
26,101,3112
26,102,3112
26,103,3112
26,104,3112
26,105,3112
26,106,3112
26,107,3112
26,108,3368
26,109,3368
26,110,3368
26,111,3368
26,112,3368
26,113,3368
26,114,3368
26,115,3368
26,116,3624
26,117,3624
26,118,3624
26,119,3624
26,120,3624
26,121,3624
26,122,3624
26,123,3624
26,124,3880
26,125,3880
26,126,3880
26,127,3880
27,-128,-3175
27,-127,-3175
27,-126,-3175
27,-125,-3175
27,-124,-2919
27,-123,-2919
27,-122,-2919
27,-121,-2919
27,-120,-2919
27,-119,-2919
27,-118,-2919
27,-117,-2919
27,-116,-2663
27,-115,-2663
27,-114,-2663
27,-113,-2663
27,-112,-2791
27,-111,-2791
27,-110,-2791
27,-109,-2791
27,-108,-2535
27,-107,-2535
27,-106,-2535
27,-105,-2535
27,-104,-2535
27,-103,-2535
27,-102,-2535
27,-101,-2535
27,-100,-2279
27,-99,-2279
27,-98,-2279
27,-97,-2279
27,-96,-2279
27,-95,-2279
27,-94,-2279
27,-93,-2279
27,-92,-1991
27,-91,-1991
27,-90,-1991
27,-89,-1991
27,-88,-1991
27,-87,-1991
27,-86,-1991
27,-85,-1991
27,-84,-1735
27,-83,-1735
27,-82,-1735
27,-81,-1735
27,-80,-1735
27,-79,-1735
27,-78,-1735
27,-77,-1735
27,-76,-1479
27,-75,-1479
27,-74,-1479
27,-73,-1479
27,-72,-1479
27,-71,-1479
27,-70,-1479
27,-69,-1479
27,-68,-1223
27,-67,-1223
27,-66,-1223
27,-65,-1223
27,-64,-1607
27,-63,-1607
27,-62,-1607
27,-61,-1607
27,-60,-1351
27,-59,-1351
27,-58,-1351
27,-57,-1351
27,-56,-1351
27,-55,-1351
27,-54,-1351
27,-53,-1351
27,-52,-1095
27,-51,-1095
27,-50,-1095
27,-49,-1095
27,-48,-1223
27,-47,-1223
27,-46,-1223
27,-45,-1223
27,-44,-967
27,-43,-967
27,-42,-967
27,-41,-967
27,-40,-967
27,-39,-967
27,-38,-967
27,-37,-967
27,-36,-711
27,-35,-711
27,-34,-711
27,-33,-711
27,-32,-711
27,-31,-711
27,-30,-711
27,-29,-711
27,-28,-455
27,-27,-455
27,-26,-455
27,-25,-455
27,-24,-455
27,-23,-455
27,-22,-455
27,-21,-455
27,-20,-199
27,-19,-199
27,-18,-199
27,-17,-199
27,-16,-199
27,-15,-199
27,-14,-199
27,-13,-199
27,-12,25
27,-11,25
27,-10,25
27,-9,25
27,-8,25
27,-7,25
27,-6,25
27,-5,25
27,-4,281
27,-3,281
27,-2,281
27,-1,281
27,0,392
27,1,392
27,2,392
27,3,392
27,4,648
27,5,648
27,6,648
27,7,648
27,8,648
27,9,648
27,10,648
27,11,648
27,12,904
27,13,904
27,14,904
27,15,904
27,16,776
27,17,776
27,18,776
27,19,776
27,20,1032
27,21,1032
27,22,1032
27,23,1032
27,24,1032
27,25,1032
27,26,1032
27,27,1032
27,28,1288
27,29,1288
27,30,1288
27,31,1288
27,32,1288
27,33,1288
27,34,1288
27,35,1288
27,36,1544
27,37,1544
27,38,1544
27,39,1544
27,40,1544
27,41,1544
27,42,1544
27,43,1544
27,44,1800
27,45,1800
27,46,1800
27,47,1800
27,48,1800
27,49,1800
27,50,1800
27,51,1800
