isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
4.00000000e-04,1.73508685e-04,4.00000000e-04,4.00000123e-04,4.00000000e-04,3.29223653e-15,4.00000000e-04,-3.56913793e-15,4.00000000e-04,6.93699299e-18,4.00000000e-04,1.37123729e-15,4.00000000e-04,2.05669739e-15,4.00000000e-04,-2.63458685e-18,4.00000000e-04,1.33639963e-05,4.00000000e-04,8.80257490e-01,4.00000000e-04,3.00326379e+00,4.00000000e-04,3.88490126e+00,4.00000000e-04,3.88478526e+00,4.00000000e-04,7.48279167e+04,4.00000000e-04,5.27023751e+10,4.00000000e-04,8.38784351e+09,4.00000000e-04,4.33771578e-01,1.0,.500,sky130
4.50000000e-04,1.74114467e-04,4.50000000e-04,4.50000087e-04,4.50000000e-04,3.29899152e-15,4.50000000e-04,-3.61178567e-15,4.50000000e-04,6.98052095e-18,4.50000000e-04,1.37409560e-15,4.50000000e-04,2.06100757e-15,4.50000000e-04,-2.67359997e-18,4.50000000e-04,1.55840746e-05,4.50000000e-04,8.79495556e-01,4.50000000e-04,3.38143276e+00,4.50000000e-04,4.15045621e+00,4.50000000e-04,4.15032571e+00,4.50000000e-04,6.41680708e+04,4.50000000e-04,5.27780887e+10,4.50000000e-04,8.39989370e+09,4.50000000e-04,3.86920963e-01,1.0,.500,sky130
5.00000000e-04,1.73991305e-04,5.00000000e-04,5.00000066e-04,5.00000000e-04,3.30491563e-15,5.00000000e-04,-3.65294627e-15,5.00000000e-04,7.01951489e-18,5.00000000e-04,1.37660085e-15,5.00000000e-04,2.06478451e-15,5.00000000e-04,-2.70902005e-18,5.00000000e-04,1.83655416e-05,5.00000000e-04,8.78744627e-01,5.00000000e-04,3.78625359e+00,5.00000000e-04,4.41219366e+00,5.00000000e-04,4.41204866e+00,5.00000000e-04,5.44497962e+04,5.00000000e-04,5.26462170e+10,5.00000000e-04,8.37890567e+09,5.00000000e-04,3.47982564e-01,1.0,.500,sky130
5.50000000e-04,1.72552466e-04,5.50000000e-04,5.50000036e-04,5.50000000e-04,3.31016357e-15,5.50000000e-04,-3.69286690e-15,5.50000000e-04,7.05460989e-18,5.50000000e-04,1.37881899e-15,5.50000000e-04,2.06812790e-15,5.50000000e-04,-2.74123342e-18,5.50000000e-04,2.20508061e-05,5.50000000e-04,8.78003398e-01,5.50000000e-04,4.22106133e+00,5.50000000e-04,4.67056631e+00,5.50000000e-04,4.67040681e+00,5.50000000e-04,4.53498160e+04,5.50000000e-04,5.21280784e+10,5.50000000e-04,8.29644135e+09,5.50000000e-04,3.13731736e-01,1.0,.500,sky130
6.00000000e-04,1.68548763e-04,6.00000000e-04,5.99999998e-04,6.00000000e-04,3.31486359e-15,6.00000000e-04,-3.73183557e-15,6.00000000e-04,7.08640953e-18,6.00000000e-04,1.38080463e-15,6.00000000e-04,2.07112023e-15,6.00000000e-04,-2.77066629e-18,6.00000000e-04,2.71976728e-05,6.00000000e-04,8.77268933e-01,6.00000000e-04,4.69081346e+00,6.00000000e-04,4.92659308e+00,6.00000000e-04,4.92641908e+00,6.00000000e-04,3.67678517e+04,6.00000000e-04,5.08463648e+10,6.00000000e-04,8.09245029e+09,6.00000000e-04,2.80914606e-01,1.0,.500,sky130
6.50000000e-04,1.60528281e-04,6.50000000e-04,6.49999995e-04,6.50000000e-04,3.31913193e-15,6.50000000e-04,-3.77026885e-15,6.50000000e-04,7.11553169e-18,6.50000000e-04,1.38260716e-15,6.50000000e-04,2.07383610e-15,6.50000000e-04,-2.79780455e-18,6.50000000e-04,3.43071555e-05,6.50000000e-04,8.76535115e-01,6.50000000e-04,5.20388209e+00,6.50000000e-04,5.18239502e+00,6.50000000e-04,5.18220652e+00,6.50000000e-04,2.91484382e+04,6.50000000e-04,4.83645375e+10,6.50000000e-04,7.69745522e+09,6.50000000e-04,2.46966588e-01,1.0,.500,sky130
7.00000000e-04,1.49621026e-04,7.00000000e-04,6.99999959e-04,7.00000000e-04,3.32306597e-15,7.00000000e-04,-3.80863785e-15,7.00000000e-04,7.14252821e-18,7.00000000e-04,1.38426794e-15,7.00000000e-04,2.07633791e-15,7.00000000e-04,-2.82310459e-18,7.00000000e-04,4.25958588e-05,7.00000000e-04,8.75794123e-01,7.00000000e-04,5.77234527e+00,7.00000000e-04,5.44068586e+00,7.00000000e-04,5.44048286e+00,7.00000000e-04,2.34764606e+04,7.00000000e-04,4.50249942e+10,7.00000000e-04,7.16595039e+09,7.00000000e-04,2.13744335e-01,1.0,.500,sky130
7.50000000e-04,1.38363169e-04,7.50000000e-04,7.49999906e-04,7.50000000e-04,3.32672288e-15,7.50000000e-04,-3.84719895e-15,7.50000000e-04,7.16771344e-18,7.50000000e-04,1.38581125e-15,7.50000000e-04,2.07866236e-15,7.50000000e-04,-2.84682070e-18,7.50000000e-04,5.08282823e-05,7.50000000e-04,8.75041817e-01,7.50000000e-04,6.40872066e+00,7.50000000e-04,5.70290078e+00,7.50000000e-04,5.70268328e+00,7.50000000e-04,1.96740861e+04,7.50000000e-04,4.15914322e+10,7.50000000e-04,6.61948203e+09,7.50000000e-04,1.84484249e-01,1.0,.500,sky130
8.00000000e-04,1.27478975e-04,8.00000000e-04,7.99999896e-04,8.00000000e-04,3.33013410e-15,8.00000000e-04,-3.88603031e-15,8.00000000e-04,7.19124727e-18,8.00000000e-04,1.38725048e-15,8.00000000e-04,2.08082966e-15,8.00000000e-04,-2.86907339e-18,8.00000000e-04,5.87126218e-05,8.00000000e-04,8.74277319e-01,8.00000000e-04,7.12595062e+00,8.00000000e-04,5.96934473e+00,8.00000000e-04,5.96911273e+00,8.00000000e-04,1.70321128e+04,8.00000000e-04,3.82804329e+10,8.00000000e-04,6.09252012e+09,8.00000000e-04,1.59348739e-01,1.0,.500,sky130
8.50000000e-04,1.17065353e-04,8.50000000e-04,8.49999900e-04,8.50000000e-04,3.33332305e-15,8.50000000e-04,-3.92516420e-15,8.50000000e-04,7.21325008e-18,8.50000000e-04,1.38859561e-15,8.50000000e-04,2.08285491e-15,8.50000000e-04,-2.88995326e-18,8.50000000e-04,6.62344733e-05,8.50000000e-04,8.73500549e-01,8.50000000e-04,7.93955922e+00,8.50000000e-04,6.24004546e+00,8.50000000e-04,6.23979896e+00,8.50000000e-04,1.50978780e+04,8.50000000e-04,3.51197143e+10,8.50000000e-04,5.58947614e+09,8.50000000e-04,1.37723961e-01,1.0,.500,sky130
