isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
8.00000000e-06,4.75694249e-05,8.00000000e-06,8.00000809e-06,8.00000000e-06,2.94324416e-15,8.00000000e-06,-2.78998153e-15,8.00000000e-06,5.09525991e-18,8.00000000e-06,1.21908644e-15,8.00000000e-06,1.82777296e-15,8.00000000e-06,-1.97078865e-18,8.00000000e-06,4.32926451e-07,8.00000000e-06,1.00627951e+00,8.00000000e-06,2.92285918e-01,8.00000000e-06,1.31895583e+00,8.00000000e-06,1.31895351e+00,8.00000000e-06,2.30986117e+06,8.00000000e-06,1.61622422e+10,8.00000000e-06,2.57230073e+09,8.00000000e-06,5.94617210e+00,1.0,.500,sky130
8.50000000e-06,4.90363553e-05,8.50000000e-06,8.50000626e-06,8.50000000e-06,2.95042892e-15,8.50000000e-06,-2.80007632e-15,8.50000000e-06,5.10924645e-18,8.50000000e-06,1.22256591e-15,8.50000000e-06,1.83299752e-15,8.50000000e-06,-1.97241895e-18,8.50000000e-06,4.54843842e-07,8.50000000e-06,1.00625410e+00,8.50000000e-06,3.00743691e-01,8.50000000e-06,1.32921282e+00,8.50000000e-06,1.32921035e+00,8.50000000e-06,2.19855675e+06,8.50000000e-06,1.66200768e+10,8.50000000e-06,2.64516738e+09,8.50000000e-06,5.76897873e+00,1.0,.500,sky130
9.00000000e-06,5.04550929e-05,9.00000000e-06,9.00000484e-06,9.00000000e-06,2.95699530e-15,9.00000000e-06,-2.80937544e-15,9.00000000e-06,5.12188898e-18,9.00000000e-06,1.22573195e-15,9.00000000e-06,1.83775188e-15,9.00000000e-06,-1.97369292e-18,9.00000000e-06,4.76562213e-07,9.00000000e-06,1.00622943e+00,9.00000000e-06,3.08961607e-01,9.00000000e-06,1.33917064e+00,9.00000000e-06,1.33916803e+00,9.00000000e-06,2.09836192e+06,9.00000000e-06,1.70629602e+10,9.00000000e-06,2.71565445e+09,9.00000000e-06,5.60611842e+00,1.0,.500,sky130
9.50000000e-06,5.18298886e-05,9.50000000e-06,9.50000374e-06,9.50000000e-06,2.96302252e-15,9.50000000e-06,-2.81797966e-15,9.50000000e-06,5.13336856e-18,9.50000000e-06,1.22862561e-15,9.50000000e-06,1.84209763e-15,9.50000000e-06,-1.97466944e-18,9.50000000e-06,4.98095701e-07,9.50000000e-06,1.00620544e+00,9.50000000e-06,3.16959575e-01,9.50000000e-06,1.34885491e+00,9.50000000e-06,1.34885215e+00,9.50000000e-06,2.00764632e+06,9.50000000e-06,1.74922358e+10,9.50000000e-06,2.78397579e+09,9.50000000e-06,5.45577560e+00,1.0,.500,sky130
1.00000000e-05,5.31643850e-05,1.00000000e-05,9.99999976e-06,1.00000000e-05,2.96857683e-15,1.00000000e-05,-2.82597321e-15,1.00000000e-05,5.14383588e-18,1.00000000e-05,1.23128113e-15,1.00000000e-05,1.84608609e-15,1.00000000e-05,-1.97539678e-18,1.00000000e-05,5.19456453e-07,1.00000000e-05,1.00618207e+00,1.00000000e-05,3.24754875e-01,1.00000000e-05,1.35828771e+00,1.00000000e-05,1.35828481e+00,1.00000000e-05,1.92508919e+06,1.00000000e-05,1.79090480e+10,1.00000000e-05,2.85031352e+09,1.00000000e-05,5.31643863e+00,1.0,.500,sky130
1.50000000e-05,6.48450799e-05,1.50000000e-05,1.50059289e-05,1.50000000e-05,3.00722814e-15,1.50000000e-05,-2.88394633e-15,1.50000000e-05,5.21331853e-18,1.50000000e-05,1.24941816e-15,1.50000000e-05,1.87333945e-15,1.50000000e-05,-1.97520961e-18,1.50000000e-05,7.25679617e-07,1.50000000e-05,1.00597422e+00,1.50000000e-05,3.94276603e-01,1.50000000e-05,1.44220512e+00,1.50000000e-05,1.44220077e+00,1.50000000e-05,1.37801859e+06,1.50000000e-05,2.15630730e+10,1.50000000e-05,3.43186966e+09,1.50000000e-05,4.32129729e+00,1.0,.500,sky130
2.00000000e-05,7.44581163e-05,2.00000000e-05,2.00113383e-05,2.00000000e-05,3.02968819e-15,2.00000000e-05,-2.92052867e-15,2.00000000e-05,5.25081550e-18,2.00000000e-05,1.25963015e-15,2.00000000e-05,1.88869808e-15,2.00000000e-05,-1.97047273e-18,2.00000000e-05,9.21588456e-07,2.00000000e-05,1.00579841e+00,2.00000000e-05,4.53301958e-01,2.00000000e-05,1.51320922e+00,2.00000000e-05,1.51320342e+00,2.00000000e-05,1.08508304e+06,2.00000000e-05,2.45761648e+10,2.00000000e-05,3.91141812e+09,2.00000000e-05,3.72079644e+00,1.0,.500,sky130
2.50000000e-05,8.27256394e-05,2.50000000e-05,2.50045674e-05,2.50000000e-05,3.04490605e-15,2.50000000e-05,-2.94723087e-15,2.50000000e-05,5.27532970e-18,2.50000000e-05,1.26639564e-15,2.50000000e-05,1.89888108e-15,2.50000000e-05,-1.96567284e-18,2.50000000e-05,1.10962894e-06,2.50000000e-05,1.00564318e+00,2.50000000e-05,5.05585243e-01,2.50000000e-05,1.57591918e+00,2.50000000e-05,1.57591193e+00,2.50000000e-05,9.01202162e+05,2.50000000e-05,2.71685359e+10,2.50000000e-05,4.32400679e+09,2.50000000e-05,3.30842114e+00,1.0,.500,sky130
3.00000000e-05,9.00483364e-05,3.00000000e-05,3.00020759e-05,3.00000000e-05,3.05629461e-15,3.00000000e-05,-2.96854253e-15,3.00000000e-05,5.29362590e-18,3.00000000e-05,1.27138105e-15,3.00000000e-05,1.90638948e-15,3.00000000e-05,-1.96180047e-18,3.00000000e-05,1.29200441e-06,3.00000000e-05,1.00550199e+00,3.00000000e-05,5.53285785e-01,3.00000000e-05,1.63296653e+00,3.00000000e-05,1.63295783e+00,3.00000000e-05,7.73991164e+05,3.00000000e-05,2.94632383e+10,3.00000000e-05,4.68922001e+09,3.00000000e-05,3.00140352e+00,1.0,.500,sky130
3.50000000e-05,9.66403792e-05,3.50000000e-05,3.50011550e-05,3.50000000e-05,3.06536424e-15,3.50000000e-05,-2.98647589e-15,3.50000000e-05,5.30850146e-18,3.50000000e-05,1.27531007e-15,3.50000000e-05,1.91230975e-15,3.50000000e-05,-1.95900470e-18,3.50000000e-05,1.46960450e-06,3.50000000e-05,1.00537143e+00,3.50000000e-05,5.97539192e-01,3.50000000e-05,1.68573347e+00,3.50000000e-05,1.68572332e+00,3.50000000e-05,6.80455182e+05,3.50000000e-05,3.15265565e+10,3.50000000e-05,5.01760731e+09,3.50000000e-05,2.76106257e+00,1.0,.500,sky130
