isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
8.50000000e-08,1.30524851e-06,8.50000000e-08,8.49996551e-08,8.50000000e-08,1.82108700e-15,8.50000000e-08,-1.34660268e-15,8.50000000e-08,2.23282201e-18,8.50000000e-08,6.21978124e-16,8.50000000e-08,9.32082638e-16,8.50000000e-08,-7.69431267e-19,8.50000000e-08,8.73329009e-09,8.50000000e-08,8.39965487e-01,8.50000000e-08,6.50511250e-02,8.50000000e-08,7.49831126e-01,8.50000000e-08,7.49831101e-01,8.50000000e-08,1.14504384e+08,8.50000000e-08,7.16741434e+08,8.50000000e-08,1.14072942e+08,8.50000000e-08,1.53559271e+01,1.0,.500,sky130
9.00000000e-08,1.37880620e-06,9.00000000e-08,8.99995538e-08,9.00000000e-08,1.83374778e-15,9.00000000e-08,-1.36374060e-15,9.00000000e-08,2.26386775e-18,9.00000000e-08,6.29466875e-16,9.00000000e-08,9.43309920e-16,9.00000000e-08,-7.81389467e-19,9.00000000e-08,9.20968836e-09,9.00000000e-08,8.39956303e-01,9.00000000e-08,6.57980157e-02,9.00000000e-08,7.53532896e-01,9.00000000e-08,7.53532870e-01,9.00000000e-08,1.08581307e+08,9.00000000e-08,7.51906132e+08,9.00000000e-08,1.19669578e+08,9.00000000e-08,1.53201448e+01,1.0,.500,sky130
9.50000000e-08,1.45215836e-06,9.50000000e-08,9.49994744e-08,9.50000000e-08,1.84577072e-15,9.50000000e-08,-1.37999883e-15,9.50000000e-08,2.29331680e-18,9.50000000e-08,6.36564777e-16,9.50000000e-08,9.53951286e-16,9.50000000e-08,-7.92712987e-19,9.50000000e-08,9.68398686e-09,9.50000000e-08,8.39947595e-01,9.50000000e-08,6.65316365e-02,9.50000000e-08,7.57042529e-01,9.50000000e-08,7.57042502e-01,9.50000000e-08,1.03263255e+08,9.50000000e-08,7.86749054e+08,9.50000000e-08,1.25215001e+08,9.50000000e-08,1.52859621e+01,1.0,.500,sky130
1.00000000e-07,1.52537058e-06,1.00000000e-07,1.00004386e-07,1.00000000e-07,1.85722745e-15,1.00000000e-07,-1.39547704e-15,1.00000000e-07,2.32134983e-18,1.00000000e-07,6.43316306e-16,1.00000000e-07,9.64073409e-16,1.00000000e-07,-8.03474118e-19,1.00000000e-07,1.01567291e-08,1.00000000e-07,8.39939308e-01,1.00000000e-07,6.72533842e-02,1.00000000e-07,7.60382698e-01,1.00000000e-07,7.60382669e-01,1.00000000e-07,9.84568937e+07,1.00000000e-07,8.21315977e+08,1.00000000e-07,1.30716498e+08,1.00000000e-07,1.52530367e+01,1.0,.500,sky130
1.50000000e-07,2.25157898e-06,1.50000000e-07,1.50541589e-07,1.50000000e-07,1.94961649e-15,1.50000000e-07,-1.51982524e-15,1.50000000e-07,2.54641597e-18,1.50000000e-07,6.97350117e-16,1.50000000e-07,1.04508447e-15,1.50000000e-07,-8.89220051e-19,1.50000000e-07,1.48293240e-08,1.50000000e-07,8.39872592e-01,1.50000000e-07,7.39549332e-02,1.50000000e-07,7.87273288e-01,1.50000000e-07,7.87273244e-01,1.50000000e-07,6.74339574e+07,1.50000000e-07,1.15488302e+09,1.50000000e-07,1.83805341e+08,1.50000000e-07,1.49565246e+01,1.0,.500,sky130
2.00000000e-07,2.95399302e-06,2.00000000e-07,2.01196212e-07,2.00000000e-07,2.01600139e-15,2.00000000e-07,-1.60871652e-15,2.00000000e-07,2.70708909e-18,2.00000000e-07,7.35750317e-16,2.00000000e-07,1.10265853e-15,2.00000000e-07,-9.49690295e-19,2.00000000e-07,1.93569928e-08,2.00000000e-07,8.39824368e-01,2.00000000e-07,7.98650286e-02,2.00000000e-07,8.06710410e-01,2.00000000e-07,8.06710352e-01,2.00000000e-07,5.16609171e+07,2.00000000e-07,1.46527330e+09,2.00000000e-07,2.33205489e+08,2.00000000e-07,1.46821503e+01,1.0,.500,sky130
2.50000000e-07,3.61294720e-06,2.50000000e-07,2.50496191e-07,2.50000000e-07,2.06647904e-15,2.50000000e-07,-1.67608770e-15,2.50000000e-07,2.82869761e-18,2.50000000e-07,7.64726102e-16,2.50000000e-07,1.14610355e-15,2.50000000e-07,-9.95016955e-19,2.50000000e-07,2.36400985e-08,2.50000000e-07,8.39787258e-01,2.50000000e-07,8.50669637e-02,2.50000000e-07,8.21668607e-01,2.50000000e-07,8.21668534e-01,2.50000000e-07,4.23010081e+07,2.50000000e-07,1.74835899e+09,2.50000000e-07,2.78259975e+08,2.50000000e-07,1.44231623e+01,1.0,.500,sky130
3.00000000e-07,4.25313927e-06,3.00000000e-07,3.00157506e-07,3.00000000e-07,2.10829089e-15,3.00000000e-07,-1.73176501e-15,3.00000000e-07,2.92906371e-18,3.00000000e-07,7.88587270e-16,3.00000000e-07,1.18188072e-15,3.00000000e-07,-1.03212118e-18,3.00000000e-07,2.78491195e-08,3.00000000e-07,8.39756083e-01,3.00000000e-07,8.98910764e-02,3.00000000e-07,8.34234870e-01,3.00000000e-07,8.34234783e-01,3.00000000e-07,3.59077780e+07,3.00000000e-07,2.01733987e+09,3.00000000e-07,3.21069613e+08,3.00000000e-07,1.41696915e+01,1.0,.500,sky130
3.50000000e-07,4.87430620e-06,3.50000000e-07,3.50085551e-07,3.50000000e-07,2.14395622e-15,3.50000000e-07,-1.77917462e-15,3.50000000e-07,3.01441347e-18,3.50000000e-07,8.08842930e-16,3.50000000e-07,1.21225242e-15,3.50000000e-07,-1.06344471e-18,3.50000000e-07,3.19872715e-08,3.50000000e-07,8.39729088e-01,3.50000000e-07,9.44073458e-02,3.50000000e-07,8.45116329e-01,3.50000000e-07,8.45116227e-01,3.50000000e-07,3.12624351e+07,3.50000000e-07,2.27351013e+09,3.50000000e-07,3.61840376e+08,3.50000000e-07,1.39231859e+01,1.0,.500,sky130
4.00000000e-07,5.47489974e-06,4.00000000e-07,4.00053121e-07,4.00000000e-07,2.17494511e-15,4.00000000e-07,-1.82031120e-15,4.00000000e-07,3.08837438e-18,4.00000000e-07,8.26370821e-16,4.00000000e-07,1.23853451e-15,4.00000000e-07,-1.09040907e-18,4.00000000e-07,3.60453188e-08,4.00000000e-07,8.39705271e-01,4.00000000e-07,9.86532663e-02,4.00000000e-07,8.54717235e-01,4.00000000e-07,8.54717119e-01,4.00000000e-07,2.77428535e+07,4.00000000e-07,2.51725881e+09,4.00000000e-07,4.00634182e+08,4.00000000e-07,1.36854319e+01,1.0,.500,sky130
