isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
3.75000000e-08,1.13709625e-06,3.75000000e-08,3.74999153e-08,3.75000000e-08,3.59715677e-16,3.75000000e-08,-1.44934281e-16,3.75000000e-08,8.86269716e-19,3.75000000e-08,7.90806154e-17,3.75000000e-08,1.18426955e-16,3.75000000e-08,-4.30894015e-19,3.75000000e-08,6.26250755e-08,3.75000000e-08,7.48730415e-01,3.75000000e-08,3.56303944e-02,3.75000000e-08,5.18206800e-01,3.75000000e-08,5.18206787e-01,3.75000000e-08,1.59680446e+07,3.75000000e-08,3.16109728e+09,3.75000000e-08,5.03104258e+08,3.75000000e-08,3.03226351e+01,0.840,0.150,sky130
4.00000000e-08,1.20987761e-06,4.00000000e-08,3.99998298e-08,4.00000000e-08,3.61405686e-16,4.00000000e-08,-1.47082337e-16,4.00000000e-08,8.91963312e-19,4.00000000e-08,8.01519146e-17,4.00000000e-08,1.20032281e-16,4.00000000e-08,-4.32972860e-19,4.00000000e-08,6.65179480e-08,4.00000000e-08,7.48730367e-01,4.00000000e-08,3.56396649e-02,4.00000000e-08,5.20226630e-01,4.00000000e-08,5.20226616e-01,4.00000000e-08,1.50335365e+07,4.00000000e-08,3.34769942e+09,4.00000000e-08,5.32802911e+08,4.00000000e-08,3.02470688e+01,0.840,0.150,sky130
4.25000000e-08,1.28240232e-06,4.25000000e-08,4.24997648e-08,4.25000000e-08,3.63011731e-16,4.25000000e-08,-1.49121099e-16,4.25000000e-08,8.97238405e-19,4.25000000e-08,8.11673197e-17,4.25000000e-08,1.21553862e-16,4.25000000e-08,-4.34876850e-19,4.25000000e-08,7.03947505e-08,4.25000000e-08,7.48730322e-01,4.25000000e-08,3.56489065e-02,4.25000000e-08,5.22128808e-01,4.25000000e-08,5.22128794e-01,4.25000000e-08,1.42056047e+07,4.25000000e-08,3.53267460e+09,4.25000000e-08,5.62242624e+08,4.25000000e-08,3.01743393e+01,0.840,0.150,sky130
4.50000000e-08,1.35467988e-06,4.50000000e-08,4.49997137e-08,4.50000000e-08,3.64542397e-16,4.50000000e-08,-1.51061907e-16,4.50000000e-08,9.02144342e-19,4.50000000e-08,8.21327037e-17,4.50000000e-08,1.23000497e-16,4.50000000e-08,-4.36627454e-19,4.50000000e-08,7.42564676e-08,4.50000000e-08,7.48730279e-01,4.50000000e-08,3.56581207e-02,4.50000000e-08,5.23926634e-01,4.50000000e-08,5.23926618e-01,4.50000000e-08,1.34668404e+07,4.50000000e-08,3.71611064e+09,4.50000000e-08,5.91437377e+08,4.50000000e-08,3.01041889e+01,0.840,0.150,sky130
4.75000000e-08,1.42671902e-06,4.75000000e-08,4.74996734e-08,4.75000000e-08,3.66004982e-16,4.75000000e-08,-1.52914381e-16,4.75000000e-08,9.06722419e-19,4.75000000e-08,8.30530412e-17,4.75000000e-08,1.24379637e-16,4.75000000e-08,-4.38242558e-19,4.75000000e-08,7.81039753e-08,4.75000000e-08,7.48730238e-01,4.75000000e-08,3.56673091e-02,4.75000000e-08,5.25631260e-01,4.75000000e-08,5.25631244e-01,4.75000000e-08,1.28034456e+07,4.75000000e-08,3.89808633e+09,4.75000000e-08,6.20399708e+08,4.75000000e-08,3.00363964e+01,0.840,0.150,sky130
5.00000000e-08,1.49852772e-06,5.00000000e-08,4.99996408e-08,5.00000000e-08,3.67405743e-16,5.00000000e-08,-1.54686753e-16,5.00000000e-08,9.11007529e-19,5.00000000e-08,8.39325840e-17,5.00000000e-08,1.25697655e-16,5.00000000e-08,-4.39737211e-19,5.00000000e-08,8.19380541e-08,5.00000000e-08,7.48730199e-01,5.00000000e-08,3.56764731e-02,5.00000000e-08,5.27252137e-01,5.00000000e-08,5.27252120e-01,5.00000000e-08,1.22043416e+07,5.00000000e-08,4.07867257e+09,5.00000000e-08,6.49140900e+08,5.00000000e-08,2.99707698e+01,0.840,0.150,sky130
5.25000000e-08,1.57011339e-06,5.25000000e-08,5.24996138e-08,5.25000000e-08,3.68750087e-16,5.25000000e-08,-1.56386128e-16,5.25000000e-08,9.15029410e-19,5.25000000e-08,8.47749965e-17,5.25000000e-08,1.26960038e-16,5.25000000e-08,-4.41124185e-19,5.25000000e-08,8.57594053e-08,5.25000000e-08,7.48730163e-01,5.25000000e-08,3.56856138e-02,5.25000000e-08,5.28797338e-01,5.25000000e-08,5.28797320e-01,5.25000000e-08,1.16605286e+07,5.25000000e-08,4.25793360e+09,5.25000000e-08,6.77671180e+08,5.25000000e-08,2.99071416e+01,0.840,0.150,sky130
5.50000000e-08,1.64148289e-06,5.50000000e-08,5.49995926e-08,5.50000000e-08,3.70042725e-16,5.50000000e-08,-1.58018684e-16,5.50000000e-08,9.18813608e-19,5.50000000e-08,8.55834605e-17,5.50000000e-08,1.28171556e-16,5.50000000e-08,-4.42414410e-19,5.50000000e-08,8.95686641e-08,5.50000000e-08,7.48730127e-01,5.50000000e-08,3.56947324e-02,5.50000000e-08,5.30273817e-01,5.50000000e-08,5.30273798e-01,5.50000000e-08,1.11646189e+07,5.50000000e-08,4.43592800e+09,5.50000000e-08,7.05999868e+08,5.50000000e-08,2.98453645e+01,0.840,0.150,sky130
5.75000000e-08,1.71264254e-06,5.75000000e-08,5.74995746e-08,5.75000000e-08,3.71287783e-16,5.75000000e-08,-1.59589826e-16,5.75000000e-08,9.22382217e-19,5.75000000e-08,8.63607565e-17,5.75000000e-08,1.29336373e-16,5.75000000e-08,-4.43617302e-19,5.75000000e-08,9.33664026e-08,5.75000000e-08,7.48730094e-01,5.75000000e-08,3.57038298e-02,5.75000000e-08,5.31687608e-01,5.75000000e-08,5.31687588e-01,5.75000000e-08,1.07104908e+07,5.75000000e-08,4.61270911e+09,5.75000000e-08,7.34135455e+08,5.75000000e-08,2.97853080e+01,0.840,0.150,sky130
6.00000000e-08,1.78359828e-06,6.00000000e-08,5.99995597e-08,6.00000000e-08,3.72488899e-16,6.00000000e-08,-1.61104311e-16,6.00000000e-08,9.25754477e-19,6.00000000e-08,8.71093299e-17,6.00000000e-08,1.30458154e-16,6.00000000e-08,-4.44741027e-19,6.00000000e-08,9.71531444e-08,6.00000000e-08,7.48730061e-01,6.00000000e-08,3.57129069e-02,6.00000000e-08,5.33043977e-01,6.00000000e-08,5.33043956e-01,6.00000000e-08,1.02930276e+07,6.00000000e-08,4.78832601e+09,6.00000000e-08,7.62085753e+08,6.00000000e-08,2.97268562e+01,0.840,0.150,sky130
