isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
1.00000000e-07,2.25536219e-06,1.00000000e-07,9.99994005e-08,1.00000000e-07,1.20766230e-15,1.00000000e-07,-7.72062354e-16,1.00000000e-07,1.94910777e-18,1.00000000e-07,4.07945667e-16,1.00000000e-07,6.11008551e-16,1.00000000e-07,-7.61602440e-19,1.00000000e-07,3.56722225e-08,1.00000000e-07,7.12630787e-01,1.00000000e-07,4.47615624e-02,1.00000000e-07,5.97905467e-01,1.00000000e-07,5.97905438e-01,1.00000000e-07,2.80330164e+07,1.00000000e-07,1.86754376e+09,1.00000000e-07,2.97228821e+08,1.00000000e-07,2.25537571e+01,1.0,.300,sky130
1.50000000e-07,3.29957293e-06,1.50000000e-07,1.50503180e-07,1.50000000e-07,1.24824452e-15,1.50000000e-07,-8.26944803e-16,1.50000000e-07,2.08769565e-18,1.50000000e-07,4.33826708e-16,1.50000000e-07,6.49805038e-16,1.50000000e-07,-8.16977173e-19,1.50000000e-07,5.17477862e-08,1.50000000e-07,7.12565813e-01,1.50000000e-07,4.66517764e-02,1.50000000e-07,6.16003568e-01,1.50000000e-07,6.16003525e-01,1.50000000e-07,1.93244982e+07,1.50000000e-07,2.64337066e+09,1.50000000e-07,4.20705508e+08,1.50000000e-07,2.19236094e+01,1.0,.300,sky130
2.00000000e-07,4.31708092e-06,2.00000000e-07,2.01140614e-07,2.00000000e-07,1.27720253e-15,2.00000000e-07,-8.66006595e-16,2.00000000e-07,2.18535138e-18,2.00000000e-07,4.52106920e-16,2.00000000e-07,6.77209360e-16,2.00000000e-07,-8.55367909e-19,2.00000000e-07,6.70969193e-08,2.00000000e-07,7.12518556e-01,2.00000000e-07,4.84217487e-02,2.00000000e-07,6.29166888e-01,2.00000000e-07,6.29166830e-01,2.00000000e-07,1.49038139e+07,2.00000000e-07,3.38010677e+09,2.00000000e-07,5.37960701e+08,2.00000000e-07,2.14629996e+01,1.0,.300,sky130
2.50000000e-07,5.28616140e-06,2.50000000e-07,2.50495956e-07,2.50000000e-07,1.29910424e-15,2.50000000e-07,-8.95503792e-16,2.50000000e-07,2.25852744e-18,2.50000000e-07,4.65833082e-16,2.50000000e-07,6.97787595e-16,2.50000000e-07,-8.83774554e-19,2.50000000e-07,8.14593095e-08,2.50000000e-07,7.12482106e-01,2.50000000e-07,5.00476772e-02,2.50000000e-07,6.39320051e-01,2.50000000e-07,6.39319979e-01,2.50000000e-07,1.22760677e+07,2.50000000e-07,4.06908178e+09,2.50000000e-07,6.47614479e+08,2.50000000e-07,2.11027814e+01,1.0,.300,sky130
3.00000000e-07,6.24198224e-06,3.00000000e-07,3.00168977e-07,3.00000000e-07,1.31710718e-15,3.00000000e-07,-9.19724712e-16,3.00000000e-07,2.31823368e-18,3.00000000e-07,4.77053026e-16,3.00000000e-07,7.14609194e-16,3.00000000e-07,-9.06711634e-19,3.00000000e-07,9.54132300e-08,3.00000000e-07,7.12451575e-01,3.00000000e-07,5.16005421e-02,3.00000000e-07,6.47824737e-01,3.00000000e-07,6.47824650e-01,3.00000000e-07,1.04807268e+07,3.00000000e-07,4.73916044e+09,3.00000000e-07,7.54260811e+08,3.00000000e-07,2.07948946e+01,1.0,.300,sky130
3.50000000e-07,7.18494929e-06,3.50000000e-07,3.50095186e-07,3.50000000e-07,1.33235688e-15,3.50000000e-07,-9.40226073e-16,3.50000000e-07,2.36849310e-18,3.50000000e-07,4.86513371e-16,3.50000000e-07,7.28793199e-16,3.50000000e-07,-9.25844222e-19,3.50000000e-07,1.09001705e-07,3.50000000e-07,7.12425242e-01,3.50000000e-07,5.30886056e-02,3.50000000e-07,6.55160443e-01,3.50000000e-07,6.55160342e-01,3.50000000e-07,9.17416839e+06,3.50000000e-07,5.39266122e+09,3.50000000e-07,8.58268689e+08,3.50000000e-07,2.05228451e+01,1.0,.300,sky130
4.00000000e-07,8.11230009e-06,4.00000000e-07,4.00061272e-07,4.00000000e-07,1.34551994e-15,4.00000000e-07,-9.57912460e-16,4.00000000e-07,2.41164026e-18,4.00000000e-07,4.94647278e-16,4.00000000e-07,7.40988846e-16,4.00000000e-07,-9.42136097e-19,4.00000000e-07,1.22216687e-07,4.00000000e-07,7.12402116e-01,4.00000000e-07,5.45141207e-02,4.00000000e-07,6.61602635e-01,4.00000000e-07,6.61602519e-01,4.00000000e-07,8.18218872e+06,4.00000000e-07,6.02911918e+09,4.00000000e-07,9.59564120e+08,4.00000000e-07,2.02776441e+01,1.0,.300,sky130
4.50000000e-07,9.02459460e-06,4.50000000e-07,4.50039773e-07,4.50000000e-07,1.35707983e-15,4.50000000e-07,-9.73438442e-16,4.50000000e-07,2.44935089e-18,4.50000000e-07,5.01766231e-16,4.50000000e-07,7.51663019e-16,4.50000000e-07,-9.56270506e-19,4.50000000e-07,1.35093040e-07,4.50000000e-07,7.12381471e-01,4.50000000e-07,5.58836409e-02,4.50000000e-07,6.67353801e-01,4.50000000e-07,6.67353671e-01,4.50000000e-07,7.40230585e+06,4.50000000e-07,6.65001010e+09,4.50000000e-07,1.05838198e+09,4.50000000e-07,2.00528823e+01,1.0,.300,sky130
5.00000000e-07,9.92264338e-06,5.00000000e-07,5.00026912e-07,5.00000000e-07,1.36737413e-15,5.00000000e-07,-9.87260420e-16,5.00000000e-07,2.48278858e-18,5.00000000e-07,5.08086702e-16,5.00000000e-07,7.61140198e-16,5.00000000e-07,-9.68718764e-19,5.00000000e-07,1.47664264e-07,5.00000000e-07,7.12362798e-01,5.00000000e-07,5.72031090e-02,5.00000000e-07,6.72555923e-01,5.00000000e-07,6.72555778e-01,5.00000000e-07,6.77211924e+06,5.00000000e-07,7.25671430e+09,5.00000000e-07,1.15494195e+09,5.00000000e-07,1.98442187e+01,1.0,.300,sky130
5.50000000e-07,1.08071232e-05,5.50000000e-07,5.50018919e-07,5.50000000e-07,1.37664461e-15,5.50000000e-07,-9.99704969e-16,5.50000000e-07,2.51278324e-18,5.50000000e-07,5.13763203e-16,5.50000000e-07,7.69651990e-16,5.50000000e-07,-9.79815355e-19,5.50000000e-07,1.59957999e-07,5.50000000e-07,7.12345730e-01,5.50000000e-07,5.84774561e-02,5.50000000e-07,6.77310978e-01,5.50000000e-07,6.77310819e-01,5.50000000e-07,6.25164110e+06,5.50000000e-07,7.85033631e+09,5.50000000e-07,1.24941983e+09,5.50000000e-07,1.96486390e+01,1.0,.300,sky130
