isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
7.00000000e-07,1.39252841e-05,7.00000000e-07,7.00008239e-07,7.00000000e-07,1.37205596e-15,7.00000000e-07,-1.00454374e-15,7.00000000e-07,3.53873103e-18,7.00000000e-07,5.07372920e-16,7.00000000e-07,7.59998311e-16,7.00000000e-07,-1.41598345e-18,7.00000000e-07,2.33211041e-07,7.00000000e-07,6.78271991e-01,7.00000000e-07,5.69976992e-02,7.00000000e-07,6.40259278e-01,7.00000000e-07,6.40259075e-01,7.00000000e-07,4.28796165e+06,7.00000000e-07,1.01492100e+10,7.00000000e-07,1.61529694e+09,7.00000000e-07,1.98930288e+01,1.0,.300,sky130
7.50000000e-07,1.48143765e-05,7.50000000e-07,7.50006342e-07,7.50000000e-07,1.37882161e-15,7.50000000e-07,-1.01353292e-15,7.50000000e-07,3.56932016e-18,7.50000000e-07,5.11411715e-16,7.50000000e-07,7.66054611e-16,7.50000000e-07,-1.42785402e-18,7.50000000e-07,2.47193210e-07,7.50000000e-07,6.78255239e-01,7.50000000e-07,5.78925487e-02,7.50000000e-07,6.43682350e-01,7.50000000e-07,6.43682133e-01,7.50000000e-07,4.04541857e+06,7.50000000e-07,1.07442300e+10,7.50000000e-07,1.70999731e+09,7.50000000e-07,1.97523350e+01,1.0,.300,sky130
8.00000000e-07,1.56937303e-05,8.00000000e-07,8.00004936e-07,8.00000000e-07,1.38513173e-15,8.00000000e-07,-1.02191535e-15,8.00000000e-07,3.59778377e-18,8.00000000e-07,5.15172056e-16,8.00000000e-07,7.71693465e-16,8.00000000e-07,-1.43886556e-18,8.00000000e-07,2.60968660e-07,8.00000000e-07,6.78239459e-01,8.00000000e-07,5.87661867e-02,8.00000000e-07,6.46907100e-01,8.00000000e-07,6.46906868e-01,8.00000000e-07,3.83187774e+06,8.00000000e-07,1.13301356e+10,8.00000000e-07,1.80324709e+09,8.00000000e-07,1.96170419e+01,1.0,.300,sky130
8.50000000e-07,1.65636500e-05,8.50000000e-07,8.50003877e-07,8.50000000e-07,1.39104216e-15,8.50000000e-07,-1.02976567e-15,8.50000000e-07,3.62438653e-18,8.50000000e-07,5.18688509e-16,8.50000000e-07,7.76966687e-16,8.50000000e-07,-1.44912693e-18,8.50000000e-07,2.74549404e-07,8.50000000e-07,6.78224534e-01,8.50000000e-07,5.96199973e-02,8.50000000e-07,6.49957071e-01,8.50000000e-07,6.49956824e-01,8.50000000e-07,3.64233171e+06,8.50000000e-07,1.19073673e+10,8.50000000e-07,1.89511637e+09,8.50000000e-07,1.94865582e+01,1.0,.300,sky130
9.00000000e-07,1.74244186e-05,9.00000000e-07,9.00003063e-07,9.00000000e-07,1.39659920e-15,9.00000000e-07,-1.03714569e-15,9.00000000e-07,3.64934728e-18,9.00000000e-07,5.21989662e-16,9.00000000e-07,7.81917132e-16,9.00000000e-07,-1.45872788e-18,9.00000000e-07,2.87946222e-07,9.00000000e-07,6.78210369e-01,9.00000000e-07,6.04552194e-02,9.00000000e-07,6.52851826e-01,9.00000000e-07,6.52851565e-01,9.00000000e-07,3.47287070e+06,9.00000000e-07,1.24763200e+10,9.00000000e-07,1.98566800e+09,9.00000000e-07,1.93603992e+01,1.0,.300,sky130
9.50000000e-07,1.82763010e-05,9.50000000e-07,9.50002427e-07,9.50000000e-07,1.40184162e-15,9.50000000e-07,-1.04410714e-15,9.50000000e-07,3.67284894e-18,9.50000000e-07,5.25099421e-16,9.50000000e-07,7.86580637e-16,9.50000000e-07,-1.46774331e-18,9.50000000e-07,3.01168842e-07,9.50000000e-07,6.78196883e-01,9.50000000e-07,6.12729678e-02,9.50000000e-07,6.55607796e-01,9.50000000e-07,6.55607521e-01,9.50000000e-07,3.32039660e+06,9.50000000e-07,1.30373508e+10,9.50000000e-07,2.07495883e+09,9.50000000e-07,1.92381624e+01,1.0,.300,sky130
1.00000000e-06,1.91195022e-05,1.00000000e-06,9.99999341e-07,1.00000000e-06,1.40680194e-15,1.00000000e-06,-1.05069345e-15,1.00000000e-06,3.69504482e-18,1.00000000e-06,5.28037826e-16,1.00000000e-06,7.90987242e-16,1.00000000e-06,-1.47623587e-18,1.00000000e-06,3.14225410e-07,1.00000000e-06,6.78184008e-01,1.00000000e-06,6.20742084e-02,1.00000000e-06,6.58238786e-01,1.00000000e-06,6.58238496e-01,1.00000000e-06,3.18242882e+06,1.00000000e-06,1.35907562e+10,1.00000000e-06,2.16303603e+09,1.00000000e-06,1.91195148e+01,1.0,.300,sky130
1.50000000e-06,2.71810833e-05,1.50000000e-06,1.50380520e-06,1.50000000e-06,1.44579744e-15,1.50000000e-06,-1.10246291e-15,1.50000000e-06,3.86812228e-18,1.50000000e-06,5.51000691e-16,1.50000000e-06,8.25426195e-16,1.50000000e-06,-1.54168952e-18,1.50000000e-06,4.38073704e-07,1.50000000e-06,6.78078441e-01,1.50000000e-06,6.93995513e-02,1.50000000e-06,6.79814156e-01,1.50000000e-06,6.79813721e-01,1.50000000e-06,2.28272090e+06,1.50000000e-06,1.88000632e+10,1.50000000e-06,2.99212300e+09,1.50000000e-06,1.80748699e+01,1.0,.300,sky130
2.00000000e-06,3.45691754e-05,2.00000000e-06,2.00772538e-06,2.00000000e-06,1.47291156e-15,2.00000000e-06,-1.13846715e-15,2.00000000e-06,3.98694867e-18,2.00000000e-06,5.66820544e-16,2.00000000e-06,8.49155162e-16,2.00000000e-06,-1.58577466e-18,2.00000000e-06,5.51159281e-07,2.00000000e-06,6.77999603e-01,2.00000000e-06,7.57236790e-02,2.00000000e-06,6.95928849e-01,2.00000000e-06,6.95928269e-01,2.00000000e-06,1.81435755e+06,2.00000000e-06,2.34699600e+10,2.00000000e-06,3.73536014e+09,2.00000000e-06,1.72180796e+01,1.0,.300,sky130
2.50000000e-06,4.12915996e-05,2.50000000e-06,2.50297763e-06,2.50000000e-06,1.49331385e-15,2.50000000e-06,-1.16557697e-15,2.50000000e-06,4.07551246e-18,2.50000000e-06,5.78642249e-16,2.50000000e-06,8.66888888e-16,2.50000000e-06,-1.61813353e-18,2.50000000e-06,6.54612316e-07,2.50000000e-06,6.77936633e-01,2.50000000e-06,8.12633263e-02,2.50000000e-06,7.08801460e-01,2.50000000e-06,7.08800735e-01,2.50000000e-06,1.52762173e+06,2.50000000e-06,2.76509856e+10,2.50000000e-06,4.40079103e+09,2.50000000e-06,1.64969910e+01,1.0,.300,sky130
3.00000000e-06,4.75982316e-05,3.00000000e-06,3.00101610e-06,3.00000000e-06,1.50992514e-15,3.00000000e-06,-1.18766896e-15,3.00000000e-06,4.14706716e-18,3.00000000e-06,5.88213361e-16,3.00000000e-06,8.81247755e-16,3.00000000e-06,-1.64394061e-18,3.00000000e-06,7.52648958e-07,3.00000000e-06,6.77882630e-01,3.00000000e-06,8.63303708e-02,3.00000000e-06,7.19842474e-01,3.00000000e-06,7.19841604e-01,3.00000000e-06,1.32864065e+06,3.00000000e-06,3.15235704e+10,3.00000000e-06,5.01713206e+09,3.00000000e-06,1.58607052e+01,1.0,.300,sky130
