 isweep  gm  i_id  id  i_cgg  cgg  i_cgs  cgs  i_cgd  cgd  i_cds  cds  i_css  css  i_cdd  cdd  i_gds  gds  i_vth  vth  i_vdsat  vdsat  i_vgs  vgs  i_vds  vds  i_rds  rds  i_wt  wt  i_ft  ft  i_gm_id  gm_id
 1.50000000e-07  3.47039543e-06  1.50000000e-07  1.50532183e-07  1.50000000e-07  5.03606244e-16  1.50000000e-07 -2.37428279e-16  1.50000000e-07  8.97658470e-19  1.50000000e-07  1.30366288e-16  1.50000000e-07  1.95287858e-16  1.50000000e-07 -4.01919098e-19  1.50000000e-07  1.80720295e-07  1.50000000e-07  7.69457294e-01  1.50000000e-07  4.39897702e-02  1.50000000e-07  5.72923252e-01  1.50000000e-07  5.72923208e-01  1.50000000e-07  5.53341285e+06  1.50000000e-07  6.89108897e+09  1.50000000e-07  1.09675087e+09  1.50000000e-07  2.30541759e+01 
 2.00000000e-07  4.55640441e-06  2.00000000e-07  2.01202234e-07  2.00000000e-07  5.14955939e-16  2.00000000e-07 -2.52006229e-16  2.00000000e-07  9.12957943e-19  2.00000000e-07  1.37585774e-16  2.00000000e-07  2.06109686e-16  2.00000000e-07 -4.05022601e-19  2.00000000e-07  2.36678561e-07  2.00000000e-07  7.69455432e-01  2.00000000e-07  4.42841568e-02  2.00000000e-07  5.84991464e-01  2.00000000e-07  5.84991406e-01  2.00000000e-07  4.22513977e+06  2.00000000e-07  8.84814422e+09  2.00000000e-07  1.40822589e+09  2.00000000e-07  2.26458937e+01 
 2.50000000e-07  5.58920675e-06  2.50000000e-07  2.50519372e-07  2.50000000e-07  5.23844300e-16  2.50000000e-07 -2.63366836e-16  2.50000000e-07  9.22556456e-19  2.50000000e-07  1.43181740e-16  2.50000000e-07  2.14498159e-16  2.50000000e-07 -4.06209917e-19  2.50000000e-07  2.90061043e-07  2.50000000e-07  7.69454002e-01  2.50000000e-07  4.45657420e-02  2.50000000e-07  5.94262303e-01  2.50000000e-07  5.94262231e-01  2.50000000e-07  3.44755018e+06  2.50000000e-07  1.06695954e+10  2.50000000e-07  1.69811886e+09  2.50000000e-07  2.23104773e+01 
 3.00000000e-07  6.60855979e-06  3.00000000e-07  3.00173368e-07  3.00000000e-07  5.31373479e-16  3.00000000e-07 -2.72955026e-16  3.00000000e-07  9.29092857e-19  3.00000000e-07  1.47884943e-16  3.00000000e-07  2.21548537e-16  3.00000000e-07 -4.06389135e-19  3.00000000e-07  3.42922775e-07  3.00000000e-07  7.69452807e-01  3.00000000e-07  4.48451163e-02  3.00000000e-07  6.02018226e-01  3.00000000e-07  6.02018139e-01  3.00000000e-07  2.91610845e+06  3.00000000e-07  1.24367513e+10  3.00000000e-07  1.97937044e+09  3.00000000e-07  2.20158098e+01 
 3.50000000e-07  7.61533329e-06  3.50000000e-07  3.50097640e-07  3.50000000e-07  5.37917265e-16  3.50000000e-07 -2.81263851e-16  3.50000000e-07  9.33608270e-19  3.50000000e-07  1.51946457e-16  3.50000000e-07  2.27637116e-16  3.50000000e-07 -4.05943443e-19  3.50000000e-07  3.95304701e-07  3.50000000e-07  7.69451777e-01  3.50000000e-07  4.51223629e-02  3.50000000e-07  6.08701504e-01  3.50000000e-07  6.08701402e-01  3.50000000e-07  2.52969418e+06  3.50000000e-07  1.41570717e+10  3.50000000e-07  2.25316794e+09  3.50000000e-07  2.17520269e+01 
 4.00000000e-07  8.60673878e-06  4.00000000e-07  4.00063200e-07  4.00000000e-07  5.43691873e-16  4.00000000e-07 -2.88578133e-16  4.00000000e-07  9.36705357e-19  4.00000000e-07  1.55511228e-16  4.00000000e-07  2.32981133e-16  4.00000000e-07 -4.05093774e-19  4.00000000e-07  4.47051529e-07  4.00000000e-07  7.69450874e-01  4.00000000e-07  4.53965651e-02  4.00000000e-07  6.14564008e-01  4.00000000e-07  6.14563892e-01  4.00000000e-07  2.23687860e+06  4.00000000e-07  1.58301774e+10  4.00000000e-07  2.51945098e+09  4.00000000e-07  2.15134478e+01 
 4.50000000e-07  9.58375664e-06  4.50000000e-07  4.50041164e-07  4.50000000e-07  5.48862887e-16  4.50000000e-07 -2.95114294e-16  4.50000000e-07  9.38780234e-19  4.50000000e-07  1.58688546e-16  4.50000000e-07  2.37744391e-16  4.50000000e-07 -4.03974826e-19  4.50000000e-07  4.98201644e-07  4.50000000e-07  7.69450069e-01  4.50000000e-07  4.56678565e-02  4.50000000e-07  6.19791903e-01  4.50000000e-07  6.19791772e-01  4.50000000e-07  2.00721939e+06  4.50000000e-07  1.74611125e+10  4.50000000e-07  2.77902237e+09  4.50000000e-07  2.12952890e+01 
 5.00000000e-07  1.05475896e-05  5.00000000e-07  5.00027980e-07  5.00000000e-07  5.53548501e-16  5.00000000e-07 -3.01026253e-16  5.00000000e-07  9.40095334e-19  5.00000000e-07  1.61555861e-16  5.00000000e-07  2.42042974e-16  5.00000000e-07 -4.02671955e-19  5.00000000e-07  5.48805200e-07  5.00000000e-07  7.69449342e-01  5.00000000e-07  4.59364506e-02  5.00000000e-07  6.24515583e-01  5.00000000e-07  6.24515438e-01  5.00000000e-07  1.82214017e+06  5.00000000e-07  1.90544995e+10  5.00000000e-07  3.03261778e+09  5.00000000e-07  2.10939988e+01 
 5.50000000e-07  1.14992204e-05  5.50000000e-07  5.50019788e-07  5.50000000e-07  5.57834685e-16  5.50000000e-07 -3.06425676e-16  5.50000000e-07  9.40831157e-19  5.50000000e-07  1.64169217e-16  5.50000000e-07  2.45960886e-16  5.50000000e-07 -4.01241714e-19  5.50000000e-07  5.98901619e-07  5.50000000e-07  7.69448678e-01  5.50000000e-07  4.62025170e-02  5.50000000e-07  6.28828545e-01  5.50000000e-07  6.28828386e-01  5.50000000e-07  1.66972332e+06  5.50000000e-07  2.06140291e+10  5.50000000e-07  3.28082462e+09  5.50000000e-07  2.09069213e+01 
 6.00000000e-07  1.24395019e-05  6.00000000e-07  6.00014421e-07  6.00000000e-07  5.61786163e-16  6.00000000e-07 -3.11396431e-16  6.00000000e-07  9.41116310e-19  6.00000000e-07  1.66570612e-16  6.00000000e-07  2.49561073e-16  6.00000000e-07 -3.99722828e-19  6.00000000e-07  6.48524479e-07  6.00000000e-07  7.69448067e-01  6.00000000e-07  4.64662026e-02  6.00000000e-07  6.32800303e-01  6.00000000e-07  6.32800129e-01  6.00000000e-07  1.54196184e+06  6.00000000e-07  2.21427703e+10  6.00000000e-07  3.52413134e+09  6.00000000e-07  2.07320049e+01 
 6.50000000e-07  1.33691799e-05  6.50000000e-07  6.50010765e-07  6.50000000e-07  5.65452919e-16  6.50000000e-07 -3.16003152e-16  6.50000000e-07  9.41045041e-19  6.50000000e-07  1.68792341e-16  6.50000000e-07  2.52891945e-16  6.50000000e-07 -3.98142521e-19  6.50000000e-07  6.97702716e-07  6.50000000e-07  7.69447501e-01  6.50000000e-07  4.67276365e-02  6.50000000e-07  6.36483967e-01  6.50000000e-07  6.36483778e-01  6.50000000e-07  1.43327520e+06  6.50000000e-07  2.36433122e+10  6.50000000e-07  3.76295000e+09  6.50000000e-07  2.05676284e+01 
 7.00000000e-07  1.42889076e-05  7.00000000e-07  7.00008192e-07  7.00000000e-07  5.68874374e-16  7.00000000e-07 -3.20296722e-16  7.00000000e-07  9.40688054e-19  7.00000000e-07  1.70859782e-16  7.00000000e-07  2.55991538e-16  7.00000000e-07 -3.96520359e-19  7.00000000e-07  7.46461355e-07  7.00000000e-07  7.69446972e-01  7.00000000e-07  4.69869315e-02  7.00000000e-07  6.39921024e-01  7.00000000e-07  6.39920821e-01  7.00000000e-07  1.33965408e+06  7.00000000e-07  2.51178613e+10  7.00000000e-07  3.99763178e+09  7.00000000e-07  2.04124863e+01 
 7.50000000e-07  1.51992610e-05  7.50000000e-07  7.50006331e-07  7.50000000e-07  5.72082181e-16  7.50000000e-07 -3.24317928e-16  7.50000000e-07  9.40099447e-19  7.50000000e-07  1.72793241e-16  7.50000000e-07  2.58890292e-16  7.50000000e-07 -3.94870647e-19  7.50000000e-07  7.94822216e-07  7.50000000e-07  7.69446477e-01  7.50000000e-07  4.72441872e-02  7.50000000e-07  6.43144514e-01  7.50000000e-07  6.43144296e-01  7.50000000e-07  1.25814299e+06  7.50000000e-07  2.65683175e+10  7.50000000e-07  4.22847905e+09  7.50000000e-07  2.02655103e+01 
 8.00000000e-07  1.61007507e-05  8.00000000e-07  8.00004952e-07  8.00000000e-07  5.75102152e-16  8.00000000e-07 -3.28099982e-16  8.00000000e-07  9.39321327e-19  8.00000000e-07  1.74609228e-16  8.00000000e-07  2.61612952e-16  8.00000000e-07 -3.93204000e-19  8.00000000e-07  8.42804482e-07  8.00000000e-07  7.69446011e-01  8.00000000e-07  4.74994921e-02  8.00000000e-07  6.46181177e-01  8.00000000e-07  6.46180945e-01  8.00000000e-07  1.18651481e+06  8.00000000e-07  2.79963319e+10  8.00000000e-07  4.45575461e+09  8.00000000e-07  2.01258139e+01 
 8.50000000e-07  1.69938328e-05  8.50000000e-07  8.50003910e-07  8.50000000e-07  5.77955626e-16  8.50000000e-07 -3.31670300e-16  8.50000000e-07  9.38386946e-19  8.50000000e-07  1.76321352e-16  8.50000000e-07  2.64179916e-16  8.50000000e-07 -3.91528377e-19  8.50000000e-07  8.90425164e-07  8.50000000e-07  7.69445570e-01  8.50000000e-07  4.77529253e-02  8.50000000e-07  6.49052970e-01  8.50000000e-07  6.49052723e-01  8.50000000e-07  1.12305901e+06  8.50000000e-07  2.94033523e+10  8.50000000e-07  4.67968885e+09  8.50000000e-07  1.99926526e+01 
 9.00000000e-07  1.78789167e-05  9.00000000e-07  9.00003107e-07  9.00000000e-07  5.80660446e-16  9.00000000e-07 -3.35051781e-16  9.00000000e-07  9.37322899e-19  9.00000000e-07  1.77940962e-16  9.00000000e-07  2.66608199e-16  9.00000000e-07 -3.89849806e-19  9.00000000e-07  9.37699453e-07  9.00000000e-07  7.69445151e-01  9.00000000e-07  4.80045580e-02  9.00000000e-07  6.51778145e-01  9.00000000e-07  6.51777884e-01  9.00000000e-07  1.06643978e+06  9.00000000e-07  3.07906570e+10  9.00000000e-07  4.90048527e+09  9.00000000e-07  1.98653944e+01 
 9.50000000e-07  1.87563718e-05  9.50000000e-07  9.50002480e-07  9.50000000e-07  5.83231698e-16  9.50000000e-07 -3.38263759e-16  9.50000000e-07  9.36150704e-19  9.50000000e-07  1.79477630e-16  9.50000000e-07  2.68912145e-16  9.50000000e-07 -3.88172876e-19  9.50000000e-07  9.84641017e-07  9.50000000e-07  7.69444753e-01  9.50000000e-07  4.82544550e-02  9.50000000e-07  6.54372046e-01  9.50000000e-07  6.54371771e-01  9.50000000e-07  1.01559856e+06  9.50000000e-07  3.21593834e+10  9.50000000e-07  5.11832483e+09  9.50000000e-07  1.97434977e+01 
 1.00000000e-06  1.96264909e-05  1.00000000e-06  9.99999525e-07  1.00000000e-06  5.85682128e-16  1.00000000e-06 -3.41322558e-16  1.00000000e-06  9.34887997e-19  1.00000000e-06  1.80939430e-16  1.00000000e-06  2.71103859e-16  1.00000000e-06 -3.86501182e-19  1.00000000e-06  1.03125994e-06  1.00000000e-06  7.69444374e-01  1.00000000e-06  4.85026629e-02  1.00000000e-06  6.56847576e-01  1.00000000e-06  6.56847286e-01  1.00000000e-06  9.69687620e+05  1.00000000e-06  3.35104828e+10  1.00000000e-06  5.33335898e+09  1.00000000e-06  1.96265002e+01 
 1.50000000e-06  2.80491010e-05  1.50000000e-06  1.50405836e-06  1.50000000e-06  6.05547352e-16  1.50000000e-06 -3.66042488e-16  1.50000000e-06  9.19416995e-19  1.50000000e-06  1.92696856e-16  1.50000000e-06  2.88732741e-16  1.50000000e-06 -3.70309471e-19  1.50000000e-06  1.48549638e-06  1.50000000e-06  7.69441272e-01  1.50000000e-06  5.09217014e-02  1.50000000e-06  6.77104015e-01  1.50000000e-06  6.77103580e-01  1.50000000e-06  6.73175657e+05  1.50000000e-06  4.63202438e+10  1.50000000e-06  7.37209577e+09  1.50000000e-06  1.86489445e+01 
 2.00000000e-06  3.59696657e-05  2.00000000e-06  2.00869478e-06  2.00000000e-06  6.19978859e-16  2.00000000e-06 -3.83920237e-16  2.00000000e-06  9.02330457e-19  2.00000000e-06  2.01138025e-16  2.00000000e-06  3.01390063e-16  2.00000000e-06 -3.55605189e-19  2.00000000e-06  1.91623966e-06  2.00000000e-06  7.69438978e-01  2.00000000e-06  5.32151015e-02  2.00000000e-06  6.92133764e-01  2.00000000e-06  6.92133184e-01  2.00000000e-06  5.21855393e+05  2.00000000e-06  5.80175681e+10  2.00000000e-06  9.23378275e+09  2.00000000e-06  1.79069842e+01 
 2.50000000e-06  4.33502041e-05  2.50000000e-06  2.50358475e-06  2.50000000e-06  6.31127978e-16  2.50000000e-06 -3.97688949e-16  2.50000000e-06  8.85741483e-19  2.50000000e-06  2.07603557e-16  2.50000000e-06  3.11085443e-16  2.50000000e-06 -3.42544582e-19  2.50000000e-06  2.31962827e-06  2.50000000e-06  7.69437171e-01  2.50000000e-06  5.53614049e-02  2.50000000e-06  7.04005387e-01  2.50000000e-06  7.04004662e-01  2.50000000e-06  4.31103557e+05  2.50000000e-06  6.86868681e+10  2.50000000e-06  1.09318546e+10  2.50000000e-06  1.73152533e+01 
 3.00000000e-06  5.04528053e-05  3.00000000e-06  3.00126596e-06  3.00000000e-06  6.40395454e-16  3.00000000e-06 -4.09107144e-16  3.00000000e-06  8.69684326e-19  3.00000000e-06  2.12941631e-16  3.00000000e-06  3.19090479e-16  3.00000000e-06 -3.30551366e-19  3.00000000e-06  2.70907246e-06  3.00000000e-06  7.69435641e-01  3.00000000e-06  5.74317824e-02  3.00000000e-06  7.14090778e-01  3.00000000e-06  7.14089908e-01  3.00000000e-06  3.69130030e+05  3.00000000e-06  7.87838279e+10  3.00000000e-06  1.25388357e+10  3.00000000e-06  1.68105079e+01 
 3.50000000e-06  5.73039271e-05  3.50000000e-06  3.50070812e-06  3.50000000e-06  6.48316306e-16  3.50000000e-06 -4.18847835e-16  3.50000000e-06  8.54312402e-19  3.50000000e-06  2.17478214e-16  3.50000000e-06  3.25893843e-16  3.50000000e-06 -3.19475315e-19  3.50000000e-06  3.08556852e-06  3.50000000e-06  7.69434309e-01  3.50000000e-06  5.94315267e-02  3.50000000e-06  7.22895957e-01  3.50000000e-06  7.22894942e-01  3.50000000e-06  3.24089384e+05  3.50000000e-06  8.83888413e+10  3.50000000e-06  1.40675210e+10  3.50000000e-06  1.63692388e+01 
 4.00000000e-06  6.39149319e-05  4.00000000e-06  4.00044248e-06  4.00000000e-06  6.55215370e-16  4.00000000e-06 -4.27318738e-16  4.00000000e-06  8.39673133e-19  4.00000000e-06  2.21410267e-16  4.00000000e-06  3.31790813e-16  4.00000000e-06 -3.09201986e-19  4.00000000e-06  3.44948612e-06  4.00000000e-06  7.69433127e-01  4.00000000e-06  6.13626965e-02  4.00000000e-06  7.30724688e-01  4.00000000e-06  7.30723528e-01  4.00000000e-06  2.89898253e+05  4.00000000e-06  9.75479741e+10  4.00000000e-06  1.55252423e+10  4.00000000e-06  1.59769656e+01 
 4.50000000e-06  7.03083781e-05  4.50000000e-06  4.50028398e-06  4.50000000e-06  6.61323174e-16  4.50000000e-06 -4.34808181e-16  4.50000000e-06  8.25731324e-19  4.50000000e-06  2.24876358e-16  4.50000000e-06  3.36989134e-16  4.50000000e-06 -2.99615522e-19  4.50000000e-06  3.80192850e-06  4.50000000e-06  7.69432063e-01  4.50000000e-06  6.32312802e-02  4.50000000e-06  7.37794415e-01  4.50000000e-06  7.37793110e-01  4.50000000e-06  2.63024410e+05  4.50000000e-06  1.06314705e+11  4.50000000e-06  1.69205108e+10  4.50000000e-06  1.56230981e+01 
 5.00000000e-06  7.65035760e-05  5.00000000e-06  5.00019105e-06  5.00000000e-06  6.66800963e-16  5.00000000e-06 -4.41517418e-16  5.00000000e-06  8.12435512e-19  5.00000000e-06  2.27972927e-16  5.00000000e-06  3.41633394e-16  5.00000000e-06 -2.90621380e-19  5.00000000e-06  4.14389119e-06  5.00000000e-06  7.69431093e-01  5.00000000e-06  6.50426963e-02  5.00000000e-06  7.44257408e-01  5.00000000e-06  7.44255958e-01  5.00000000e-06  2.41319078e+05  5.00000000e-06  1.14732252e+11  5.00000000e-06  1.82602050e+10  5.00000000e-06  1.53001306e+01 
 5.50000000e-06  8.25162927e-05  5.50000000e-06  5.50013382e-06  5.50000000e-06  6.71765157e-16  5.50000000e-06 -4.47591519e-16  5.50000000e-06  7.99732884e-19  5.50000000e-06  2.30769330e-16  5.50000000e-06  3.45827578e-16  5.50000000e-06 -2.82143429e-19  5.50000000e-06  4.47621643e-06  5.50000000e-06  7.69430199e-01  5.50000000e-06  6.68015432e-02  5.50000000e-06  7.50223675e-01  5.50000000e-06  7.50222080e-01  5.50000000e-06  2.23402960e+05  5.50000000e-06  1.22835029e+11  5.50000000e-06  1.95498021e+10  5.50000000e-06  1.50025973e+01 
 6.00000000e-06  8.83597678e-05  6.00000000e-06  6.00009677e-06  6.00000000e-06  6.76302656e-16  6.00000000e-06 -4.53138608e-16  6.00000000e-06  7.87573339e-19  6.00000000e-06  2.33317151e-16  6.00000000e-06  3.49649025e-16  6.00000000e-06 -2.74119482e-19  6.00000000e-06  4.79963168e-06  6.00000000e-06  7.69429369e-01  6.00000000e-06  6.85117997e-02  6.00000000e-06  7.55775452e-01  6.00000000e-06  7.55773712e-01  6.00000000e-06  2.08349321e+05  6.00000000e-06  1.30651221e+11  6.00000000e-06  2.07937876e+10  6.00000000e-06  1.47263905e+01 
 6.50000000e-06  9.40452860e-05  6.50000000e-06  6.50007183e-06  6.50000000e-06  6.80480039e-16  6.50000000e-06 -4.58241418e-16  6.50000000e-06  7.75911072e-19  6.50000000e-06  2.35655782e-16  6.50000000e-06  3.53156799e-16  6.50000000e-06 -2.66498174e-19  6.50000000e-06  5.11477067e-06  6.50000000e-06  7.69428594e-01  6.50000000e-06  7.01769362e-02  6.50000000e-06  7.60975870e-01  6.50000000e-06  7.60973985e-01  6.50000000e-06  1.95512187e+05  6.50000000e-06  1.38204327e+11  6.50000000e-06  2.19959018e+10  6.50000000e-06  1.44683457e+01 
 7.00000000e-06  9.95825921e-05  7.00000000e-06  7.00005448e-06  7.00000000e-06  6.84349439e-16  7.00000000e-06 -4.62964652e-16  7.00000000e-06  7.64704898e-19  7.00000000e-06  2.37815982e-16  7.00000000e-06  3.56397015e-16  7.00000000e-06 -2.59236621e-19  7.00000000e-06  5.42218974e-06  7.00000000e-06  7.69427865e-01  7.00000000e-06  7.18000019e-02  7.00000000e-06  7.65874469e-01  7.00000000e-06  7.65872439e-01  7.00000000e-06  1.84427334e+05  7.00000000e-06  1.45514245e+11  7.00000000e-06  2.31593114e+10  7.00000000e-06  1.42259739e+01 
 7.50000000e-06  1.04980202e-04  7.50000000e-06  7.50004208e-06  7.50000000e-06  6.87952437e-16  7.50000000e-06 -4.67359866e-16  7.50000000e-06  7.53918045e-19  7.50000000e-06  2.39822218e-16  7.50000000e-06  3.59406360e-16  7.50000000e-06 -2.52298654e-19  7.50000000e-06  5.72238106e-06  7.50000000e-06  7.69427177e-01  7.50000000e-06  7.33836961e-02  7.50000000e-06  7.70510864e-01  7.50000000e-06  7.70508689e-01  7.50000000e-06  1.74752431e+05  7.50000000e-06  1.52598053e+11  7.50000000e-06  2.42867344e+10  7.50000000e-06  1.39972818e+01 
 8.00000000e-06  1.10245640e-04  8.00000000e-06  8.00003302e-06  8.00000000e-06  6.91322734e-16  8.00000000e-06 -4.71468804e-16  8.00000000e-06  7.43517758e-19  8.00000000e-06  2.41694270e-16  8.00000000e-06  3.62214493e-16  8.00000000e-06 -2.45653481e-19  8.00000000e-06  6.01578308e-06  8.00000000e-06  7.69426524e-01  8.00000000e-06  7.49304241e-02  8.00000000e-06  7.74917245e-01  8.00000000e-06  7.74914925e-01  8.00000000e-06  1.66229398e+05  8.00000000e-06  1.59470584e+11  8.00000000e-06  2.53805318e+10  8.00000000e-06  1.37806481e+01 
 8.50000000e-06  1.15385614e-04  8.50000000e-06  8.50002624e-06  8.50000000e-06  6.94488022e-16  8.50000000e-06 -4.75325734e-16  8.50000000e-06  7.33474852e-19  8.50000000e-06  2.43448358e-16  8.50000000e-06  3.64845733e-16  8.50000000e-06 -2.39274667e-19  8.50000000e-06  6.30278882e-06  8.50000000e-06  7.69425903e-01  8.50000000e-06  7.64423426e-02  8.50000000e-06  7.79120138e-01  8.50000000e-06  7.79117673e-01  8.50000000e-06  1.58659925e+05  8.50000000e-06  1.66144858e+11  8.50000000e-06  2.64427754e+10  8.50000000e-06  1.35747362e+01 
 9.00000000e-06  1.20406155e-04  9.00000000e-06  9.00002110e-06  9.00000000e-06  6.97471335e-16  9.00000000e-06 -4.78959138e-16  9.00000000e-06  7.23763276e-19  9.00000000e-06  2.45097942e-16  9.00000000e-06  3.67320261e-16  9.00000000e-06 -2.33139335e-19  9.00000000e-06  6.58375258e-06  9.00000000e-06  7.69425310e-01  9.00000000e-06  7.79213962e-02  9.00000000e-06  7.83141667e-01  9.00000000e-06  7.83139057e-01  9.00000000e-06  1.51889062e+05  9.00000000e-06  1.72632406e+11  9.00000000e-06  2.74753007e+10  9.00000000e-06  1.33784303e+01 
 9.50000000e-06  1.25312725e-04  9.50000000e-06  9.50001713e-06  9.50000000e-06  7.00292035e-16  9.50000000e-06 -4.82392939e-16  9.50000000e-06  7.14359725e-19  9.50000000e-06  2.46654316e-16  9.50000000e-06  3.69655012e-16  9.50000000e-06 -2.27227553e-19  9.50000000e-06  6.85899536e-06  9.50000000e-06  7.69424742e-01  9.50000000e-06  7.93693465e-02  9.50000000e-06  7.87000489e-01  9.50000000e-06  7.86997734e-01  9.50000000e-06  1.45793946e+05  9.50000000e-06  1.78943524e+11  9.50000000e-06  2.84797464e+10  9.50000000e-06  1.31907893e+01 
 1.00000000e-05  1.30110233e-04  1.00000000e-05  1.00000067e-05  1.00000000e-05  7.02966517e-16  1.00000000e-05 -4.85647379e-16  1.00000000e-05  7.05243420e-19  1.00000000e-05  2.48127024e-16  1.00000000e-05  3.71864300e-16  1.00000000e-05 -2.21521920e-19  1.00000000e-05  7.12880541e-06  1.00000000e-05  7.69424196e-01  1.00000000e-05  8.07877765e-02  1.00000000e-05  7.90712429e-01  1.00000000e-05  7.90709529e-01  1.00000000e-05  1.40275957e+05  1.00000000e-05  1.85087383e+11  1.00000000e-05  2.94575719e+10  1.00000000e-05  1.30110146e+01 
 1.50000000e-05  1.73092612e-04  1.50000000e-05  1.50187502e-05  1.50000000e-05  7.24087747e-16  1.50000000e-05 -5.11306533e-16  1.50000000e-05  6.26224865e-19  1.50000000e-05  2.59651685e-16  1.50000000e-05  3.89154691e-16  1.50000000e-05 -1.72942835e-19  1.50000000e-05  9.58635388e-06  1.50000000e-05  7.69419619e-01  1.50000000e-05  9.36657899e-02  1.50000000e-05  8.22150554e-01  1.50000000e-05  8.22146204e-01  1.50000000e-05  1.04314947e+05  1.50000000e-05  2.39049221e+11  1.50000000e-05  3.80458652e+10  1.50000000e-05  1.15251009e+01 
 2.00000000e-05  2.08588608e-04  2.00000000e-05  2.00323701e-05  2.00000000e-05  7.38896367e-16  2.00000000e-05 -5.29260373e-16  2.00000000e-05  5.63084888e-19  2.00000000e-05  2.67612390e-16  2.00000000e-05  4.01100125e-16  2.00000000e-05 -1.35004981e-19  2.00000000e-05  1.16949515e-05  2.00000000e-05  7.69416054e-01  2.00000000e-05  1.04658476e-01  2.00000000e-05  8.47038853e-01  2.00000000e-05  8.47033053e-01  2.00000000e-05  8.55069817e+04  2.00000000e-05  2.82297514e+11  2.00000000e-05  4.49290449e+10  2.00000000e-05  1.04125776e+01 
 2.50000000e-05  2.38330425e-04  2.50000000e-05  2.50106443e-05  2.50000000e-05  7.50174951e-16  2.50000000e-05 -5.42921835e-16  2.50000000e-05  5.10492378e-19  2.50000000e-05  2.73602251e-16  2.50000000e-05  4.10089592e-16  2.50000000e-05 -1.03855659e-19  2.50000000e-05  1.35430527e-05  2.50000000e-05  7.69413077e-01  2.50000000e-05  1.14254003e-01  2.50000000e-05  8.68120749e-01  2.50000000e-05  8.68113499e-01  2.50000000e-05  7.38385965e+04  2.50000000e-05  3.17699791e+11  2.50000000e-05  5.05634921e+10  2.50000000e-05  9.52915972e+00 
 3.00000000e-05  2.63866320e-04  3.00000000e-05  3.00036578e-05  3.00000000e-05  7.59308626e-16  3.00000000e-05 -5.53982525e-16  3.00000000e-05  4.64936131e-19  3.00000000e-05  2.78401771e-16  3.00000000e-05  4.17293666e-16  3.00000000e-05 -7.71486695e-20  3.00000000e-05  1.52088447e-05  3.00000000e-05  7.69410452e-01  3.00000000e-05  1.22875705e-01  3.00000000e-05  8.86921889e-01  3.00000000e-05  8.86913189e-01  3.00000000e-05  6.57512136e+04  3.00000000e-05  3.47508656e+11  3.00000000e-05  5.53077204e+10  3.00000000e-05  8.79447173e+00 
 3.50000000e-05  2.85983715e-04  3.50000000e-05  3.50017575e-05  3.50000000e-05  7.66936877e-16  3.50000000e-05 -5.63222415e-16  3.50000000e-05  4.24796999e-19  3.50000000e-05  2.82371559e-16  3.50000000e-05  4.23253160e-16  3.50000000e-05 -5.38026112e-20  3.50000000e-05  1.67262734e-05  3.50000000e-05  7.69408077e-01  3.50000000e-05  1.30711232e-01  3.50000000e-05  9.04097719e-01  3.50000000e-05  9.04087569e-01  3.50000000e-05  5.97861806e+04  3.50000000e-05  3.72890812e+11  3.50000000e-05  5.93474160e+10  3.50000000e-05  8.17055299e+00 
 4.00000000e-05  3.05299625e-04  4.00000000e-05  4.00009191e-05  4.00000000e-05  7.73452587e-16  4.00000000e-05 -5.71119679e-16  4.00000000e-05  3.88976169e-19  4.00000000e-05  2.85731777e-16  4.00000000e-05  4.28298265e-16  4.00000000e-05 -3.31012836e-20  4.00000000e-05  1.81207238e-05  4.00000000e-05  7.69405890e-01  4.00000000e-05  1.37900650e-01  4.00000000e-05  9.20061035e-01  4.00000000e-05  9.20049435e-01  4.00000000e-05  5.51854336e+04  4.00000000e-05  3.94723129e+11  4.00000000e-05  6.28221371e+10  4.00000000e-05  7.63231525e+00 
 4.50000000e-05  3.22300912e-04  4.50000000e-05  4.50005102e-05  4.50000000e-05  7.79114248e-16  4.50000000e-05 -5.77988364e-16  4.50000000e-05  3.56690676e-19  4.50000000e-05  2.88626490e-16  4.50000000e-05  4.32645057e-16  4.50000000e-05 -1.45435956e-20  4.50000000e-05  1.94116838e-05  4.50000000e-05  7.69403846e-01  4.50000000e-05  1.44551297e-01  4.50000000e-05  9.35090205e-01  4.50000000e-05  9.35077155e-01  4.50000000e-05  5.15153661e+04  4.50000000e-05  4.13676060e+11  4.50000000e-05  6.58385897e+10  4.50000000e-05  7.16216128e+00 
 5.00000000e-05  3.37369832e-04  5.00000000e-05  5.00002994e-05  5.00000000e-05  7.84099271e-16  5.00000000e-05 -5.84043683e-16  5.00000000e-05  3.27370619e-19  5.00000000e-05  2.91154176e-16  5.00000000e-05  4.36441241e-16  5.00000000e-05  2.23053974e-21  5.00000000e-05  2.06140462e-05  5.00000000e-05  7.69401917e-01  5.00000000e-05  1.50745193e-01  5.00000000e-05  9.49378113e-01  5.00000000e-05  9.49363613e-01  5.00000000e-05  4.85106122e+04  5.00000000e-05  4.30264183e+11  5.00000000e-05  6.84786715e+10  5.00000000e-05  6.74735624e+00 
