isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
4.00000000e-04,1.23096936e-04,4.00000000e-04,4.00000711e-04,4.00000000e-04,6.08433589e-15,4.00000000e-04,-6.73811145e-15,4.00000000e-04,-1.00738033e-18,4.00000000e-04,2.64212043e-15,4.00000000e-04,3.96299571e-15,4.00000000e-04,1.11922223e-18,4.00000000e-04,3.05799635e-06,4.00000000e-04,1.04830350e+00,4.00000000e-04,3.83663545e+00,4.00000000e-04,5.46317797e+00,4.00000000e-04,5.46306197e+00,4.00000000e-04,3.27011509e+05,4.00000000e-04,2.02317785e+10,4.00000000e-04,3.21998755e+09,4.00000000e-04,3.07741793e-01,1.0,1.000,sky130
4.50000000e-04,1.27104918e-04,4.50000000e-04,4.50000945e-04,4.50000000e-04,6.09382867e-15,4.50000000e-04,-6.82878436e-15,4.50000000e-04,-9.53157252e-19,4.50000000e-04,2.64626763e-15,4.50000000e-04,3.96926395e-15,4.50000000e-04,1.05913041e-18,4.50000000e-04,3.62226112e-06,4.50000000e-04,1.04830697e+00,4.50000000e-04,4.31935179e+00,4.50000000e-04,5.85263341e+00,4.50000000e-04,5.85250291e+00,4.50000000e-04,2.76070655e+05,4.50000000e-04,2.08579737e+10,4.50000000e-04,3.31964962e+09,4.50000000e-04,2.82454781e-01,1.0,1.000,sky130
5.00000000e-04,1.31365709e-04,5.00000000e-04,5.00001248e-04,5.00000000e-04,6.10190488e-15,5.00000000e-04,-6.91495894e-15,5.00000000e-04,-9.03675551e-19,5.00000000e-04,2.64979632e-15,5.00000000e-04,3.97459654e-15,5.00000000e-04,1.00427324e-18,5.00000000e-04,4.37499548e-06,5.00000000e-04,1.04831043e+00,5.00000000e-04,4.82783100e+00,5.00000000e-04,6.22807915e+00,5.00000000e-04,6.22793415e+00,5.00000000e-04,2.28571665e+05,5.00000000e-04,2.15286393e+10,5.00000000e-04,3.42638936e+09,5.00000000e-04,2.62730763e-01,1.0,1.000,sky130
5.50000000e-04,1.35669931e-04,5.50000000e-04,5.50001476e-04,5.50000000e-04,6.10884544e-15,5.50000000e-04,-6.99694186e-15,5.50000000e-04,-8.58738817e-19,5.50000000e-04,2.65282923e-15,5.50000000e-04,3.97917909e-15,5.50000000e-04,9.54439871e-19,5.50000000e-04,5.44134081e-06,5.50000000e-04,1.04831390e+00,5.50000000e-04,5.36200512e+00,5.50000000e-04,6.58941040e+00,5.50000000e-04,6.58925090e+00,5.50000000e-04,1.83778233e+05,5.50000000e-04,2.22087680e+10,5.50000000e-04,3.53463521e+09,5.50000000e-04,2.46671941e-01,1.0,1.000,sky130
6.00000000e-04,1.39492166e-04,6.00000000e-04,6.00001434e-04,6.00000000e-04,6.11486902e-15,6.00000000e-04,-7.07507599e-15,6.00000000e-04,-8.17979802e-19,6.00000000e-04,2.65546181e-15,6.00000000e-04,3.98315605e-15,6.00000000e-04,9.09228063e-19,6.00000000e-04,7.07072608e-06,6.00000000e-04,1.04831737e+00,6.00000000e-04,5.92237766e+00,6.00000000e-04,6.93706166e+00,6.00000000e-04,6.93688766e+00,6.00000000e-04,1.41428191e+05,6.00000000e-04,2.28119630e+10,6.00000000e-04,3.63063668e+09,6.00000000e-04,2.32486388e-01,1.0,1.000,sky130
6.50000000e-04,1.41566095e-04,6.50000000e-04,6.50000895e-04,6.50000000e-04,6.12015705e-15,6.50000000e-04,-7.14987303e-15,6.50000000e-04,-7.80894635e-19,6.50000000e-04,2.65777329e-15,6.50000000e-04,3.98664728e-15,6.50000000e-04,8.68082567e-19,6.50000000e-04,9.82470640e-06,6.50000000e-04,1.04832083e+00,6.50000000e-04,6.51133448e+00,6.50000000e-04,7.27250792e+00,6.50000000e-04,7.27231942e+00,6.50000000e-04,1.01784212e+05,6.50000000e-04,2.31311212e+10,6.50000000e-04,3.68143228e+09,6.50000000e-04,2.17793692e-01,1.0,1.000,sky130
7.00000000e-04,1.38608898e-04,7.00000000e-04,6.99999962e-04,7.00000000e-04,6.12488050e-15,7.00000000e-04,-7.22230906e-15,7.00000000e-04,-7.46777641e-19,7.00000000e-04,2.65983835e-15,7.00000000e-04,3.98976571e-15,7.00000000e-04,8.30223080e-19,7.00000000e-04,1.51062771e-05,7.00000000e-04,1.04832430e+00,7.00000000e-04,7.13657730e+00,7.00000000e-04,7.59955237e+00,7.00000000e-04,7.59934937e+00,7.00000000e-04,6.61976472e+04,7.00000000e-04,2.26304656e+10,7.00000000e-04,3.60175047e+09,7.00000000e-04,1.98012722e-01,1.0,1.000,sky130
7.50000000e-04,1.23611081e-04,7.50000000e-04,7.49999966e-04,7.50000000e-04,6.12924644e-15,7.50000000e-04,-7.29463110e-15,7.50000000e-04,-7.14446709e-19,7.50000000e-04,2.66174756e-15,7.50000000e-04,3.99264824e-15,7.50000000e-04,7.94339523e-19,7.50000000e-04,2.56777577e-05,7.50000000e-04,1.04832776e+00,7.50000000e-04,7.82134703e+00,7.50000000e-04,7.92799573e+00,7.50000000e-04,7.92777823e+00,7.50000000e-04,3.89442105e+04,7.50000000e-04,2.01674189e+10,7.50000000e-04,3.20974441e+09,7.50000000e-04,1.64814782e-01,1.0,1.000,sky130
8.00000000e-04,1.01396868e-04,8.00000000e-04,7.99996688e-04,8.00000000e-04,6.13348890e-15,8.00000000e-04,-7.37050415e-15,8.00000000e-04,-6.82333856e-19,8.00000000e-04,2.66360343e-15,8.00000000e-04,3.99544964e-15,8.00000000e-04,7.58692407e-19,8.00000000e-04,3.84959560e-05,8.00000000e-04,1.04833123e+00,8.00000000e-04,8.61319457e+00,8.00000000e-04,8.27439854e+00,8.00000000e-04,8.27416654e+00,8.00000000e-04,2.59767546e+04,8.00000000e-04,1.65316788e+10,8.00000000e-04,2.63109839e+09,8.00000000e-04,1.26746610e-01,1.0,1.000,sky130
8.50000000e-04,8.98617203e-05,8.50000000e-04,8.49999077e-04,8.50000000e-04,6.13759151e-15,8.50000000e-04,-7.44981825e-15,8.50000000e-04,-6.50663871e-19,8.50000000e-04,2.66539881e-15,8.50000000e-04,3.99815914e-15,8.50000000e-04,7.23531566e-19,8.50000000e-04,4.59253052e-05,8.50000000e-04,1.04833469e+00,8.50000000e-04,9.53277960e+00,8.50000000e-04,8.63830500e+00,8.50000000e-04,8.63805850e+00,8.50000000e-04,2.17744878e+04,8.50000000e-04,1.46412025e+10,8.50000000e-04,2.33021976e+09,8.50000000e-04,1.05719786e-01,1.0,1.000,sky130
9.00000000e-04,8.33526618e-05,9.00000000e-04,8.99999936e-04,9.00000000e-04,6.14143792e-15,9.00000000e-04,-7.53019161e-15,9.00000000e-04,-6.20457719e-19,9.00000000e-04,2.66708267e-15,9.00000000e-04,4.00069975e-15,9.00000000e-04,6.89991049e-19,9.00000000e-04,5.10370434e-05,9.00000000e-04,1.04833816e+00,9.00000000e-04,1.05752850e+01,9.00000000e-04,9.00874430e+00,9.00000000e-04,9.00848330e+00,9.00000000e-04,1.95936115e+04,9.00000000e-04,1.35721736e+10,9.00000000e-04,2.16007852e+09,9.00000000e-04,9.26140752e-02,1.0,1.000,sky130
