 3.05500000e-09  1.62000000e+00  3.05500000e-09  1.80000000e+00  3.05500000e-09  0.00000000e+00  3.05500000e-09  0.00000000e+00  3.05500000e-09 -3.47096135e-07  3.05500000e-09 -4.24392910e-07  3.05500000e-09 -4.04271180e-07  3.05500000e-09 -3.16106766e-07  3.05500000e-09 -4.15241982e-07  3.05500000e-09  1.79999932e+00 
 3.06500000e-09  1.26000000e+00  3.06500000e-09  1.80000000e+00  3.06500000e-09  0.00000000e+00  3.06500000e-09  0.00000000e+00  3.06500000e-09  1.05225087e-06  3.06500000e-09  1.24782938e-06  3.06500000e-09  9.45839831e-07  3.06500000e-09  1.05596611e-06  3.06500000e-09  1.25534634e-06  3.06500000e-09  1.80000005e+00 
 3.08500000e-09  5.40000000e-01  3.08500000e-09  1.80000000e+00  3.08500000e-09  0.00000000e+00  3.08500000e-09  0.00000000e+00  3.08500000e-09 -2.50483784e-07  3.08500000e-09 -2.32781135e-07  3.08500000e-09 -1.81005978e-07  3.08500000e-09 -2.72465199e-07  3.08500000e-09 -2.37381003e-07  3.08500000e-09  1.80000040e+00 
 3.10000000e-09  0.00000000e+00  3.10000000e-09  1.80000000e+00  3.10000000e-09  0.00000000e+00  3.10000000e-09  0.00000000e+00  3.10000000e-09 -3.62575823e-08  3.10000000e-09 -8.41739356e-08  3.10000000e-09 -4.65510610e-08  3.10000000e-09 -1.50478236e-08  3.10000000e-09 -8.72360742e-08  3.10000000e-09  1.79999986e+00 
 3.10400000e-09  0.00000000e+00  3.10400000e-09  1.80000000e+00  3.10400000e-09  0.00000000e+00  3.10400000e-09  0.00000000e+00  3.10400000e-09 -2.14806104e-08  3.10400000e-09 -5.72769863e-08  3.10400000e-09 -2.86995192e-08  3.10400000e-09 -1.35792895e-08  3.10400000e-09 -5.85207432e-08  3.10400000e-09  1.79999988e+00 
 3.11200000e-09  0.00000000e+00  3.11200000e-09  1.80000000e+00  3.11200000e-09  0.00000000e+00  3.11200000e-09  0.00000000e+00  3.11200000e-09  8.69160158e-09  3.11200000e-09 -2.41900916e-09  3.11200000e-09  4.84609475e-09  3.11200000e-09  6.73561720e-09  3.11200000e-09 -1.92579699e-09  3.11200000e-09  1.79999993e+00 
 3.12800000e-09  0.00000000e+00  3.12800000e-09  1.80000000e+00  3.12800000e-09  0.00000000e+00  3.12800000e-09  0.00000000e+00  3.12800000e-09  6.64006802e-09  3.12800000e-09  7.90439071e-09  3.12800000e-09  6.35118619e-09  3.12800000e-09  7.63627413e-09  3.12800000e-09  8.20491568e-09  3.12800000e-09  1.79999999e+00 
 3.16000000e-09  0.00000000e+00  3.16000000e-09  1.80000000e+00  3.16000000e-09  0.00000000e+00  3.16000000e-09  0.00000000e+00  3.16000000e-09 -8.00756142e-10  3.16000000e-09 -1.22773990e-09  3.16000000e-09 -5.69520923e-10  3.16000000e-09 -1.54732673e-09  3.16000000e-09 -1.30406714e-09  3.16000000e-09  1.79999999e+00 
 3.22400000e-09  0.00000000e+00  3.22400000e-09  1.80000000e+00  3.22400000e-09  0.00000000e+00  3.22400000e-09  0.00000000e+00  3.22400000e-09  6.65312405e-09  3.22400000e-09  7.38977744e-09  3.22400000e-09  6.30289059e-09  3.22400000e-09  7.26699421e-09  3.22400000e-09  7.42520256e-09  3.22400000e-09  1.80000000e+00 
 3.29910254e-09  0.00000000e+00  3.29910254e-09  1.80000000e+00  3.29910254e-09  0.00000000e+00  3.29910254e-09  0.00000000e+00  3.29910254e-09  1.18739613e-09  3.29910254e-09  7.69602479e-10  3.29910254e-09  1.55493008e-09  3.29910254e-09  6.98826164e-10  3.29910254e-09  8.49641416e-10  3.29910254e-09  1.80000001e+00 
 3.37619450e-09  0.00000000e+00  3.37619450e-09  1.80000000e+00  3.37619450e-09  0.00000000e+00  3.37619450e-09  0.00000000e+00  3.37619450e-09 -1.16078959e-08  3.37619450e-09 -1.31690466e-08  3.37619450e-09 -1.16630352e-08  3.37619450e-09 -1.14142517e-08  3.37619450e-09 -1.37396036e-08  3.37619450e-09  1.79999990e+00 
 3.47045474e-09  0.00000000e+00  3.47045474e-09  1.80000000e+00  3.47045474e-09  0.00000000e+00  3.47045474e-09  0.00000000e+00  3.47045474e-09  5.16951493e-08  3.47045474e-09  5.82628702e-08  3.47045474e-09  5.08353912e-08  3.47045474e-09  5.21976353e-08  3.47045474e-09  5.98139242e-08  3.47045474e-09  1.80000025e+00 
 3.58891626e-09  0.00000000e+00  3.58891626e-09  1.80000000e+00  3.58891626e-09  0.00000000e+00  3.58891626e-09  0.00000000e+00  3.58891626e-09 -9.15442333e-08  3.58891626e-09 -1.05698894e-07  3.58891626e-09 -8.91933259e-08  3.58891626e-09 -9.31351783e-08  3.58891626e-09 -1.08392845e-07  3.58891626e-09  1.79999956e+00 
 3.76012694e-09  0.00000000e+00  3.76012694e-09  1.80000000e+00  3.76012694e-09  0.00000000e+00  3.76012694e-09  0.00000000e+00  3.76012694e-09  1.35926654e-07  3.76012694e-09  1.57331417e-07  3.76012694e-09  1.32031844e-07  3.76012694e-09  1.38580870e-07  3.76012694e-09  1.60842896e-07  3.76012694e-09  1.80000054e+00 
 3.90000000e-09  0.00000000e+00  3.90000000e-09  1.80000000e+00  3.90000000e-09  0.00000000e+00  3.90000000e-09  0.00000000e+00  3.90000000e-09 -1.85083118e-07  3.90000000e-09 -2.17173626e-07  3.90000000e-09 -1.78621479e-07  3.90000000e-09 -1.89292664e-07  3.90000000e-09 -2.21461187e-07  3.90000000e-09  1.79999935e+00 
 3.91000000e-09  0.00000000e+00  3.91000000e-09  1.62000000e+00  3.91000000e-09  1.80000000e-01  3.91000000e-09  0.00000000e+00  3.91000000e-09  1.53326747e-07  3.91000000e-09  1.78673036e-07  3.91000000e-09  1.39406635e-07  3.91000000e-09  1.56315562e-07  3.91000000e-09  1.75460489e-07  3.91000000e-09  1.79999976e+00 
 3.93000000e-09  0.00000000e+00  3.93000000e-09  1.26000000e+00  3.93000000e-09  5.40000000e-01  3.93000000e-09  0.00000000e+00  3.93000000e-09  2.31879814e-08  3.93000000e-09  4.51186596e-08  3.93000000e-09  3.31926941e-08  3.93000000e-09  2.79340343e-08  3.93000000e-09  5.35424063e-08  3.93000000e-09  1.80000052e+00 
 3.97000000e-09  0.00000000e+00  3.97000000e-09  5.40000000e-01  3.97000000e-09  1.26000000e+00  3.97000000e-09  0.00000000e+00  3.97000000e-09 -1.06634902e-07  3.97000000e-09 -1.52116749e-07  3.97000000e-09 -1.08204891e-07  3.97000000e-09 -1.15303549e-07  3.97000000e-09 -1.58972861e-07  3.97000000e-09  1.79999971e+00 
 4.00000000e-09  0.00000000e+00  4.00000000e-09  1.50990331e-14  4.00000000e-09  1.80000000e+00  4.00000000e-09  0.00000000e+00  4.00000000e-09  1.36495326e-07  4.00000000e-09  1.84617311e-07  4.00000000e-09  1.28392767e-07  4.00000000e-09  1.47093403e-07  4.00000000e-09  1.86839770e-07  4.00000000e-09  1.79999994e+00 
 4.00500000e-09  1.80000000e-01  4.00500000e-09  0.00000000e+00  4.00500000e-09  1.80000000e+00  4.00500000e-09  0.00000000e+00  4.00500000e-09  5.94581606e-08  4.00500000e-09  8.34283816e-08  4.00500000e-09  6.01620105e-08  4.00500000e-09  6.25033945e-08  4.00500000e-09  8.72667530e-08  4.00500000e-09  1.80000006e+00 
 4.01500000e-09  5.40000000e-01  4.01500000e-09  0.00000000e+00  4.01500000e-09  1.80000000e+00  4.01500000e-09  0.00000000e+00  4.01500000e-09 -2.23416734e-08  4.01500000e-09 -3.14170489e-08  4.01500000e-09 -1.67280753e-08  4.01500000e-09 -2.66690654e-08  4.01500000e-09 -2.95507855e-08  4.01500000e-09  1.80000009e+00 
