isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
9.00000000e-06,1.08383398e-04,9.00000000e-06,9.00001599e-06,9.00000000e-06,1.27336439e-15,9.00000000e-06,-9.75696585e-16,9.00000000e-06,-1.67307702e-19,9.00000000e-06,4.90612171e-16,9.00000000e-06,7.35052942e-16,9.00000000e-06,5.71184937e-19,9.00000000e-06,2.67504505e-06,9.00000000e-06,6.33352070e-01,9.00000000e-06,1.13574217e-01,9.00000000e-06,7.21841123e-01,9.00000000e-06,7.21838513e-01,9.00000000e-06,3.73825480e+05,9.00000000e-06,8.51157754e+10,9.00000000e-06,1.35465964e+10,9.00000000e-06,1.20425783e+01,1.0,.250,sky130
9.50000000e-06,1.12420360e-04,9.50000000e-06,9.50001272e-06,9.50000000e-06,1.27758358e-15,9.50000000e-06,-9.81311094e-16,9.50000000e-06,-1.72188331e-19,9.50000000e-06,4.93030815e-16,9.50000000e-06,7.38683195e-16,9.50000000e-06,5.74652031e-19,9.50000000e-06,2.77559709e-06,9.50000000e-06,6.33351941e-01,9.50000000e-06,1.15805050e-01,9.50000000e-06,7.26261013e-01,9.50000000e-06,7.26258258e-01,9.50000000e-06,3.60282839e+05,9.50000000e-06,8.79945248e+10,9.50000000e-06,1.40047636e+10,9.50000000e-06,1.18337062e+01,1.0,.250,sky130
1.00000000e-05,1.16335537e-04,1.00000000e-05,9.99999906e-06,1.00000000e-05,1.28158404e-15,1.00000000e-05,-9.86637695e-16,1.00000000e-05,-1.76879202e-19,1.00000000e-05,4.95319596e-16,1.00000000e-05,7.42118655e-16,1.00000000e-05,5.77967607e-19,1.00000000e-05,2.87408116e-06,1.00000000e-05,6.33351817e-01,1.00000000e-05,1.17974868e-01,1.00000000e-05,7.30527095e-01,1.00000000e-05,7.30524195e-01,1.00000000e-05,3.47937286e+05,1.00000000e-05,9.07748021e+10,1.00000000e-05,1.44472585e+10,1.00000000e-05,1.16335548e+01,1.0,.250,sky130
1.50000000e-05,1.50055702e-04,1.50000000e-05,1.50126824e-05,1.50000000e-05,1.31317624e-15,1.50000000e-05,-1.02884378e-15,1.50000000e-05,-2.16074170e-19,1.50000000e-05,5.13233183e-16,1.50000000e-05,7.69011569e-16,1.50000000e-05,6.05042751e-19,1.50000000e-05,3.77127680e-06,1.50000000e-05,6.33350807e-01,1.50000000e-05,1.37097467e-01,1.50000000e-05,7.67234916e-01,1.50000000e-05,7.67230566e-01,1.50000000e-05,2.65162186e+05,1.50000000e-05,1.14269279e+11,1.50000000e-05,1.81865206e+10,1.50000000e-05,9.99526254e+00,1.0,.250,sky130
2.00000000e-05,1.76321273e-04,2.00000000e-05,2.00200154e-05,2.00000000e-05,1.33538040e-15,2.00000000e-05,-1.05872482e-15,2.00000000e-05,-2.45844682e-19,2.00000000e-05,5.25636059e-16,2.00000000e-05,7.87637314e-16,2.00000000e-05,6.24844431e-19,2.00000000e-05,4.55074329e-06,2.00000000e-05,6.33350054e-01,2.00000000e-05,1.52871786e-01,2.00000000e-05,7.97131359e-01,2.00000000e-05,7.97125559e-01,2.00000000e-05,2.19744322e+05,2.00000000e-05,1.32038237e+11,2.00000000e-05,2.10145380e+10,2.00000000e-05,8.80724963e+00,1.0,.250,sky130
2.50000000e-05,1.97473969e-04,2.50000000e-05,2.50061388e-05,2.50000000e-05,1.35234442e-15,2.50000000e-05,-1.08173996e-15,2.50000000e-05,-2.69725200e-19,2.50000000e-05,5.34992780e-16,2.50000000e-05,8.01692641e-16,2.50000000e-05,6.40202709e-19,2.50000000e-05,5.24822668e-06,2.50000000e-05,6.33349450e-01,2.50000000e-05,1.66429715e-01,2.50000000e-05,8.23108883e-01,2.50000000e-05,8.23101633e-01,2.50000000e-05,1.90540550e+05,2.50000000e-05,1.46023429e+11,2.50000000e-05,2.32403505e+10,2.50000000e-05,7.89701962e+00,1.0,.250,sky130
3.00000000e-05,2.15075320e-04,3.00000000e-05,3.00021340e-05,3.00000000e-05,1.36603999e-15,3.00000000e-05,-1.10048559e-15,3.00000000e-05,-2.89618468e-19,3.00000000e-05,5.42461584e-16,3.00000000e-05,8.12915149e-16,3.00000000e-05,6.52579231e-19,3.00000000e-05,5.88815485e-06,3.00000000e-05,6.33348937e-01,3.00000000e-05,1.78477344e-01,3.00000000e-05,8.46678332e-01,3.00000000e-05,8.46669632e-01,3.00000000e-05,1.69832490e+05,3.00000000e-05,1.57444380e+11,3.00000000e-05,2.50580514e+10,3.00000000e-05,7.16866741e+00,1.0,.250,sky130
3.50000000e-05,2.30002756e-04,3.50000000e-05,3.50010057e-05,3.50000000e-05,1.37742966e-15,3.50000000e-05,-1.11622424e-15,3.50000000e-05,-3.06480127e-19,3.50000000e-05,5.48607798e-16,3.50000000e-05,8.22152901e-16,3.50000000e-05,6.62711115e-19,3.50000000e-05,6.48151436e-06,3.50000000e-05,6.33348488e-01,3.50000000e-05,1.89365225e-01,3.50000000e-05,8.68523672e-01,3.50000000e-05,8.68513522e-01,3.50000000e-05,1.54284932e+05,3.50000000e-05,1.66979674e+11,3.50000000e-05,2.65756405e+10,3.50000000e-05,6.57131849e+00,1.0,.250,sky130
4.00000000e-05,2.42872622e-04,4.00000000e-05,4.00005227e-05,4.00000000e-05,1.38710663e-15,4.00000000e-05,-1.12973309e-15,4.00000000e-05,-3.20939218e-19,4.00000000e-05,5.53777960e-16,4.00000000e-05,8.29925779e-16,4.00000000e-05,6.71076349e-19,4.00000000e-05,7.03609423e-06,4.00000000e-05,6.33348089e-01,4.00000000e-05,1.99334255e-01,4.00000000e-05,8.89073766e-01,4.00000000e-05,8.89062166e-01,4.00000000e-05,1.42124305e+05,4.00000000e-05,1.75092971e+11,4.00000000e-05,2.78669119e+10,4.00000000e-05,6.07173620e+00,1.0,.250,sky130
4.50000000e-05,2.54126651e-04,4.50000000e-05,4.50002933e-05,4.50000000e-05,1.39546218e-15,4.50000000e-05,-1.14152409e-15,4.50000000e-05,-3.33434900e-19,4.50000000e-05,5.58199605e-16,4.50000000e-05,8.36575156e-16,4.50000000e-05,6.78004982e-19,4.50000000e-05,7.55761851e-06,4.50000000e-05,6.33347728e-01,4.50000000e-05,2.08556593e-01,4.50000000e-05,9.08614127e-01,4.50000000e-05,9.08601077e-01,4.50000000e-05,1.32316814e+05,4.50000000e-05,1.82109307e+11,4.50000000e-05,2.89835964e+10,4.50000000e-05,5.64722209e+00,1.0,.250,sky130
