isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.00000000e-09,1.27034953e-07,6.00000000e-09,5.99960324e-09,6.00000000e-09,1.51847220e-15,6.00000000e-09,-8.60163332e-16,6.00000000e-09,1.53651570e-18,6.00000000e-09,4.34857006e-16,6.00000000e-09,6.50780884e-16,6.00000000e-09,2.98085903e-19,6.00000000e-09,1.53347006e-09,6.00000000e-09,5.97130311e-01,6.00000000e-09,4.70353878e-02,6.00000000e-09,3.76826400e-01,6.00000000e-09,3.76826398e-01,6.00000000e-09,6.52115764e+08,6.00000000e-09,8.36597158e+07,6.00000000e-09,1.33148573e+07,6.00000000e-09,2.11738923e+01,1.0,.500,sky130
6.50000000e-09,1.37376468e-07,6.50000000e-09,6.49955333e-09,6.50000000e-09,1.52993449e-15,6.50000000e-09,-8.76201804e-16,6.50000000e-09,1.59362459e-18,6.50000000e-09,4.42066692e-16,6.50000000e-09,6.61580422e-16,6.50000000e-09,2.68677069e-19,6.50000000e-09,1.65167519e-09,6.50000000e-09,5.97114363e-01,6.50000000e-09,4.70725889e-02,6.50000000e-09,3.80564842e-01,6.50000000e-09,3.80564841e-01,6.50000000e-09,6.05445916e+08,6.50000000e-09,8.97923860e+07,6.50000000e-09,1.42909021e+07,6.50000000e-09,2.11362938e+01,1.0,.500,sky130
7.00000000e-09,1.47694914e-07,7.00000000e-09,6.99951745e-09,7.00000000e-09,1.54066567e-15,7.00000000e-09,-8.91186019e-16,7.00000000e-09,1.64673822e-18,7.00000000e-09,4.48792212e-16,7.00000000e-09,6.71655022e-16,7.00000000e-09,2.41571602e-19,7.00000000e-09,1.76929812e-09,7.00000000e-09,5.97099570e-01,7.00000000e-09,4.71097120e-02,7.00000000e-09,3.84032357e-01,7.00000000e-09,3.84032355e-01,7.00000000e-09,5.65195877e+08,7.00000000e-09,9.58643508e+07,7.00000000e-09,1.52572853e+07,7.00000000e-09,2.11007280e+01,1.0,.500,sky130
7.50000000e-09,1.57991587e-07,7.50000000e-09,7.49949143e-09,7.50000000e-09,1.55075686e-15,7.50000000e-09,-9.05250065e-16,7.50000000e-09,1.69639033e-18,7.50000000e-09,4.55095896e-16,7.50000000e-09,6.81097984e-16,7.50000000e-09,2.16438867e-19,7.50000000e-09,1.88638241e-09,7.50000000e-09,5.97085775e-01,7.50000000e-09,4.71467587e-02,7.50000000e-09,3.87266039e-01,7.50000000e-09,3.87266036e-01,7.50000000e-09,5.30115207e+08,7.50000000e-09,1.01880308e+08,7.50000000e-09,1.62147546e+07,7.50000000e-09,2.10669734e+01,1.0,.500,sky130
8.00000000e-09,1.68267628e-07,8.00000000e-09,7.99947088e-09,8.00000000e-09,1.56028281e-15,8.00000000e-09,-9.18503527e-16,8.00000000e-09,1.74301305e-18,8.00000000e-09,4.61028589e-16,8.00000000e-09,6.89985420e-16,8.00000000e-09,1.93014536e-19,8.00000000e-09,2.00296530e-09,8.00000000e-09,5.97072850e-01,8.00000000e-09,4.71837303e-02,8.00000000e-09,3.90295823e-01,8.00000000e-09,3.90295821e-01,8.00000000e-09,4.99259772e+08,8.00000000e-09,1.07844314e+08,8.00000000e-09,1.71639556e+07,8.00000000e-09,2.10348448e+01,1.0,.500,sky130
8.50000000e-09,1.78524115e-07,8.50000000e-09,8.49945422e-09,8.50000000e-09,1.56930565e-15,8.50000000e-09,-9.31037247e-16,8.50000000e-09,1.78696158e-18,8.50000000e-09,4.66632366e-16,8.50000000e-09,6.98380316e-16,8.50000000e-09,1.71083865e-19,8.50000000e-09,2.11907966e-09,8.50000000e-09,5.97060690e-01,8.50000000e-09,4.72206282e-02,8.50000000e-09,3.93146235e-01,8.50000000e-09,3.93146232e-01,8.50000000e-09,4.71902977e+08,8.50000000e-09,1.13759939e+08,8.50000000e-09,1.81054566e+07,8.50000000e-09,2.10041857e+01,1.0,.500,sky130
9.00000000e-09,1.88762039e-07,9.00000000e-09,8.99944111e-09,9.00000000e-09,1.57787763e-15,9.00000000e-09,-9.42927382e-16,9.00000000e-09,1.82853146e-18,9.00000000e-09,4.71942441e-16,9.00000000e-09,7.06335391e-16,9.00000000e-09,1.50470084e-19,9.00000000e-09,2.23475448e-09,9.00000000e-09,5.97049208e-01,9.00000000e-09,4.72574538e-02,9.00000000e-09,3.95837614e-01,9.00000000e-09,3.95837612e-01,9.00000000e-09,4.47476449e+08,9.00000000e-09,1.19630341e+08,9.00000000e-09,1.90397601e+07,9.00000000e-09,2.09748624e+01,1.0,.500,sky130
9.50000000e-09,1.98982307e-07,9.50000000e-09,9.49943146e-09,9.50000000e-09,1.58604312e-15,9.50000000e-09,-9.54238418e-16,9.50000000e-09,1.86797123e-18,9.50000000e-09,4.76988587e-16,9.50000000e-09,7.13895219e-16,9.50000000e-09,1.31025981e-19,9.50000000e-09,2.35001543e-09,9.50000000e-09,5.97038332e-01,9.50000000e-09,4.72942084e-02,9.50000000e-09,3.98387016e-01,9.50000000e-09,3.98387013e-01,9.50000000e-09,4.25529122e+08,9.50000000e-09,1.25458321e+08,9.50000000e-09,1.99673120e+07,9.50000000e-09,2.09467596e+01,1.0,.500,sky130
1.00000000e-08,2.09184957e-07,1.00000000e-08,9.99938639e-09,1.00000000e-08,1.59383950e-15,1.00000000e-08,-9.65024642e-16,1.00000000e-08,1.90548914e-18,1.00000000e-08,4.81795848e-16,1.00000000e-08,7.21097295e-16,1.00000000e-08,1.12629065e-19,1.00000000e-08,2.46487642e-09,1.00000000e-08,5.97028001e-01,1.00000000e-08,4.73308901e-02,1.00000000e-08,4.00808698e-01,1.00000000e-08,4.00808695e-01,1.00000000e-08,4.05699853e+08,1.00000000e-08,1.31245935e+08,1.00000000e-08,2.08884394e+07,1.00000000e-08,2.09197793e+01,1.0,.500,sky130
1.50000000e-08,3.11621419e-07,1.50000000e-08,1.50584261e-08,1.50000000e-08,1.65772533e-15,1.50000000e-08,-1.05295060e-15,1.50000000e-08,2.20837188e-18,1.50000000e-08,5.20816969e-16,1.50000000e-08,7.79561865e-16,1.50000000e-08,-3.26189269e-20,1.50000000e-08,3.60889985e-09,1.50000000e-08,5.96945033e-01,1.50000000e-08,4.76983260e-02,1.50000000e-08,4.20257138e-01,1.50000000e-08,4.20257134e-01,1.50000000e-08,2.77092755e+08,1.50000000e-08,1.87981333e+08,1.50000000e-08,2.99181584e+07,1.50000000e-08,2.06941560e+01,1.0,.500,sky130
