isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
2.50000000e-04,3.32607491e-04,2.50000000e-04,2.49997726e-04,2.50000000e-04,3.05221182e-15,2.50000000e-04,-2.96857842e-15,2.50000000e-04,8.66542829e-18,2.50000000e-04,1.25241030e-15,2.50000000e-04,1.87801167e-15,2.50000000e-04,-3.01125447e-18,2.50000000e-04,9.70663639e-06,2.50000000e-04,6.80538594e-01,2.50000000e-04,5.36842664e-01,2.50000000e-04,1.76591095e+00,2.50000000e-04,1.76583845e+00,2.50000000e-04,1.03022299e+05,2.50000000e-04,1.08972611e+11,2.50000000e-04,1.73435297e+10,2.50000000e-04,1.33044206e+00,1.0,.500,sky130
3.00000000e-04,3.37883759e-04,3.00000000e-04,2.99989387e-04,3.00000000e-04,3.06255586e-15,3.00000000e-04,-3.00215579e-15,3.00000000e-04,8.75534030e-18,3.00000000e-04,1.25684677e-15,3.00000000e-04,1.88474675e-15,3.00000000e-04,-3.08782253e-18,3.00000000e-04,1.05965871e-05,3.00000000e-04,6.79925278e-01,3.00000000e-04,5.85263428e-01,3.00000000e-04,1.91050627e+00,3.00000000e-04,1.91041927e+00,3.00000000e-04,9.43700069e+04,3.00000000e-04,1.10327378e+11,3.00000000e-04,1.75591476e+10,3.00000000e-04,1.12631904e+00,1.0,.500,sky130
3.50000000e-04,3.39740313e-04,3.50000000e-04,3.49973090e-04,3.50000000e-04,3.07144585e-15,3.50000000e-04,-3.03364116e-15,3.50000000e-04,8.83797735e-18,3.50000000e-04,1.26065739e-15,3.50000000e-04,1.89052885e-15,3.50000000e-04,-3.16129952e-18,3.50000000e-04,1.13624739e-05,3.50000000e-04,6.79319557e-01,3.50000000e-04,6.33882513e-01,3.50000000e-04,2.05330821e+00,3.50000000e-04,2.05320671e+00,3.50000000e-04,8.80090028e+04,3.50000000e-04,1.10612503e+11,3.50000000e-04,1.76045266e+10,3.50000000e-04,9.70761248e-01,1.0,.500,sky130
4.00000000e-04,3.39282680e-04,4.00000000e-04,3.99940737e-04,4.00000000e-04,3.07926601e-15,4.00000000e-04,-3.06369295e-15,4.00000000e-04,8.91442478e-18,4.00000000e-04,1.26400688e-15,4.00000000e-04,1.89560863e-15,4.00000000e-04,-3.23136232e-18,4.00000000e-04,1.20342606e-05,4.00000000e-04,6.78716259e-01,4.00000000e-04,6.83842726e-01,4.00000000e-04,2.19551885e+00,4.00000000e-04,2.19540285e+00,4.00000000e-04,8.30960899e+04,4.00000000e-04,1.10182972e+11,4.00000000e-04,1.75361646e+10,4.00000000e-04,8.48332385e-01,1.0,.500,sky130
4.50000000e-04,3.37266656e-04,4.50000000e-04,4.49881898e-04,4.50000000e-04,3.08625834e-15,4.50000000e-04,-3.09273070e-15,4.50000000e-04,8.98544224e-18,4.50000000e-04,1.26699915e-15,4.50000000e-04,1.90014435e-15,4.50000000e-04,-3.29790617e-18,4.50000000e-04,1.26338834e-05,4.50000000e-04,6.78111986e-01,4.50000000e-04,7.35978021e-01,4.50000000e-04,2.33791990e+00,4.50000000e-04,2.33778940e+00,4.50000000e-04,7.91522267e+04,4.50000000e-04,1.09280112e+11,4.50000000e-04,1.73924699e+10,4.50000000e-04,7.49678209e-01,1.0,.500,sky130
5.00000000e-04,3.34231074e-04,5.00000000e-04,4.99783107e-04,5.00000000e-04,3.09258533e-15,5.00000000e-04,-3.12103459e-15,5.00000000e-04,9.05159505e-18,5.00000000e-04,1.26970415e-15,5.00000000e-04,1.90424256e-15,5.00000000e-04,-3.36093390e-18,5.00000000e-04,1.31778663e-05,5.00000000e-04,6.77504483e-01,5.00000000e-04,7.90929060e-01,5.00000000e-04,2.48102069e+00,5.00000000e-04,2.48087569e+00,5.00000000e-04,7.58848192e+04,5.00000000e-04,1.08074972e+11,5.00000000e-04,1.72006660e+10,5.00000000e-04,6.68752242e-01,1.0,.500,sky130
5.50000000e-04,3.30572510e-04,5.50000000e-04,5.49628081e-04,5.50000000e-04,3.09836132e-15,5.50000000e-04,-3.14879654e-15,5.50000000e-04,9.11332288e-18,5.50000000e-04,1.27217119e-15,5.50000000e-04,1.90797847e-15,5.50000000e-04,-3.42050342e-18,5.50000000e-04,1.36789672e-05,5.50000000e-04,6.76892289e-01,5.50000000e-04,8.49204506e-01,5.50000000e-04,2.62513983e+00,5.50000000e-04,2.62498033e+00,5.50000000e-04,7.31049342e+04,5.50000000e-04,1.06692692e+11,5.50000000e-04,1.69806693e+10,5.50000000e-04,6.01447635e-01,1.0,.500,sky130
6.00000000e-04,3.26589846e-04,6.00000000e-04,5.99398472e-04,6.00000000e-04,3.10366973e-15,6.00000000e-04,-3.17614896e-15,6.00000000e-04,9.17098027e-18,6.00000000e-04,1.27443638e-15,6.00000000e-04,1.91140713e-15,6.00000000e-04,-3.47670209e-18,6.00000000e-04,1.41472592e-05,6.00000000e-04,6.76274539e-01,6.00000000e-04,9.11215264e-01,6.00000000e-04,2.77045408e+00,6.00000000e-04,2.77028008e+00,6.00000000e-04,7.06850695e+04,6.00000000e-04,1.05226997e+11,6.00000000e-04,1.67473968e+10,6.00000000e-04,5.44862660e-01,1.0,.500,sky130
6.50000000e-04,3.22512091e-04,6.50000000e-04,6.49075068e-04,6.50000000e-04,3.10857337e-15,6.50000000e-04,-3.20318240e-15,6.50000000e-04,9.22486282e-18,6.50000000e-04,1.27652696e-15,6.50000000e-04,1.91457011e-15,6.50000000e-04,-3.52963429e-18,6.50000000e-04,1.45908655e-05,6.50000000e-04,6.75650827e-01,6.50000000e-04,9.77294595e-01,6.50000000e-04,2.91703086e+00,6.50000000e-04,2.91684236e+00,6.50000000e-04,6.85360304e+04,6.50000000e-04,1.03749229e+11,6.50000000e-04,1.65122027e+10,6.50000000e-04,4.96879494e-01,1.0,.500,sky130
7.00000000e-04,3.18516412e-04,7.00000000e-04,6.98639315e-04,7.00000000e-04,3.11312085e-15,7.00000000e-04,-3.22995702e-15,7.00000000e-04,9.27522500e-18,7.00000000e-04,1.27846407e-15,7.00000000e-04,1.91749967e-15,7.00000000e-04,-3.57941534e-18,7.00000000e-04,1.50164748e-05,7.00000000e-04,6.75021116e-01,7.00000000e-04,1.04771080e+00,7.00000000e-04,3.06485201e+00,7.00000000e-04,3.06464901e+00,7.00000000e-04,6.65935259e+04,7.00000000e-04,1.02314182e+11,7.00000000e-04,1.62838078e+10,7.00000000e-04,4.55909660e-01,1.0,.500,sky130
