 2.00500000e-09  1.80000000e-01  2.00500000e-09  1.80000000e+00  2.00500000e-09  0.00000000e+00  2.00500000e-09  0.00000000e+00  2.00500000e-09  2.42426254e-07  2.00500000e-09  2.29845402e-07  2.00500000e-09  2.94654746e-07  2.00500000e-09  1.92606744e-07  2.00500000e-09  2.55428041e-07  2.00500000e-09  1.79999999e+00 
 2.01500000e-09  5.40000000e-01  2.01500000e-09  1.80000000e+00  2.01500000e-09  0.00000000e+00  2.01500000e-09  0.00000000e+00  2.01500000e-09  3.71882543e-08  2.01500000e-09  4.41320999e-08  2.01500000e-09  4.60206159e-08  2.01500000e-09  6.74130812e-09  2.01500000e-09  2.90450314e-08  2.01500000e-09  1.80000068e+00 
 2.03307821e-09  1.19081555e+00  2.03307821e-09  1.80000000e+00  2.03307821e-09  0.00000000e+00  2.03307821e-09  0.00000000e+00  2.03307821e-09 -1.16283961e-07  2.03307821e-09 -1.13216545e-07  2.03307821e-09 -1.53376139e-07  2.03307821e-09 -7.96726179e-08  2.03307821e-09 -1.21492838e-07  2.03307821e-09  1.79999996e+00 
 2.05000000e-09  1.80000000e+00  2.05000000e-09  1.80000000e+00  2.05000000e-09  0.00000000e+00  2.05000000e-09  0.00000000e+00  2.05000000e-09  2.84227943e-08  2.05000000e-09  2.37288139e-08  2.05000000e-09  3.53486150e-08  2.05000000e-09  2.95586568e-08  2.05000000e-09  3.07233073e-08  2.05000000e-09  1.79999982e+00 
 2.05361564e-09  1.80000000e+00  2.05361564e-09  1.80000000e+00  2.05361564e-09  0.00000000e+00  2.05361564e-09  0.00000000e+00  2.05361564e-09  2.78662449e-08  2.05361564e-09  2.55111437e-08  2.05361564e-09  3.82916395e-08  2.05361564e-09  2.50955258e-08  2.05361564e-09  3.19533663e-08  2.05361564e-09  1.79999988e+00 
 2.06084693e-09  1.80000000e+00  2.06084693e-09  1.80000000e+00  2.06084693e-09  0.00000000e+00  2.06084693e-09  0.00000000e+00  2.06084693e-09  2.10675308e-08  2.06084693e-09  2.09901153e-08  2.06084693e-09  3.11397294e-08  2.06084693e-09  1.46056008e-08  2.06084693e-09  2.46436997e-08  2.06084693e-09  1.79999995e+00 
 2.07530949e-09  1.80000000e+00  2.07530949e-09  1.80000000e+00  2.07530949e-09  0.00000000e+00  2.07530949e-09  0.00000000e+00  2.07530949e-09  6.16233474e-09  2.07530949e-09  6.27227574e-09  2.07530949e-09  7.35123912e-09  2.07530949e-09  3.11147753e-09  2.07530949e-09  5.21625641e-09  2.07530949e-09  1.79999999e+00 
 2.10423463e-09  1.80000000e+00  2.10423463e-09  1.80000000e+00  2.10423463e-09  0.00000000e+00  2.10423463e-09  0.00000000e+00  2.10423463e-09  2.84645466e-09  2.10423463e-09  2.91261530e-09  2.10423463e-09  1.95889053e-09  2.10423463e-09  3.75106528e-09  2.10423463e-09  3.01164752e-09  2.10423463e-09  1.79999999e+00 
 2.14782558e-09  1.80000000e+00  2.14782558e-09  1.80000000e+00  2.14782558e-09  0.00000000e+00  2.14782558e-09  0.00000000e+00  2.14782558e-09  1.86958232e-09  2.14782558e-09  1.81531320e-09  2.14782558e-09  2.03188361e-09  2.14782558e-09  1.61646947e-09  2.14782558e-09  1.77273333e-09  2.14782558e-09  1.79999999e+00 
 2.19072825e-09  1.80000000e+00  2.19072825e-09  1.80000000e+00  2.19072825e-09  0.00000000e+00  2.19072825e-09  0.00000000e+00  2.19072825e-09  1.40063079e-08  2.19072825e-09  1.38643386e-08  2.19072825e-09  1.55327335e-08  2.19072825e-09  1.23760485e-08  2.19072825e-09  1.44507661e-08  2.19072825e-09  1.80000000e+00 
 2.25616589e-09  1.80000000e+00  2.25616589e-09  1.80000000e+00  2.25616589e-09  0.00000000e+00  2.25616589e-09  0.00000000e+00  2.25616589e-09 -1.09623500e-07  2.25616589e-09 -1.08213253e-07  2.25616589e-09 -1.22699524e-07  2.25616589e-09 -9.27784741e-08  2.25616589e-09 -1.12604549e-07  2.25616589e-09  1.79999995e+00 
 2.32725252e-09  1.80000000e+00  2.32725252e-09  1.80000000e+00  2.32725252e-09  0.00000000e+00  2.32725252e-09  0.00000000e+00  2.32725252e-09  4.87445214e-07  2.32725252e-09  4.80551066e-07  2.32725252e-09  5.49714788e-07  2.32725252e-09  4.08399078e-07  2.32725252e-09  5.01061981e-07  2.32725252e-09  1.80000019e+00 
 2.43178712e-09  1.80000000e+00  2.43178712e-09  1.80000000e+00  2.43178712e-09  0.00000000e+00  2.43178712e-09  0.00000000e+00  2.43178712e-09 -9.58990169e-07  2.43178712e-09 -9.43233940e-07  2.43178712e-09 -1.09682240e-06  2.43178712e-09 -7.90391724e-07  2.43178712e-09 -9.89102164e-07  2.43178712e-09  1.79999960e+00 
