A,B,OUT
-29,-36,986
-29,-35,986
-29,-34,926
-29,-33,926
-29,-32,916
-29,-31,916
-29,-30,852
-29,-29,852
-29,-28,788
-29,-27,788
-29,-26,724
-29,-25,724
-29,-24,662
-29,-23,662
-29,-22,598
-29,-21,598
-29,-20,534
-29,-19,534
-29,-18,470
-29,-17,470
-29,-16,464
-29,-15,464
-29,-14,404
-29,-13,404
-29,-12,336
-29,-11,336
-29,-10,276
-29,-9,276
-29,-8,210
-29,-7,210
-29,-6,150
-29,-5,150
-29,-4,82
-29,-3,82
-29,-2,22
-29,-1,22
-29,0,-40
-29,1,-40
-29,2,-100
-29,3,-100
-29,4,-168
-29,5,-168
-29,6,-228
-29,7,-228
-29,8,-294
-29,9,-294
-29,10,-354
-29,11,-354
-29,12,-422
-29,13,-422
-29,14,-482
-29,15,-482
-29,16,-484
-29,17,-484
-29,18,-548
-29,19,-548
-29,20,-612
-29,21,-612
-29,22,-676
-29,23,-676
-29,24,-738
-29,25,-738
-29,26,-802
-29,27,-802
-29,28,-866
-29,29,-866
-29,30,-930
-29,31,-930
-29,32,-944
-29,33,-944
-29,34,-1004
-29,35,-1004
-29,36,-1072
-29,37,-1072
-29,38,-1132
-29,39,-1132
-29,40,-1198
-29,41,-1198
-29,42,-1258
-29,43,-1258
-29,44,-1326
-29,45,-1326
-29,46,-1386
-29,47,-1386
-29,48,-1388
-29,49,-1388
-29,50,-1452
-29,51,-1452
-29,52,-1516
-29,53,-1516
-29,54,-1580
-29,55,-1580
-29,56,-1642
-29,57,-1642
-29,58,-1706
-29,59,-1706
-29,60,-1770
-29,61,-1770
-29,62,-1834
-29,63,-1834
-29,64,-1892
-29,65,-1892
-29,66,-1956
-29,67,-1956
-29,68,-2020
-29,69,-2020
-29,70,-2084
-29,71,-2084
-29,72,-2146
-29,73,-2146
-29,74,-2210
-29,75,-2210
-29,76,-2274
-29,77,-2274
-29,78,-2338
-29,79,-2338
-29,80,-2344
-29,81,-2344
-29,82,-2404
-29,83,-2404
-29,84,-2472
-29,85,-2472
-29,86,-2532
-29,87,-2532
-29,88,-2598
-29,89,-2598
-29,90,-2658
-29,91,-2658
-29,92,-2726
-29,93,-2726
-29,94,-2786
-29,95,-2786
-29,96,-2796
-29,97,-2796
-29,98,-2860
-29,99,-2860
-29,100,-2924
-29,101,-2924
-29,102,-2988
-29,103,-2988
-29,104,-3050
-29,105,-3050
-29,106,-3114
-29,107,-3114
-29,108,-3178
-29,109,-3178
-29,110,-3242
-29,111,-3242
-29,112,-3248
-29,113,-3248
-29,114,-3308
-29,115,-3308
-29,116,-3376
-29,117,-3376
-29,118,-3436
-29,119,-3436
-29,120,-3502
-29,121,-3502
-29,122,-3562
-29,123,-3562
-29,124,-3630
-29,125,-3630
-29,126,-3690
-29,127,-3690
-28,-128,3629
-28,-127,3629
-28,-126,3565
-28,-125,3565
-28,-124,3501
-28,-123,3501
-28,-122,3437
-28,-121,3437
-28,-120,3375
-28,-119,3375
-28,-118,3311
-28,-117,3311
-28,-116,3247
-28,-115,3247
-28,-114,3183
-28,-113,3183
-28,-112,3177
-28,-111,3177
-28,-110,3117
-28,-109,3117
-28,-108,3049
-28,-107,3049
-28,-106,2989
-28,-105,2989
-28,-104,2923
-28,-103,2923
-28,-102,2863
-28,-101,2863
-28,-100,2795
-28,-99,2795
-28,-98,2735
-28,-97,2735
-28,-96,2725
-28,-95,2725
-28,-94,2661
-28,-93,2661
-28,-92,2597
-28,-91,2597
-28,-90,2533
-28,-89,2533
-28,-88,2471
-28,-87,2471
-28,-86,2407
-28,-85,2407
-28,-84,2343
-28,-83,2343
-28,-82,2279
-28,-81,2279
-28,-80,2273
-28,-79,2273
-28,-78,2213
-28,-77,2213
-28,-76,2145
-28,-75,2145
-28,-74,2085
-28,-73,2085
-28,-72,2019
-28,-71,2019
-28,-70,1959
-28,-69,1959
-28,-68,1891
-28,-67,1891
-28,-66,1831
-28,-65,1831
-28,-64,1837
-28,-63,1837
-28,-62,1773
-28,-61,1773
-28,-60,1709
-28,-59,1709
-28,-58,1645
-28,-57,1645
-28,-56,1583
-28,-55,1583
-28,-54,1519
-28,-53,1519
-28,-52,1455
-28,-51,1455
-28,-50,1391
-28,-49,1391
-28,-48,1385
-28,-47,1385
-28,-46,1325
-28,-45,1325
-28,-44,1257
-28,-43,1257
-28,-42,1197
-28,-41,1197
-28,-40,1131
-28,-39,1131
-28,-38,1071
-28,-37,1071
-28,-36,1003
-28,-35,1003
-28,-34,943
-28,-33,943
-28,-32,933
-28,-31,933
-28,-30,869
-28,-29,869
-28,-28,805
-28,-27,805
-28,-26,741
-28,-25,741
-28,-24,679
-28,-23,679
-28,-22,615
-28,-21,615
-28,-20,551
-28,-19,551
-28,-18,487
-28,-17,487
-28,-16,481
-28,-15,481
-28,-14,421
-28,-13,421
-28,-12,353
-28,-11,353
-28,-10,293
-28,-9,293
-28,-8,227
-28,-7,227
-28,-6,167
-28,-5,167
-28,-4,99
-28,-3,99
-28,-2,39
-28,-1,39
-28,0,45
-28,1,45
-28,2,-19
-28,3,-19
-28,4,-83
-28,5,-83
-28,6,-147
-28,7,-147
-28,8,-209
-28,9,-209
-28,10,-273
-28,11,-273
-28,12,-337
-28,13,-337
-28,14,-401
-28,15,-401
-28,16,-407
-28,17,-407
-28,18,-467
-28,19,-467
-28,20,-535
-28,21,-535
-28,22,-595
-28,23,-595
-28,24,-661
-28,25,-661
-28,26,-721
-28,27,-721
-28,28,-789
-28,29,-789
-28,30,-849
-28,31,-849
-28,32,-859
-28,33,-859
-28,34,-923
-28,35,-923
-28,36,-987
-28,37,-987
-28,38,-1051
-28,39,-1051
-28,40,-1113
-28,41,-1113
-28,42,-1177
-28,43,-1177
-28,44,-1241
-28,45,-1241
-28,46,-1305
-28,47,-1305
-28,48,-1311
-28,49,-1311
-28,50,-1371
-28,51,-1371
-28,52,-1439
-28,53,-1439
-28,54,-1499
-28,55,-1499
-28,56,-1565
-28,57,-1565
-28,58,-1625
-28,59,-1625
-28,60,-1693
-28,61,-1693
-28,62,-1753
-28,63,-1753
-28,64,-1747
-28,65,-1747
-28,66,-1811
-28,67,-1811
-28,68,-1875
-28,69,-1875
-28,70,-1939
-28,71,-1939
-28,72,-2001
-28,73,-2001
-28,74,-2065
-28,75,-2065
-28,76,-2129
-28,77,-2129
-28,78,-2193
-28,79,-2193
-28,80,-2199
-28,81,-2199
-28,82,-2259
-28,83,-2259
-28,84,-2327
-28,85,-2327
-28,86,-2387
-28,87,-2387
-28,88,-2453
-28,89,-2453
-28,90,-2513
-28,91,-2513
-28,92,-2581
-28,93,-2581
-28,94,-2641
-28,95,-2641
-28,96,-2651
-28,97,-2651
-28,98,-2715
-28,99,-2715
-28,100,-2779
-28,101,-2779
-28,102,-2843
-28,103,-2843
-28,104,-2905
-28,105,-2905
-28,106,-2969
-28,107,-2969
-28,108,-3033
-28,109,-3033
-28,110,-3097
-28,111,-3097
-28,112,-3103
-28,113,-3103
-28,114,-3163
-28,115,-3163
-28,116,-3231
-28,117,-3231
-28,118,-3291
-28,119,-3291
-28,120,-3357
-28,121,-3357
-28,122,-3417
-28,123,-3417
-28,124,-3485
-28,125,-3485
-28,126,-3545
-28,127,-3545
-27,-128,3501
-27,-127,3501
-27,-126,3437
-27,-125,3437
-27,-124,3373
-27,-123,3373
-27,-122,3309
-27,-121,3309
-27,-120,3247
-27,-119,3247
-27,-118,3183
-27,-117,3183
-27,-116,3119
-27,-115,3119
-27,-114,3055
-27,-113,3055
-27,-112,3049
-27,-111,3049
-27,-110,2989
-27,-109,2989
-27,-108,2921
-27,-107,2921
-27,-106,2861
-27,-105,2861
-27,-104,2795
-27,-103,2795
-27,-102,2735
-27,-101,2735
-27,-100,2667
-27,-99,2667
-27,-98,2607
-27,-97,2607
-27,-96,2597
-27,-95,2597
-27,-94,2533
-27,-93,2533
-27,-92,2469
-27,-91,2469
-27,-90,2405
-27,-89,2405
-27,-88,2343
-27,-87,2343
-27,-86,2279
-27,-85,2279
-27,-84,2215
-27,-83,2215
-27,-82,2151
-27,-81,2151
-27,-80,2145
-27,-79,2145
-27,-78,2085
-27,-77,2085
-27,-76,2017
-27,-75,2017
-27,-74,1957
-27,-73,1957
-27,-72,1891
-27,-71,1891
-27,-70,1831
-27,-69,1831
-27,-68,1763
-27,-67,1763
-27,-66,1703
-27,-65,1703
-27,-64,1769
-27,-63,1769
-27,-62,1709
-27,-61,1709
-27,-60,1641
-27,-59,1641
-27,-58,1581
-27,-57,1581
-27,-56,1515
-27,-55,1515
-27,-54,1455
-27,-53,1455
-27,-52,1387
-27,-51,1387
-27,-50,1327
-27,-49,1327
-27,-48,1325
-27,-47,1325
-27,-46,1261
-27,-45,1261
-27,-44,1197
-27,-43,1197
-27,-42,1133
-27,-41,1133
-27,-40,1071
-27,-39,1071
-27,-38,1007
-27,-37,1007
-27,-36,943
-27,-35,943
-27,-34,879
-27,-33,879
-27,-32,865
-27,-31,865
-27,-30,805
-27,-29,805
-27,-28,737
-27,-27,737
-27,-26,677
-27,-25,677
-27,-24,611
-27,-23,611
-27,-22,551
-27,-21,551
-27,-20,483
-27,-19,483
-27,-18,423
-27,-17,423
-27,-16,421
-27,-15,421
-27,-14,357
-27,-13,357
-27,-12,293
-27,-11,293
-27,-10,229
-27,-9,229
-27,-8,167
-27,-7,167
-27,-6,103
-27,-5,103
-27,-4,39
-27,-3,39
-27,-2,-25
-27,-1,-25
-27,0,45
-27,1,45
-27,2,-19
-27,3,-19
-27,4,-83
-27,5,-83
-27,6,-147
-27,7,-147
-27,8,-209
-27,9,-209
-27,10,-273
-27,11,-273
-27,12,-337
-27,13,-337
-27,14,-401
-27,15,-401
-27,16,-407
-27,17,-407
-27,18,-467
-27,19,-467
-27,20,-535
-27,21,-535
-27,22,-595
-27,23,-595
-27,24,-661
-27,25,-661
-27,26,-721
-27,27,-721
-27,28,-789
-27,29,-789
-27,30,-849
-27,31,-849
-27,32,-859
-27,33,-859
-27,34,-923
-27,35,-923
-27,36,-987
-27,37,-987
-27,38,-1051
-27,39,-1051
-27,40,-1113
-27,41,-1113
-27,42,-1177
-27,43,-1177
-27,44,-1241
-27,45,-1241
-27,46,-1305
-27,47,-1305
-27,48,-1311
-27,49,-1311
-27,50,-1371
-27,51,-1371
-27,52,-1439
-27,53,-1439
-27,54,-1499
-27,55,-1499
-27,56,-1565
-27,57,-1565
-27,58,-1625
-27,59,-1625
-27,60,-1693
-27,61,-1693
-27,62,-1753
-27,63,-1753
-27,64,-1687
-27,65,-1687
-27,66,-1747
-27,67,-1747
-27,68,-1815
-27,69,-1815
-27,70,-1875
-27,71,-1875
-27,72,-1941
-27,73,-1941
-27,74,-2001
-27,75,-2001
-27,76,-2069
-27,77,-2069
-27,78,-2129
-27,79,-2129
-27,80,-2131
-27,81,-2131
-27,82,-2195
-27,83,-2195
-27,84,-2259
-27,85,-2259
-27,86,-2323
-27,87,-2323
-27,88,-2385
-27,89,-2385
-27,90,-2449
-27,91,-2449
-27,92,-2513
-27,93,-2513
-27,94,-2577
-27,95,-2577
-27,96,-2591
-27,97,-2591
-27,98,-2651
-27,99,-2651
-27,100,-2719
-27,101,-2719
-27,102,-2779
-27,103,-2779
-27,104,-2845
-27,105,-2845
-27,106,-2905
-27,107,-2905
-27,108,-2973
-27,109,-2973
-27,110,-3033
-27,111,-3033
-27,112,-3035
-27,113,-3035
-27,114,-3099
-27,115,-3099
-27,116,-3163
-27,117,-3163
-27,118,-3227
-27,119,-3227
-27,120,-3289
-27,121,-3289
-27,122,-3353
-27,123,-3353
-27,124,-3417
-27,125,-3417
-27,126,-3481
-27,127,-3481
-26,-128,3304
-26,-127,3304
-26,-126,3244
-26,-125,3244
-26,-124,3176
-26,-123,3176
-26,-122,3116
-26,-121,3116
-26,-120,3118
-26,-119,3118
-26,-118,3054
-26,-117,3054
-26,-116,2990
-26,-115,2990
-26,-114,2926
-26,-113,2926
-26,-112,2920
-26,-111,2920
-26,-110,2860
-26,-109,2860
-26,-108,2792
-26,-107,2792
-26,-106,2732
-26,-105,2732
-26,-104,2734
-26,-103,2734
-26,-102,2670
-26,-101,2670
-26,-100,2606
-26,-99,2606
-26,-98,2542
-26,-97,2542
-26,-96,2468
-26,-95,2468
-26,-94,2404
-26,-93,2404
-26,-92,2340
-26,-91,2340
-26,-90,2276
-26,-89,2276
-26,-88,2274
-26,-87,2274
-26,-86,2214
-26,-85,2214
-26,-84,2146
-26,-83,2146
-26,-82,2086
-26,-81,2086
-26,-80,2084
-26,-79,2084
-26,-78,2020
-26,-77,2020
-26,-76,1956
-26,-75,1956
-26,-74,1892
-26,-73,1892
-26,-72,1890
-26,-71,1890
-26,-70,1830
-26,-69,1830
-26,-68,1762
-26,-67,1762
-26,-66,1702
-26,-65,1702
-26,-64,1640
-26,-63,1640
-26,-62,1580
-26,-61,1580
-26,-60,1512
-26,-59,1512
-26,-58,1452
-26,-57,1452
-26,-56,1454
-26,-55,1454
-26,-54,1390
-26,-53,1390
-26,-52,1326
-26,-51,1326
-26,-50,1262
-26,-49,1262
-26,-48,1256
-26,-47,1256
-26,-46,1196
-26,-45,1196
-26,-44,1128
-26,-43,1128
-26,-42,1068
-26,-41,1068
-26,-40,1070
-26,-39,1070
-26,-38,1006
-26,-37,1006
-26,-36,942
-26,-35,942
-26,-34,878
-26,-33,878
-26,-32,804
-26,-31,804
-26,-30,740
-26,-29,740
-26,-28,676
-26,-27,676
-26,-26,612
-26,-25,612
-26,-24,610
-26,-23,610
-26,-22,550
-26,-21,550
-26,-20,482
-26,-19,482
-26,-18,422
-26,-17,422
-26,-16,420
-26,-15,420
-26,-14,356
-26,-13,356
-26,-12,292
-26,-11,292
-26,-10,228
-26,-9,228
-26,-8,226
-26,-7,226
-26,-6,166
-26,-5,166
-26,-4,98
-26,-3,98
-26,-2,38
-26,-1,38
-26,0,-24
-26,1,-24
-26,2,-84
-26,3,-84
-26,4,-152
-26,5,-152
-26,6,-212
-26,7,-212
-26,8,-210
-26,9,-210
-26,10,-274
-26,11,-274
-26,12,-338
-26,13,-338
-26,14,-402
-26,15,-402
-26,16,-408
-26,17,-408
-26,18,-468
-26,19,-468
-26,20,-536
-26,21,-536
-26,22,-596
-26,23,-596
-26,24,-594
-26,25,-594
-26,26,-658
-26,27,-658
-26,28,-722
-26,29,-722
-26,30,-786
-26,31,-786
-26,32,-860
-26,33,-860
-26,34,-924
-26,35,-924
-26,36,-988
-26,37,-988
-26,38,-1052
-26,39,-1052
-26,40,-1054
-26,41,-1054
-26,42,-1114
-26,43,-1114
-26,44,-1182
-26,45,-1182
-26,46,-1242
-26,47,-1242
-26,48,-1244
-26,49,-1244
-26,50,-1308
-26,51,-1308
-26,52,-1372
-26,53,-1372
-26,54,-1436
-26,55,-1436
-26,56,-1438
-26,57,-1438
-26,58,-1498
-26,59,-1498
-26,60,-1566
-26,61,-1566
-26,62,-1626
-26,63,-1626
-26,64,-1688
-26,65,-1688
-26,66,-1748
-26,67,-1748
-26,68,-1816
-26,69,-1816
-26,70,-1876
-26,71,-1876
-26,72,-1874
-26,73,-1874
-26,74,-1938
-26,75,-1938
-26,76,-2002
-26,77,-2002
-26,78,-2066
-26,79,-2066
-26,80,-2072
-26,81,-2072
-26,82,-2132
-26,83,-2132
-26,84,-2200
-26,85,-2200
-26,86,-2260
-26,87,-2260
-26,88,-2258
-26,89,-2258
-26,90,-2322
-26,91,-2322
-26,92,-2386
-26,93,-2386
-26,94,-2450
-26,95,-2450
-26,96,-2524
-26,97,-2524
-26,98,-2588
-26,99,-2588
-26,100,-2652
-26,101,-2652
-26,102,-2716
-26,103,-2716
-26,104,-2718
-26,105,-2718
-26,106,-2778
-26,107,-2778
-26,108,-2846
-26,109,-2846
-26,110,-2906
-26,111,-2906
-26,112,-2908
-26,113,-2908
-26,114,-2972
-26,115,-2972
-26,116,-3036
-26,117,-3036
-26,118,-3100
-26,119,-3100
-26,120,-3102
-26,121,-3102
-26,122,-3162
-26,123,-3162
-26,124,-3230
-26,125,-3230
-26,126,-3290
-26,127,-3290
-25,-128,3176
-25,-127,3176
-25,-126,3116
-25,-125,3116
-25,-124,3048
-25,-123,3048
-25,-122,2988
-25,-121,2988
-25,-120,2990
-25,-119,2990
-25,-118,2926
-25,-117,2926
-25,-116,2862
-25,-115,2862
-25,-114,2798
-25,-113,2798
-25,-112,2792
-25,-111,2792
-25,-110,2732
-25,-109,2732
-25,-108,2664
-25,-107,2664
-25,-106,2604
-25,-105,2604
-25,-104,2606
-25,-103,2606
-25,-102,2542
-25,-101,2542
-25,-100,2478
-25,-99,2478
-25,-98,2414
-25,-97,2414
-25,-96,2400
-25,-95,2400
-25,-94,2340
-25,-93,2340
-25,-92,2272
-25,-91,2272
-25,-90,2212
-25,-89,2212
-25,-88,2214
-25,-87,2214
-25,-86,2150
-25,-85,2150
-25,-84,2086
-25,-83,2086
-25,-82,2022
-25,-81,2022
-25,-80,2016
-25,-79,2016
-25,-78,1956
-25,-77,1956
-25,-76,1888
-25,-75,1888
-25,-74,1828
-25,-73,1828
-25,-72,1830
-25,-71,1830
-25,-70,1766
-25,-69,1766
-25,-68,1702
-25,-67,1702
-25,-66,1638
-25,-65,1638
-25,-64,1580
-25,-63,1580
-25,-62,1516
-25,-61,1516
-25,-60,1452
-25,-59,1452
-25,-58,1388
-25,-57,1388
-25,-56,1386
-25,-55,1386
-25,-54,1326
-25,-53,1326
-25,-52,1258
-25,-51,1258
-25,-50,1198
-25,-49,1198
-25,-48,1196
-25,-47,1196
-25,-46,1132
-25,-45,1132
-25,-44,1068
-25,-43,1068
-25,-42,1004
-25,-41,1004
-25,-40,1002
-25,-39,1002
-25,-38,942
-25,-37,942
-25,-36,874
-25,-35,874
-25,-34,814
-25,-33,814
-25,-32,804
-25,-31,804
-25,-30,740
-25,-29,740
-25,-28,676
-25,-27,676
-25,-26,612
-25,-25,612
-25,-24,610
-25,-23,610
-25,-22,550
-25,-21,550
-25,-20,482
-25,-19,482
-25,-18,422
-25,-17,422
-25,-16,420
-25,-15,420
-25,-14,356
-25,-13,356
-25,-12,292
-25,-11,292
-25,-10,228
-25,-9,228
-25,-8,226
-25,-7,226
-25,-6,166
-25,-5,166
-25,-4,98
-25,-3,98
-25,-2,38
-25,-1,38
-25,0,-24
-25,1,-24
-25,2,-84
-25,3,-84
-25,4,-152
-25,5,-152
-25,6,-212
-25,7,-212
-25,8,-210
-25,9,-210
-25,10,-274
-25,11,-274
-25,12,-338
-25,13,-338
-25,14,-402
-25,15,-402
-25,16,-408
-25,17,-408
-25,18,-468
-25,19,-468
-25,20,-536
-25,21,-536
-25,22,-596
-25,23,-596
-25,24,-594
-25,25,-594
-25,26,-658
-25,27,-658
-25,28,-722
-25,29,-722
-25,30,-786
-25,31,-786
-25,32,-800
-25,33,-800
-25,34,-860
-25,35,-860
-25,36,-928
-25,37,-928
-25,38,-988
-25,39,-988
-25,40,-986
-25,41,-986
-25,42,-1050
-25,43,-1050
-25,44,-1114
-25,45,-1114
-25,46,-1178
-25,47,-1178
-25,48,-1184
-25,49,-1184
-25,50,-1244
-25,51,-1244
-25,52,-1312
-25,53,-1312
-25,54,-1372
-25,55,-1372
-25,56,-1370
-25,57,-1370
-25,58,-1434
-25,59,-1434
-25,60,-1498
-25,61,-1498
-25,62,-1562
-25,63,-1562
-25,64,-1620
-25,65,-1620
-25,66,-1684
-25,67,-1684
-25,68,-1748
-25,69,-1748
-25,70,-1812
-25,71,-1812
-25,72,-1814
-25,73,-1814
-25,74,-1874
-25,75,-1874
-25,76,-1942
-25,77,-1942
-25,78,-2002
-25,79,-2002
-25,80,-2004
-25,81,-2004
-25,82,-2068
-25,83,-2068
-25,84,-2132
-25,85,-2132
-25,86,-2196
-25,87,-2196
-25,88,-2198
-25,89,-2198
-25,90,-2258
-25,91,-2258
-25,92,-2326
-25,93,-2326
-25,94,-2386
-25,95,-2386
-25,96,-2396
-25,97,-2396
-25,98,-2460
-25,99,-2460
-25,100,-2524
-25,101,-2524
-25,102,-2588
-25,103,-2588
-25,104,-2590
-25,105,-2590
-25,106,-2650
-25,107,-2650
-25,108,-2718
-25,109,-2718
-25,110,-2778
-25,111,-2778
-25,112,-2780
-25,113,-2780
-25,114,-2844
-25,115,-2844
-25,116,-2908
-25,117,-2908
-25,118,-2972
-25,119,-2972
-25,120,-2974
-25,121,-2974
-25,122,-3034
-25,123,-3034
-25,124,-3102
-25,125,-3102
-25,126,-3162
-25,127,-3162
-24,-128,3067
-24,-127,3067
-24,-126,3035
-24,-125,3035
-24,-124,2975
-24,-123,2975
-24,-122,2943
-24,-121,2943
-24,-120,2879
-24,-119,2879
-24,-118,2847
-24,-117,2847
-24,-116,2783
-24,-115,2783
-24,-114,2751
-24,-113,2751
-24,-112,2683
-24,-111,2683
-24,-110,2651
-24,-109,2651
-24,-108,2591
-24,-107,2591
-24,-106,2559
-24,-105,2559
-24,-104,2495
-24,-103,2495
-24,-102,2463
-24,-101,2463
-24,-100,2399
-24,-99,2399
-24,-98,2367
-24,-97,2367
-24,-96,2291
-24,-95,2291
-24,-94,2259
-24,-93,2259
-24,-92,2199
-24,-91,2199
-24,-90,2167
-24,-89,2167
-24,-88,2103
-24,-87,2103
-24,-86,2071
-24,-85,2071
-24,-84,2007
-24,-83,2007
-24,-82,1975
-24,-81,1975
-24,-80,1907
-24,-79,1907
-24,-78,1875
-24,-77,1875
-24,-76,1815
-24,-75,1815
-24,-74,1783
-24,-73,1783
-24,-72,1719
-24,-71,1719
-24,-70,1687
-24,-69,1687
-24,-68,1623
-24,-67,1623
-24,-66,1591
-24,-65,1591
-24,-64,1531
-24,-63,1531
-24,-62,1499
-24,-61,1499
-24,-60,1439
-24,-59,1439
-24,-58,1407
-24,-57,1407
-24,-56,1343
-24,-55,1343
-24,-54,1311
-24,-53,1311
-24,-52,1247
-24,-51,1247
-24,-50,1215
-24,-49,1215
-24,-48,1147
-24,-47,1147
-24,-46,1115
-24,-45,1115
-24,-44,1055
-24,-43,1055
-24,-42,1023
-24,-41,1023
-24,-40,959
-24,-39,959
-24,-38,927
-24,-37,927
-24,-36,863
-24,-35,863
-24,-34,831
-24,-33,831
-24,-32,755
-24,-31,755
-24,-30,723
-24,-29,723
-24,-28,663
-24,-27,663
-24,-26,631
-24,-25,631
-24,-24,567
-24,-23,567
-24,-22,535
-24,-21,535
-24,-20,471
-24,-19,471
-24,-18,439
-24,-17,439
-24,-16,371
-24,-15,371
-24,-14,339
-24,-13,339
-24,-12,279
-24,-11,279
-24,-10,247
-24,-9,247
-24,-8,183
-24,-7,183
-24,-6,151
-24,-5,151
-24,-4,87
-24,-3,87
-24,-2,55
-24,-1,55
-24,0,-5
-24,1,-5
-24,2,-37
-24,3,-37
-24,4,-97
-24,5,-97
-24,6,-129
-24,7,-129
-24,8,-193
-24,9,-193
-24,10,-225
-24,11,-225
-24,12,-289
-24,13,-289
-24,14,-321
-24,15,-321
-24,16,-389
-24,17,-389
-24,18,-421
-24,19,-421
-24,20,-481
-24,21,-481
-24,22,-513
-24,23,-513
-24,24,-577
-24,25,-577
-24,26,-609
-24,27,-609
-24,28,-673
-24,29,-673
-24,30,-705
-24,31,-705
-24,32,-781
-24,33,-781
-24,34,-813
-24,35,-813
-24,36,-873
-24,37,-873
-24,38,-905
-24,39,-905
-24,40,-969
-24,41,-969
-24,42,-1001
-24,43,-1001
-24,44,-1065
-24,45,-1065
-24,46,-1097
-24,47,-1097
-24,48,-1165
-24,49,-1165
-24,50,-1197
-24,51,-1197
-24,52,-1257
-24,53,-1257
-24,54,-1289
-24,55,-1289
-24,56,-1353
-24,57,-1353
-24,58,-1385
-24,59,-1385
-24,60,-1449
-24,61,-1449
-24,62,-1481
-24,63,-1481
-24,64,-1541
-24,65,-1541
-24,66,-1573
-24,67,-1573
-24,68,-1633
-24,69,-1633
-24,70,-1665
-24,71,-1665
-24,72,-1729
-24,73,-1729
-24,74,-1761
-24,75,-1761
-24,76,-1825
-24,77,-1825
-24,78,-1857
-24,79,-1857
-24,80,-1925
-24,81,-1925
-24,82,-1957
-24,83,-1957
-24,84,-2017
-24,85,-2017
-24,86,-2049
-24,87,-2049
-24,88,-2113
-24,89,-2113
-24,90,-2145
-24,91,-2145
-24,92,-2209
-24,93,-2209
-24,94,-2241
-24,95,-2241
-24,96,-2317
-24,97,-2317
-24,98,-2349
-24,99,-2349
-24,100,-2409
-24,101,-2409
-24,102,-2441
-24,103,-2441
-24,104,-2505
-24,105,-2505
-24,106,-2537
-24,107,-2537
-24,108,-2601
-24,109,-2601
-24,110,-2633
-24,111,-2633
-24,112,-2701
-24,113,-2701
-24,114,-2733
-24,115,-2733
-24,116,-2793
-24,117,-2793
-24,118,-2825
-24,119,-2825
-24,120,-2889
-24,121,-2889
-24,122,-2921
-24,123,-2921
-24,124,-2985
-24,125,-2985
-24,126,-3017
-24,127,-3017
-23,-128,2939
-23,-127,2939
-23,-126,2907
-23,-125,2907
-23,-124,2847
-23,-123,2847
-23,-122,2815
-23,-121,2815
-23,-120,2751
-23,-119,2751
-23,-118,2719
-23,-117,2719
-23,-116,2655
-23,-115,2655
-23,-114,2623
-23,-113,2623
-23,-112,2555
-23,-111,2555
-23,-110,2523
-23,-109,2523
-23,-108,2463
-23,-107,2463
-23,-106,2431
-23,-105,2431
-23,-104,2367
-23,-103,2367
-23,-102,2335
-23,-101,2335
-23,-100,2271
-23,-99,2271
-23,-98,2239
-23,-97,2239
-23,-96,2163
-23,-95,2163
-23,-94,2131
-23,-93,2131
-23,-92,2071
-23,-91,2071
-23,-90,2039
-23,-89,2039
-23,-88,1975
-23,-87,1975
-23,-86,1943
-23,-85,1943
-23,-84,1879
-23,-83,1879
-23,-82,1847
-23,-81,1847
-23,-80,1779
-23,-79,1779
-23,-78,1747
-23,-77,1747
-23,-76,1687
-23,-75,1687
-23,-74,1655
-23,-73,1655
-23,-72,1591
-23,-71,1591
-23,-70,1559
-23,-69,1559
-23,-68,1495
-23,-67,1495
-23,-66,1463
-23,-65,1463
-23,-64,1471
-23,-63,1471
-23,-62,1439
-23,-61,1439
-23,-60,1375
-23,-59,1375
-23,-58,1343
-23,-57,1343
-23,-56,1275
-23,-55,1275
-23,-54,1243
-23,-53,1243
-23,-52,1183
-23,-51,1183
-23,-50,1151
-23,-49,1151
-23,-48,1087
-23,-47,1087
-23,-46,1055
-23,-45,1055
-23,-44,991
-23,-43,991
-23,-42,959
-23,-41,959
-23,-40,891
-23,-39,891
-23,-38,859
-23,-37,859
-23,-36,799
-23,-35,799
-23,-34,767
-23,-33,767
-23,-32,695
-23,-31,695
-23,-30,663
-23,-29,663
-23,-28,599
-23,-27,599
-23,-26,567
-23,-25,567
-23,-24,499
-23,-23,499
-23,-22,467
-23,-21,467
-23,-20,407
-23,-19,407
-23,-18,375
-23,-17,375
-23,-16,311
-23,-15,311
-23,-14,279
-23,-13,279
-23,-12,215
-23,-11,215
-23,-10,183
-23,-9,183
-23,-8,115
-23,-7,115
-23,-6,83
-23,-5,83
-23,-4,23
-23,-3,23
-23,-2,-9
-23,-1,-9
-23,0,-5
-23,1,-5
-23,2,-37
-23,3,-37
-23,4,-97
-23,5,-97
-23,6,-129
-23,7,-129
-23,8,-193
-23,9,-193
-23,10,-225
-23,11,-225
-23,12,-289
-23,13,-289
-23,14,-321
-23,15,-321
-23,16,-389
-23,17,-389
-23,18,-421
-23,19,-421
-23,20,-481
-23,21,-481
-23,22,-513
-23,23,-513
-23,24,-577
-23,25,-577
-23,26,-609
-23,27,-609
-23,28,-673
-23,29,-673
-23,30,-705
-23,31,-705
-23,32,-781
-23,33,-781
-23,34,-813
-23,35,-813
-23,36,-873
-23,37,-873
-23,38,-905
-23,39,-905
-23,40,-969
-23,41,-969
